,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9943860173225404,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9928914308547974,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9922358989715576,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9913709163665771,numerical,True
4,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9888886213302612,numerical,True
5,500spend_may2016,Description,500spend_sep2015,Description,0.9857946038246156,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9848809838294984,textual,True
7,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9785864353179932,textual,True
8,500spend_oct2015,Date,500spend_sep2015,Date,0.9780027866363524,mixed,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.976786494255066,mixed,True
10,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.976753830909729,textual,True
11,500spend_nov2015,Date,500spend_sep2015,Date,0.9761344194412231,mixed,True
12,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9725258350372314,textual,True
13,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9710291624069214,textual,True
14,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.970880389213562,textual,True
15,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.967889666557312,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9629443883895874,textual,True
17,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9477714896202089,textual,True
18,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9423627853393556,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.9072644710540771,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.90623676776886,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.9053843021392822,mixed,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.874752402305603,textual,True
23,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8632497787475586,textual,True
24,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8611016273498535,textual,True
25,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.8545860052108765,textual,True
26,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.853005588054657,textual,True
27,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.842172384262085,textual,True
28,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.8392769694328308,textual,True
29,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.8351114988327026,textual,True
30,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.8347588181495667,textual,True
31,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.8293858766555786,textual,True
32,500spend_jun2016,Details,500spend_may2016,Description,0.8245977163314819,textual,True
33,500spend_nov2015,Service,500spend_sep2015,Service Name,0.8232759237289429,textual,True
34,500spend_nov2015,Service,500spend_oct2015,Service Name,0.820303738117218,textual,True
35,500spend_jun2016,Details,500spend_sep2015,Description,0.8186662197113037,textual,True
36,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.8174309730529785,textual,True
37,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.8165261745452881,textual,True
38,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.8099446892738342,textual,True
39,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.8028155565261841,textual,True
40,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.8013478517532349,textual,True
41,500spend_jul2016,Service Name,500spend_nov2015,Service,0.8005354404449463,textual,True
42,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.8004628419876099,textual,True
43,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.7939720749855042,textual,True
44,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.7926307916641235,textual,True
45,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.7922550439834595,textual,True
46,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7894248962402344,textual,True
47,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.7879343628883362,textual,True
48,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.7856470346450806,textual,True
49,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.7810835838317871,textual,True
50,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.7805788516998291,textual,True
51,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.7782368659973145,textual,True
52,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.7778685092926025,textual,True
53,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.7750136852264404,textual,True
54,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.7740172147750854,textual,True
55,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.7698879837989807,textual,True
56,500spend_may2016,Amount,500spend_sep2016,net_amount,0.7592927813529968,numerical,True
57,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.7580356597900391,numerical,True
58,500spend_may2016,Amount,500spend_oct2015,net_amount,0.7575632333755493,numerical,True
