,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9931298245185856,numerical,True
1,500spend_oct2015,Date,500spend_sep2015,Date,0.9927078059599282,mixed,True
2,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9925644512488364,numerical,True
3,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9925195139770924,numerical,True
4,500spend_nov2015,Date,500spend_oct2015,Date,0.9924884003479426,mixed,True
5,500spend_nov2015,Date,500spend_sep2015,Date,0.9924566482994164,mixed,True
6,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.992270559236048,numerical,True
7,500spend_may2016,Amount,500spend_sep2015,Amount,0.9922002074080482,numerical,True
8,500spend_may2016,Description,500spend_sep2015,Description,0.9914150728000304,textual,True
9,500spend_sep2015,Service Name,500spend_oct2015,Service Name,0.9912555752699632,textual,True
10,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9891600285019728,textual,True
11,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9844457887907891,textual,True
12,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.984341796484652,textual,True
13,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9836699587104636,textual,True
14,500spend_sep2016,Supplier Name,500spend_oct2015,Supplier Name,0.9832160728400148,textual,True
15,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9825839790319336,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9825533150288815,textual,True
17,500spend_sep2016,Supplier Name,500spend_sep2015,Supplier Name,0.981660996514668,textual,True
18,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.981004619916354,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.975673709814308,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.9755640725891384,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.9754508125203158,mixed,True
22,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.9139852893924236,textual,False
23,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.7316080623975784,textual,True
24,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.7301524701936041,textual,True
25,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.5876808672764825,textual,True
26,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.5727781445527185,textual,True
27,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.5725669623784924,textual,True
28,500spend_nov2015,Organisation Name,500spend_oct2015,Supplier Name,0.5725141483597573,textual,False
29,500spend_nov2015,Organisation Name,500spend_sep2016,Supplier Name,0.5724429951539719,textual,False
30,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.572275328493174,textual,True
31,500spend_nov2015,Organisation Name,500spend_sep2015,Supplier Name,0.571710159265093,textual,False
32,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.5693596808060928,textual,False
33,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.5658244849296877,textual,False
34,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.5657485383619217,textual,False
35,500spend_jul2016,Service Name,500spend_oct2015,Service Category,0.5483965123477182,textual,False
36,500spend_oct2015,Service Category,500spend_sep2015,Service Name,0.548220429824944,textual,False
