,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_4,format,goodreads_2,format,0.8716609477996826,textual,True
1,book_depository_1,Name,goodreads_4,Name,0.8664559721946716,textual,True
2,book_depository_1,_id,goodreads_4,_id,0.8649047613143921,numerical,True
3,amazon_4,year,goodreads_2,year,0.8628612160682678,numerical,True
4,book_depository_1,Page,goodreads_4,Page,0.860468327999115,numerical,True
5,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.8559921979904175,mixed,True
6,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.8556506037712097,numerical,True
7,book_depository_1,Author,goodreads_4,Author,0.8501322269439697,textual,True
8,amazon_1,pages,barnes_and_noble_1,pages,0.8449534177780151,numerical,True
9,book_depository_1,ISBN_13,goodreads_4,ISBN_13,0.8428665995597839,numerical,True
10,book_depository_1,ID,goodreads_4,ID,0.8416141271591187,numerical,True
11,amazon_5,old_price,barnes_and_noble_6,old_price,0.8326947093009949,mixed,True
12,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.830458402633667,numerical,True
13,book_depository_1,ISBN_10,goodreads_4,ISBN_10,0.8300763964653015,mixed,True
14,amazon_5,_id,barnes_and_noble_6,_id,0.8187087178230286,numerical,True
15,amazon_5,book_format,barnes_and_noble_6,book_format,0.8176494836807251,textual,True
16,barnes_and_noble_3,Publisher,barnes_and_noble_6,publisher,0.8125560283660889,textual,True
17,amazon_1,id,barnes_and_noble_1,id,0.810857355594635,numerical,True
18,amazon_4,name,goodreads_2,name,0.8105430603027344,textual,True
19,book_depository_1,Language,goodreads_4,Language,0.8102328181266785,textual,True
20,book_depository_1,Format,goodreads_4,Format,0.8040342926979065,textual,True
21,amazon_5,isbn13,barnes_and_noble_6,isbn13,0.799988329410553,numerical,True
22,amazon_5,title,barnes_and_noble_6,title,0.7954753637313843,textual,True
23,amazon_4,_id,goodreads_2,_id,0.7954700589179993,numerical,True
24,amazon_5,pages,barnes_and_noble_6,pages,0.794145405292511,numerical,True
25,barnes_and_noble_2,Title,barnes_and_noble_4,Title,0.7925586104393005,textual,True
26,amazon_5,authors,barnes_and_noble_6,authors,0.7890989184379578,textual,True
27,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.7886027097702026,textual,True
28,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.7879695892333984,numerical,True
29,amazon_4,name,amazon_5,title,0.7813625335693359,textual,True
30,amazon_3,Title,barnes_and_noble_5,title,0.7809997200965881,textual,True
31,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.7806872129440308,textual,True
32,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.7777115106582642,textual,True
33,amazon_5,pages,barnes_and_noble_3,Pages,0.7735415101051331,numerical,True
34,barnes_and_noble_2,Title,goodreads_1,Title,0.7732324004173279,textual,True
35,barnes_and_noble_6,book_format,book_depository_1,Format,0.7663988471031189,textual,True
36,amazon_1,title,barnes_and_noble_1,title,0.7653762102127075,textual,True
37,barnes_and_noble_6,_id,half_1,ID,0.7637538909912109,textual,True
38,amazon_5,title,barnes_and_noble_2,Title,0.7598291039466858,textual,True
39,goodreads_3,ID,imsa_1,ID,0.7572556734085083,numerical,True
40,barnes_and_noble_3,Publisher,half_1,Publisher,0.7537246942520142,textual,True
41,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.7533847093582153,numerical,True
42,amazon_4,author,goodreads_2,author,0.7531926035881042,textual,True
43,amazon_5,authors,barnes_and_noble_4,Author,0.7518504858016968,textual,True
44,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.7511572241783142,textual,True
45,barnes_and_noble_2,ID,goodreads_1,ID,0.7510630488395691,numerical,True
46,book_depository_1,ID,imsa_1,ID,0.7495555281639099,numerical,True
47,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.7487941980361938,numerical,True
48,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.7486666440963745,textual,True
49,amazon_4,name,barnes_and_noble_2,Title,0.7485056519508362,textual,True
50,amazon_1,series,barnes_and_noble_1,series,0.7439461946487427,textual,True
51,amazon_5,title,barnes_and_noble_4,Title,0.7433305978775024,textual,True
52,barnes_and_noble_2,ID,half_1,ID,0.7423723936080933,textual,True
53,amazon_5,authors,barnes_and_noble_2,Author1,0.7390608787536621,textual,True
54,amazon_5,_id,half_1,ID,0.7388999462127686,textual,True
55,barnes_and_noble_4,Title,goodreads_1,Title,0.7359764575958252,textual,True
56,barnes_and_noble_3,Publication_Date,barnes_and_noble_6,publication_date,0.7358464598655701,mixed,True
57,amazon_5,publication_date,barnes_and_noble_3,Publication_Date,0.7338576912879944,mixed,True
58,amazon_4,rating,goodreads_2,rating,0.7335374355316162,numerical,True
59,barnes_and_noble_6,cur_price,half_1,UsedPrice,0.7319505214691162,mixed,True
60,barnes_and_noble_3,Price,half_1,UsedPrice,0.7311447858810425,textual,True
61,amazon_5,title,goodreads_2,name,0.7287263870239258,textual,True
62,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.7283816933631897,mixed,True
63,barnes_and_noble_2,Author1,barnes_and_noble_4,Author,0.7256108522415161,textual,True
64,barnes_and_noble_2,Title,barnes_and_noble_6,title,0.7253755331039429,textual,True
65,barnes_and_noble_6,authors,goodreads_2,author,0.7214227318763733,textual,True
66,goodreads_4,ID,imsa_1,ID,0.7208850979804993,numerical,True
67,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.7208700180053711,mixed,True
68,amazon_1,authors,barnes_and_noble_1,authors,0.7187417149543762,textual,True
69,amazon_3,Pages,barnes_and_noble_6,pages,0.7184947729110718,numerical,True
70,barnes_and_noble_4,Title,barnes_and_noble_6,title,0.718367874622345,textual,True
71,amazon_5,title,goodreads_1,Title,0.7181975841522217,textual,True
72,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.7166296243667603,numerical,True
73,goodreads_1,PublishDate,half_1,Publication_Date,0.7123467922210693,textual,True
74,amazon_5,book_format,book_depository_1,Format,0.7117127180099487,textual,True
75,amazon_5,cur_price,half_1,UsedPrice,0.7116906046867371,mixed,True
76,book_depository_1,_id,goodreads_1,ID,0.7110446691513062,numerical,True
77,barnes_and_noble_4,Series,half_1,Publisher,0.7106184363365173,textual,False
78,amazon_5,_id,goodreads_2,_id,0.7076517939567566,numerical,True
79,amazon_4,name,book_depository_1,Name,0.7076508402824402,textual,True
80,amazon_4,author,book_depository_1,Author,0.7060497403144836,textual,True
81,amazon_2,ID,amazon_3,ID,0.7023279666900635,textual,True
82,barnes_and_noble_3,Dimensions,barnes_and_noble_4,Product_dimensions,0.7021320462226868,textual,True
83,amazon_4,name,goodreads_4,Name,0.7008814811706543,textual,True
84,amazon_1,language,barnes_and_noble_1,language,0.6992955207824707,textual,True
85,amazon_1,id,barnes_and_noble_5,ID,0.6987960934638977,textual,True
86,amazon_4,name,barnes_and_noble_6,title,0.6985924243927002,textual,True
87,book_depository_1,ID,goodreads_3,ID,0.6984997987747192,numerical,True
88,amazon_5,isbn13,barnes_and_noble_4,ISBN_13_DUMMY,0.6948705911636353,numerical,True
89,amazon_5,authors,book_depository_1,Author,0.6941114664077759,textual,True
90,barnes_and_noble_3,ISBN13,half_1,ISBN10,0.6931506395339966,textual,False
91,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.6906458139419556,textual,True
92,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.6902976036071777,textual,True
93,goodreads_1,ID,goodreads_4,_id,0.6901089549064636,numerical,True
94,amazon_5,_id,barnes_and_noble_2,ID,0.6900180578231812,numerical,True
95,barnes_and_noble_5,ID,book_depository_1,_id,0.6895546317100525,textual,True
96,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.6892080903053284,mixed,True
97,amazon_4,_id,amazon_5,_id,0.6886600255966187,numerical,True
98,amazon_1,id,goodreads_1,ID,0.6882065534591675,numerical,True
99,amazon_1,authors,amazon_3,Author,0.685851514339447,textual,True
100,amazon_5,_id,barnes_and_noble_3,ID,0.6836614608764648,textual,True
101,amazon_4,name,barnes_and_noble_4,Title,0.6835965514183044,textual,True
102,goodreads_2,author,goodreads_4,Author,0.683410108089447,textual,True
103,amazon_2,ID,barnes_and_noble_1,id,0.6832795739173889,numerical,True
104,amazon_1,id,goodreads_3,_id,0.6800401210784912,numerical,True
105,amazon_5,publication_date,half_1,Publication_Date,0.679706335067749,textual,True
106,amazon_2,Title,barnes_and_noble_4,Title,0.6784405708312988,textual,True
