,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9856099486351012,textual,True
1,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.9843707084655762,textual,True
2,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9842568039894104,textual,True
3,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9838039875030518,textual,True
4,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.9800066351890564,textual,True
5,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.9788712859153748,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.978532075881958,textual,True
7,cihr_co-applicant_10,Applicant,cihr_co-applicant_6,App Name,0.977550745010376,textual,True
8,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.9770296216011048,textual,True
9,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.9760513305664062,textual,True
10,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9749451875686646,textual,True
11,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.9731794595718384,textual,True
12,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.9709022641181946,textual,True
13,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9703832864761353,textual,True
14,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.9701310396194458,textual,True
15,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.9696574211120604,textual,True
16,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.96867036819458,textual,True
17,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9679252505302428,textual,True
18,cihr_co-applicant_5,AppNm,cihr_co-applicant_6,App Name,0.9672303795814514,textual,True
19,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9666242599487304,textual,True
20,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.9659975171089172,textual,True
21,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.9659731984138488,textual,True
22,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.965836226940155,textual,True
23,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.9657491445541382,textual,True
24,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.9655616283416748,textual,True
25,cihr_co-applicant_7,Institution,cihr_co-applicant_8,Org Name,0.9654093980789183,textual,True
26,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.9647486805915833,textual,True
27,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_4,ProgramIDProgramme,0.9643343687057496,textual,True
28,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.9642645716667176,textual,True
29,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9640378952026368,textual,True
30,cihr_co-applicant_4,AppNm,cihr_co-applicant_7,Researcher,0.9631781578063964,textual,True
31,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_9,Province,0.962989330291748,textual,True
32,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,App Name,0.9629846215248108,textual,True
33,cihr_co-applicant_6,App Org,cihr_co-applicant_8,Org Name,0.9629151225090028,textual,True
34,cihr_co-applicant_10,Applicant,cihr_co-applicant_8,App Name,0.9626039266586304,textual,True
35,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9623326063156128,textual,True
36,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.9619396328926086,textual,True
37,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9619154930114746,textual,True
38,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Name,0.9615650177001952,textual,True
39,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Program ID,0.96116304397583,textual,True
40,cihr_co-applicant_0,Organization Code,cihr_co-applicant_1,nan3,0.9610981345176696,textual,True
41,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_8,Province,0.960618019104004,textual,True
42,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.9605088233947754,textual,True
43,cihr_co-applicant_10,Province,cihr_co-applicant_7,Institution Province,0.9604846239089966,textual,True
44,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.9597886204719543,textual,True
45,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9594326019287108,textual,True
46,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.9593847990036012,textual,True
47,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.959125518798828,textual,True
48,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.9590977430343628,textual,True
49,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9590742588043212,textual,True
50,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_7,Institution Province,0.9590596556663512,textual,True
51,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_8,Org Name,0.9589773416519164,textual,True
52,cihr_co-applicant_5,AppNm,cihr_co-applicant_7,Researcher,0.9586381316184998,textual,True
53,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.9583697319030762,textual,True
54,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_7,Researcher,0.9580090045928956,textual,True
55,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9579544067382812,textual,True
