,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,1.0,textual,True
1,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.999949038028717,textual,True
2,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9996904134750366,textual,True
3,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9996904134750366,textual,True
4,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.999441385269165,textual,True
5,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.99940288066864,textual,True
6,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.99940288066864,textual,True
7,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9992212057113647,textual,True
8,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9985710978507996,textual,True
9,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9985623359680176,textual,True
10,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.9984148740768432,textual,True
11,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.998354434967041,textual,True
12,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9983177185058594,textual,True
13,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9980756044387816,textual,True
14,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9980452656745912,textual,True
15,cihr_co-applicant_8,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9979263544082642,textual,True
16,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9978711009025574,textual,True
17,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9978126287460328,textual,True
18,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.997710645198822,textual,True
19,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9973456263542176,textual,True
20,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,0.9973368644714355,textual,True
21,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_8,Areas of Study,0.997316598892212,textual,True
22,cihr_co-applicant_8,Study Class,cihr_co-applicant_9,Study Class,0.9972864389419556,textual,True
23,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9972707033157348,textual,True
24,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.997050642967224,textual,True
25,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.996856451034546,textual,True
26,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9966335892677308,textual,True
27,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_2,ProvinceEN,0.9956823587417604,textual,True
28,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9953737258911132,textual,True
29,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9953268766403198,textual,True
30,cihr_co-applicant_0,Province,cihr_co-applicant_6,Province,0.9951480627059937,textual,True
31,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.99497652053833,textual,True
