,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9986333847045898,textual,True
1,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9981765747070312,textual,True
2,imdb_2,director,tmdb_2,director,0.9952422380447388,textual,True
3,imdb_4,movie_rating,metacritic_2,movie_rating,0.9943907260894777,numerical,True
4,imdb_2,ID,tmdb_1,ID,0.9943643808364868,numerical,True
5,rotten_tomatoes_4,director,tmdb_2,director,0.9942681789398192,textual,True
6,rotten_tomatoes_4,_id,tmdb_3,_id,0.994012713432312,numerical,True
7,imdb_2,director,rotten_tomatoes_4,director,0.9933185577392578,textual,True
8,imdb_3,Director,rotten_tomatoes_2,Director,0.9932880401611328,textual,True
9,rotten_tomatoes_1,Director,rotten_tomatoes_2,Director,0.9932570457458496,textual,True
10,imdb_4,directors,tmdb_4,directors,0.9930002689361572,textual,True
11,imdb_3,Director,rotten_tomatoes_1,Director,0.9925717115402222,textual,True
12,tmdb_2,year,tmdb_3,year,0.992395520210266,numerical,True
13,imdb_2,director,metacritic_3,director,0.9919188022613524,textual,True
14,imdb_3,Director,metacritic_1,Director,0.9917408227920532,textual,True
15,imdb_2,director,rotten_tomatoes_3,director,0.9916517734527588,textual,True
16,tmdb_2,_id,walmart_1,_id,0.9916045665740968,numerical,True
17,metacritic_4,_id,rotten_tomatoes_4,_id,0.9914979934692384,numerical,True
18,amazon_1,id,metacritic_3,id,0.9914586544036864,numerical,True
19,imdb_4,id,rotten_tomatoes_3,id,0.9914267063140868,numerical,True
20,metacritic_3,id,roger_ebert_1,id,0.9912174940109252,numerical,True
21,metacritic_3,director,tmdb_2,director,0.9909462928771972,textual,True
22,rotten_tomatoes_3,director,tmdb_2,director,0.9909003973007202,textual,True
23,metacritic_3,_id,walmart_1,_id,0.9907246828079224,numerical,True
24,metacritic_3,director,rotten_tomatoes_4,director,0.9906628131866456,textual,True
25,metacritic_3,_id,tmdb_2,_id,0.9899250268936156,numerical,True
26,tmdb_2,_id,tmdb_4,_id,0.989837646484375,numerical,True
27,metacritic_3,director,rotten_tomatoes_3,director,0.989743709564209,textual,True
28,amazon_1,id,rotten_tomatoes_3,id,0.9895473718643188,numerical,True
29,rotten_tomatoes_3,director,rotten_tomatoes_4,director,0.9895342588424684,textual,True
30,metacritic_4,_id,walmart_1,_id,0.989322066307068,numerical,True
31,amazon_1,director,rotten_tomatoes_3,director,0.9890496730804444,textual,True
32,metacritic_2,_id,tmdb_3,_id,0.9890141487121582,numerical,True
33,metacritic_1,Director,rotten_tomatoes_1,Director,0.9889761209487916,textual,True
34,tmdb_4,_id,walmart_1,_id,0.9889703989028932,numerical,True
35,imdb_1,Director,rotten_tomatoes_1,Director,0.9887408018112184,textual,True
36,metacritic_1,_id,rotten_tomatoes_4,_id,0.9886020421981812,numerical,True
37,metacritic_1,Director,rotten_tomatoes_2,Director,0.9885971546173096,textual,True
38,metacritic_4,_id,tmdb_3,_id,0.9884839057922364,numerical,True
39,metacritic_1,_id,metacritic_2,_id,0.9881340265274048,numerical,True
40,amazon_1,year,rotten_tomatoes_3,year,0.987910270690918,numerical,True
41,roger_ebert_1,directors,tmdb_4,directors,0.9877172708511353,textual,True
42,imdb_2,name,tmdb_2,name,0.9876666069030762,textual,True
43,metacritic_4,_id,tmdb_2,_id,0.9873780012130736,numerical,True
44,amazon_1,id,imdb_4,id,0.9873173236846924,numerical,True
45,amazon_1,director,tmdb_2,director,0.9872467517852784,textual,True
46,amazon_1,id,roger_ebert_1,id,0.987234592437744,numerical,True
47,metacritic_1,_id,tmdb_3,_id,0.9871597290039062,numerical,True
48,imdb_1,Name,rotten_tomatoes_1,Name,0.987097978591919,textual,True
49,amazon_1,year,tmdb_2,year,0.9869288206100464,numerical,True
50,amazon_1,director,imdb_2,director,0.9868048429489136,textual,True
51,metacritic_2,title,tmdb_3,title,0.9867933988571168,textual,True
52,metacritic_2,_id,rotten_tomatoes_4,_id,0.986603021621704,numerical,True
53,metacritic_3,title,tmdb_1,title,0.9864811897277832,textual,True
54,imdb_2,name,rotten_tomatoes_4,name,0.9863166809082032,textual,True
55,roger_ebert_1,year,tmdb_1,year,0.9862518310546876,numerical,True
56,imdb_1,Director,imdb_3,Director,0.9862509965896606,textual,True
57,metacritic_3,title,rotten_tomatoes_3,title,0.986210823059082,textual,True
58,rotten_tomatoes_3,year,tmdb_4,year,0.9861271381378174,numerical,True
59,imdb_4,directors,roger_ebert_1,directors,0.9860395193099976,textual,True
60,rotten_tomatoes_4,name,tmdb_2,name,0.9854793548583984,textual,True
61,metacritic_3,id,rotten_tomatoes_3,id,0.9854398965835572,numerical,True
62,metacritic_2,title,rotten_tomatoes_3,title,0.9852001667022704,textual,True
63,tmdb_3,_id,tmdb_4,_id,0.9849717617034912,numerical,True
64,metacritic_3,id,tmdb_3,id,0.9847604036331176,numerical,True
65,metacritic_3,_id,metacritic_4,_id,0.9847277402877808,numerical,True
66,imdb_1,Director,rotten_tomatoes_2,Director,0.9845685958862304,textual,True
67,imdb_2,year,tmdb_1,year,0.9845280647277832,numerical,True
68,metacritic_4,_id,tmdb_4,_id,0.9845192432403564,numerical,True
69,imdb_1,Director,metacritic_1,Director,0.9843732118606568,textual,True
70,amazon_1,director,metacritic_3,director,0.9842671155929564,textual,True
71,rotten_tomatoes_4,_id,walmart_1,_id,0.9842202663421632,numerical,True
72,imdb_2,name,metacritic_4,name,0.9840354919433594,textual,True
73,rotten_tomatoes_4,_id,tmdb_4,_id,0.983944296836853,numerical,True
74,imdb_4,movie_name,roger_ebert_1,movie_name,0.9838727712631226,textual,True
75,amazon_1,director,rotten_tomatoes_4,director,0.9838507175445556,textual,True
76,imdb_2,year,roger_ebert_1,year,0.9838024377822876,numerical,True
77,roger_ebert_1,id,rotten_tomatoes_3,id,0.983802080154419,numerical,True
78,tmdb_2,_id,tmdb_3,_id,0.9837372303009032,numerical,True
79,tmdb_2,year,tmdb_4,year,0.9836986064910888,numerical,True
80,rotten_tomatoes_4,_id,tmdb_2,_id,0.9836157560348512,numerical,True
81,rotten_tomatoes_3,title,tmdb_1,title,0.983407974243164,textual,True
82,tmdb_3,_id,walmart_1,_id,0.9832149744033812,numerical,True
83,metacritic_3,_id,tmdb_4,_id,0.983181357383728,numerical,True
84,rotten_tomatoes_3,title,tmdb_3,title,0.9828596115112304,textual,True
85,amazon_1,year,tmdb_3,year,0.9824179410934448,numerical,True
86,rotten_tomatoes_3,year,tmdb_2,year,0.9822542667388916,numerical,True
87,roger_ebert_1,id,tmdb_3,id,0.981911301612854,numerical,True
88,amazon_1,year,tmdb_4,year,0.9817969799041748,numerical,True
89,amazon_1,id,tmdb_3,id,0.9817006587982178,numerical,True
90,metacritic_1,_id,metacritic_4,_id,0.9816337823867798,numerical,True
91,imdb_4,id,metacritic_3,id,0.981431245803833,numerical,True
92,tmdb_3,year,tmdb_4,year,0.981252908706665,numerical,True
93,imdb_3,Genre,rotten_tomatoes_2,Genre,0.9807114601135254,textual,True
94,imdb_1,Name,metacritic_1,Name,0.980433225631714,textual,True
95,metacritic_2,title,metacritic_3,title,0.9804254770278932,textual,True
96,metacritic_4,name,tmdb_2,name,0.9798269271850586,textual,True
97,metacritic_3,title,tmdb_3,title,0.9796825647354126,textual,True
98,metacritic_2,_id,metacritic_4,_id,0.9793802499771118,numerical,True
99,imdb_3,Title,rotten_tomatoes_2,Title,0.9790881872177124,textual,True
100,metacritic_2,_id,tmdb_4,_id,0.978752613067627,numerical,True
101,rotten_tomatoes_3,year,tmdb_3,year,0.9783987998962402,numerical,True
102,metacritic_4,name,rotten_tomatoes_4,name,0.9783697128295898,textual,True
103,metacritic_3,_id,rotten_tomatoes_4,_id,0.9781213998794556,numerical,True
104,imdb_4,id,roger_ebert_1,id,0.9778873920440674,numerical,True
105,tmdb_1,title,tmdb_3,title,0.977691888809204,textual,True
106,metacritic_2,title,tmdb_1,title,0.9771356582641602,textual,True
107,metacritic_3,_id,tmdb_3,_id,0.9768859148025512,numerical,True
108,imdb_4,year,rotten_tomatoes_3,year,0.97619366645813,numerical,True
109,imdb_4,year,tmdb_4,year,0.9760818481445312,numerical,True
110,metacritic_1,Name,rotten_tomatoes_1,Name,0.9758933782577516,textual,True
111,roger_ebert_1,genre,rotten_tomatoes_4,genre,0.9757179021835328,textual,True
112,metacritic_2,_id,tmdb_2,_id,0.9753865003585817,numerical,True
113,metacritic_1,_id,tmdb_4,_id,0.9753024578094482,numerical,True
114,imdb_1,Genre,rotten_tomatoes_1,Genre,0.975250482559204,textual,True
115,metacritic_2,_id,walmart_1,_id,0.9742885828018188,numerical,True
116,imdb_1,Genre,metacritic_1,Genre,0.9742724895477296,textual,True
117,metacritic_1,_id,walmart_1,_id,0.9740105867385864,numerical,True
118,imdb_1,Cast,rotten_tomatoes_1,Cast,0.9739726781845092,textual,True
119,metacritic_1,Genre,rotten_tomatoes_1,Genre,0.9736473560333252,textual,True
120,metacritic_1,_id,tmdb_2,_id,0.9730721712112428,numerical,True
