,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9957840442657472,textual,True
1,imdb_2,year,tmdb_1,year,0.9926156997680664,numerical,True
2,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9920393228530884,textual,True
3,tmdb_3,year,tmdb_4,year,0.9847229719161988,numerical,True
4,roger_ebert_1,year,tmdb_1,year,0.9841688871383668,numerical,True
5,imdb_2,year,roger_ebert_1,year,0.9792054891586304,numerical,True
6,imdb_2,ID,tmdb_1,ID,0.9786540269851683,numerical,True
7,tmdb_2,year,tmdb_3,year,0.978141188621521,numerical,True
8,imdb_4,id,rotten_tomatoes_3,id,0.97804856300354,numerical,True
9,amazon_1,year,tmdb_2,year,0.9760361909866332,numerical,True
10,metacritic_3,_id,metacritic_4,_id,0.9750761985778807,numerical,True
11,metacritic_4,_id,rotten_tomatoes_4,_id,0.9747484922409058,numerical,True
12,metacritic_1,_id,rotten_tomatoes_4,_id,0.9743690490722656,numerical,True
13,metacritic_1,_id,metacritic_4,_id,0.974324345588684,numerical,True
14,metacritic_1,_id,metacritic_2,_id,0.9742090702056884,numerical,True
15,tmdb_2,year,tmdb_4,year,0.9728574752807616,numerical,True
16,metacritic_4,_id,walmart_1,_id,0.9721570014953612,numerical,True
17,rotten_tomatoes_4,_id,tmdb_3,_id,0.97210431098938,numerical,True
18,metacritic_1,_id,walmart_1,_id,0.971009373664856,numerical,True
19,metacritic_2,_id,rotten_tomatoes_4,_id,0.9707555770874025,numerical,True
20,tmdb_2,_id,walmart_1,_id,0.970656156539917,numerical,True
21,amazon_1,year,tmdb_3,year,0.9700406789779664,numerical,True
22,metacritic_2,_id,tmdb_2,_id,0.9696800708770752,numerical,True
23,metacritic_3,_id,walmart_1,_id,0.9693816900253296,numerical,True
24,metacritic_3,id,roger_ebert_1,id,0.9687875509262084,numerical,True
25,metacritic_4,_id,tmdb_2,_id,0.9686836004257202,numerical,True
26,amazon_1,year,imdb_4,year,0.9680919647216796,numerical,True
27,metacritic_3,_id,tmdb_2,_id,0.967737913131714,numerical,True
28,metacritic_2,_id,walmart_1,_id,0.9673346281051636,numerical,True
29,metacritic_1,_id,tmdb_2,_id,0.9673221111297609,numerical,True
30,rotten_tomatoes_4,_id,tmdb_2,_id,0.966842770576477,numerical,True
31,imdb_4,year,tmdb_4,year,0.96644926071167,numerical,True
32,rotten_tomatoes_4,_id,walmart_1,_id,0.9664437770843506,numerical,True
33,rotten_tomatoes_3,year,tmdb_3,year,0.9664281606674194,numerical,True
34,amazon_1,id,rotten_tomatoes_3,id,0.9657435417175292,numerical,True
35,imdb_4,movie_rating,metacritic_2,movie_rating,0.9653586149215698,numerical,True
36,imdb_4,year,tmdb_2,year,0.965202569961548,numerical,True
37,metacritic_1,_id,metacritic_3,_id,0.9651764631271362,numerical,True
38,metacritic_2,_id,metacritic_4,_id,0.964308738708496,numerical,True
39,metacritic_3,_id,rotten_tomatoes_4,_id,0.9642839431762696,numerical,True
40,metacritic_2,_id,tmdb_3,_id,0.9641364812850952,numerical,True
41,rotten_tomatoes_3,year,tmdb_4,year,0.9631962776184082,numerical,True
42,imdb_4,year,tmdb_3,year,0.9630348682403564,numerical,True
43,amazon_1,year,tmdb_4,year,0.9627526998519896,numerical,True
44,amazon_1,id,imdb_4,id,0.9622666835784912,numerical,True
45,tmdb_3,_id,tmdb_4,_id,0.9608811140060424,numerical,True
46,tmdb_2,_id,tmdb_3,_id,0.9601465463638306,numerical,True
47,metacritic_1,_id,tmdb_3,_id,0.9599940776824952,numerical,True
48,metacritic_2,_id,tmdb_4,_id,0.9596315622329712,numerical,True
49,metacritic_2,_id,metacritic_3,_id,0.9592574834823608,numerical,True
50,amazon_1,year,rotten_tomatoes_3,year,0.9592362642288208,numerical,True
51,imdb_2,name,rotten_tomatoes_4,name,0.9591656923294068,textual,True
52,metacritic_4,_id,tmdb_3,_id,0.9591165781021118,numerical,True
53,metacritic_2,title,metacritic_3,title,0.9583537578582764,textual,True
54,tmdb_2,_id,tmdb_4,_id,0.9577444791793824,numerical,True
55,metacritic_1,Name,rotten_tomatoes_1,Name,0.9576253890991212,textual,True
56,imdb_1,Name,rotten_tomatoes_1,Name,0.9572156667709352,textual,True
57,amazon_1,id,tmdb_3,id,0.9567744731903076,numerical,True
58,metacritic_2,title,rotten_tomatoes_3,title,0.9566876888275146,textual,True
59,imdb_1,Name,metacritic_1,Name,0.9565926790237428,textual,True
60,tmdb_3,_id,walmart_1,_id,0.9562571048736572,numerical,True
61,rotten_tomatoes_4,name,tmdb_2,name,0.9555635452270508,textual,True
62,rotten_tomatoes_3,year,tmdb_2,year,0.9551945924758912,numerical,True
63,amazon_1,director,imdb_2,director,0.9549063444137572,textual,True
64,rotten_tomatoes_4,_id,tmdb_4,_id,0.9545656442642212,numerical,True
65,roger_ebert_1,id,tmdb_3,id,0.953909158706665,numerical,True
66,imdb_3,Rating,rotten_tomatoes_2,Rating,0.9538506269454956,textual,True
67,metacritic_2,title,tmdb_3,title,0.9529491662979126,textual,True
68,metacritic_1,_id,tmdb_4,_id,0.9526351690292358,numerical,True
69,imdb_2,name,tmdb_2,name,0.952414870262146,textual,True
70,metacritic_3,id,tmdb_3,id,0.9523415565490724,numerical,True
71,metacritic_4,name,rotten_tomatoes_4,name,0.952006459236145,textual,True
72,amazon_1,id,roger_ebert_1,id,0.9517897367477416,numerical,True
73,imdb_2,name,metacritic_4,name,0.9514399766921996,textual,True
74,metacritic_2,title,tmdb_1,title,0.9511195421218872,textual,True
75,rotten_tomatoes_3,title,tmdb_1,title,0.9503952264785768,textual,True
76,metacritic_3,_id,tmdb_3,_id,0.9502792358398438,numerical,True
77,metacritic_3,title,tmdb_1,title,0.9502389430999756,textual,True
78,imdb_2,director,tmdb_2,director,0.9501157999038696,textual,True
79,imdb_1,Director,rotten_tomatoes_1,Director,0.9501018524169922,textual,True
80,imdb_3,Director,rotten_tomatoes_2,Director,0.9500190019607544,textual,True
81,amazon_1,id,metacritic_3,id,0.9499878883361816,numerical,True
82,imdb_4,year,rotten_tomatoes_3,year,0.9498698711395264,numerical,True
83,tmdb_4,_id,walmart_1,_id,0.9497358798980712,numerical,True
84,imdb_2,director,rotten_tomatoes_4,director,0.9497191905975342,textual,True
85,imdb_1,Director,rotten_tomatoes_2,Director,0.9495077133178712,textual,True
86,imdb_3,Director,rotten_tomatoes_1,Director,0.9493902921676636,textual,True
87,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.9493417739868164,textual,True
88,imdb_1,Cast,rotten_tomatoes_1,Cast,0.9487752914428712,textual,True
89,metacritic_3,title,rotten_tomatoes_3,title,0.9485964775085448,textual,True
90,metacritic_4,_id,tmdb_4,_id,0.9485450983047484,numerical,True
91,amazon_1,director,metacritic_3,director,0.948416829109192,textual,True
92,amazon_1,director,rotten_tomatoes_3,director,0.9479527473449708,textual,True
93,metacritic_1,Director,rotten_tomatoes_2,Director,0.9473265409469604,textual,True
94,metacritic_1,Director,rotten_tomatoes_1,Director,0.9467772245407104,textual,True
95,metacritic_3,title,tmdb_3,title,0.9462368488311768,textual,True
96,imdb_4,directors,tmdb_4,directors,0.9460049867630004,textual,True
97,rotten_tomatoes_4,director,tmdb_2,director,0.945859670639038,textual,True
98,metacritic_4,name,tmdb_2,name,0.9453818798065186,textual,True
99,imdb_3,Director,metacritic_1,Director,0.9447451829910278,textual,True
100,metacritic_3,_id,tmdb_4,_id,0.9446935653686525,numerical,True
101,rotten_tomatoes_3,director,rotten_tomatoes_4,director,0.9444196224212646,textual,True
102,metacritic_3,director,rotten_tomatoes_3,director,0.9443117380142212,textual,True
103,rotten_tomatoes_3,title,tmdb_3,title,0.9442331790924072,textual,True
104,imdb_1,Director,imdb_3,Director,0.944127321243286,textual,True
105,imdb_2,director,metacritic_3,director,0.94389009475708,textual,True
106,rotten_tomatoes_1,Director,rotten_tomatoes_2,Director,0.943716049194336,textual,True
107,imdb_3,Title,rotten_tomatoes_2,Title,0.943444013595581,textual,True
108,imdb_2,director,rotten_tomatoes_3,director,0.943400740623474,textual,True
