,table_a,column_a,table_b,column_b,similarity,type,correct
0,25knov10,Department family,25koct11,Department family,0.9961236119270324,textual,True
1,25kmar11,Date,25kmar12,Date,0.9947929978370668,mixed,True
2,25kmar11,Transaction number,25kmar12,Transaction number,0.9943475723266602,numerical,True
3,25knov10,Entity,25koct11,Entity,0.9935767650604248,textual,True
4,25kjul12,Department family,25ksep11,Department family,0.9929949045181274,textual,True
5,25kjul12,Department family,25koct10,Department family,0.9923278093338012,textual,True
6,25kmar11,Amount,25kmar12,Amount,0.9912669658660888,numerical,True
7,25kjun11,Department family,25koct10,Department family,0.9897577166557312,textual,True
8,25kmay10,Department family,25koct10,Department family,0.9895830154418944,textual,True
9,25kjul12,Department family,25knov10,Department family,0.9894406795501708,textual,True
10,25kjul12,Entity,25ksep11,Entity,0.9892972707748412,textual,True
11,25knov10,Department family,25ksep11,Department family,0.9879709482192992,textual,True
12,25kjun11,Department family,25kmay10,Department family,0.9877837300300598,textual,True
13,25kjul12,Department family,25koct11,Department family,0.9875541925430298,textual,True
14,25kjun11,Expense area,25kmay10,Expense area,0.9871445298194884,textual,True
15,25knov10,Entity,25ksep11,Entity,0.9870242476463318,textual,True
16,25koct11,Entity,25ksep11,Entity,0.9864977598190308,textual,True
17,25kmay10,Expense area,25knov10,Expense area,0.9861213564872742,textual,True
18,25knov10,Expense area,25koct11,Expense area,0.9859161376953124,textual,True
19,25koct11,Department family,25ksep11,Department family,0.9855101108551024,textual,True
20,25kjun12,Expense area,25koct11,Expense area,0.98516184091568,textual,True
21,25kmar11,Amount,25knov10,Amount,0.9846596121788024,numerical,True
22,25kjun11,Expense area,25knov10,Expense area,0.9846258163452148,textual,True
23,25kmar12,Amount,25knov10,Amount,0.9833231568336488,numerical,True
24,25kjun11,Entity,25kmay10,Entity,0.9820895195007324,textual,True
25,25kmay10,Expense type,25knov10,Expense type,0.9820858240127563,textual,True
26,25kjul12,Entity,25knov10,Entity,0.9820405840873718,textual,True
27,25kjul12,Entity,25koct11,Entity,0.9811275005340576,textual,True
28,25knov10,Expense type,25koct11,Expense type,0.9810298681259156,textual,True
29,25knov10,Department family,25koct10,Department family,0.9809356927871704,textual,True
30,25kjun11,Expense area,25koct10,Expense area,0.9807583689689636,textual,True
31,25kjul12,Department family,25kjun11,Department family,0.980757474899292,textual,True
32,25kjun12,Expense area,25knov10,Expense area,0.9800480604171752,textual,True
33,25kjul12,Department family,25kmay10,Department family,0.9792354702949524,textual,True
34,25koct10,Department family,25ksep11,Department family,0.978773832321167,textual,True
35,25kmay10,Department family,25koct11,Department family,0.9777173399925232,textual,True
36,25koct10,Department family,25koct11,Department family,0.9776744246482848,textual,True
37,25kmar11,Transaction number,25knov10,Transaction number,0.9775572419166564,numerical,True
38,25knov10,Expense area,25koct10,Expense area,0.9774535298347472,textual,True
39,25kmay10,Department family,25knov10,Department family,0.9773510694503784,textual,True
40,25kjun11,Department family,25knov10,Department family,0.97707599401474,textual,True
41,25kjun11,Department family,25koct11,Department family,0.9767775535583496,textual,True
42,25kmay10,Expense area,25koct10,Expense area,0.9765912294387816,textual,True
43,25knov10,Expense type,25koct10,Expense type,0.9765045046806335,textual,True
44,25kmay10,Expense area,25koct11,Expense area,0.9761154651641846,textual,True
45,25kmar11,Date,25knov10,Date,0.9756674766540528,mixed,True
46,25kmay10,Expense type,25koct11,Expense type,0.9752035140991212,textual,True
47,25kmar12,Transaction number,25knov10,Transaction number,0.9742037653923036,numerical,True
48,25kmar12,Entity,25knov10,Entity,0.9741027355194092,textual,True
49,25kmar12,Entity,25ksep11,Entity,0.9738318920135498,textual,True
50,25kjun11,Expense area,25koct11,Expense area,0.9737985730171204,textual,True
51,25kjun12,Expense area,25kmay10,Expense area,0.9725030064582824,textual,True
52,25koct10,Expense area,25koct11,Expense area,0.9722824692726136,textual,True
53,25kmay10,Expense type,25koct10,Expense type,0.9721912741661072,textual,True
54,25kjun12,Expense type,25knov10,Expense type,0.9721049666404724,textual,True
55,25koct11,Supplier,25ksep11,Supplier,0.971957266330719,textual,True
56,25kjun12,Expense type,25kmay10,Expense type,0.9718999266624452,textual,True
57,25kjul12,Expense area,25kmay10,Expense area,0.9713643789291382,textual,True
58,25kjul12,Entity,25kmar12,Entity,0.9698476791381836,textual,True
59,25kmar12,Date,25knov10,Date,0.9696422815322876,mixed,True
60,25koct10,Expense type,25koct11,Expense type,0.96955668926239,textual,True
61,25kjun11,Entity,25koct11,Entity,0.9689456224441528,textual,True
62,25kmay10,Entity,25knov10,Entity,0.968618631362915,textual,True
63,25kjul12,Expense area,25kjun11,Expense area,0.9683766961097716,textual,True
64,25kjun12,Expense type,25koct11,Expense type,0.9680615067481996,textual,True
65,25kmar12,Department family,25ksep11,Department family,0.9674404859542848,textual,True
66,25kjun12,Expense type,25koct10,Expense type,0.96743905544281,textual,True
67,25kjun11,Department family,25ksep11,Department family,0.9674057960510254,textual,True
68,25kjul12,Entity,25kmay10,Entity,0.9672482013702391,textual,True
69,25kmay10,Entity,25koct11,Entity,0.9669466018676758,textual,True
70,25kjul12,Expense area,25knov10,Expense area,0.9669001698493958,textual,True
71,25kmar11,Expense Category,25ksep11,Expense Category,0.9662600755691528,textual,True
72,25kjun11,Entity,25knov10,Entity,0.9661551117897034,textual,True
73,25kjun12,Expense area,25koct10,Expense area,0.9659507274627686,textual,True
74,25kjul12,Expense type,25kmay10,Expense type,0.964445173740387,textual,True
75,25kjul12,Expense type,25kjun12,Expense type,0.9637062549591064,textual,True
76,25kmar12,Entity,25koct11,Entity,0.9631924629211426,textual,True
77,25kjun11,Expense type,25koct11,Expense type,0.9631493091583252,textual,True
78,25kjun11,Expense area,25kjun12,Expense area,0.9626177549362184,textual,True
