,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_1,Client,stockport_contracts_10,Client,1.0000001192092896,textual,True
1,stockport_contracts_1,Client,stockport_contracts_2,Client,1.0000001192092896,textual,True
2,stockport_contracts_1,Client,stockport_contracts_3,Client,1.0000001192092896,textual,True
3,stockport_contracts_1,Client,stockport_contracts_6,Client,1.0000001192092896,textual,True
4,stockport_contracts_1,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
5,stockport_contracts_1,Client,stockport_contracts_8,Client,1.0000001192092896,textual,True
6,stockport_contracts_1,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
7,stockport_contracts_10,Client,stockport_contracts_2,Client,1.0000001192092896,textual,True
8,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0000001192092896,textual,True
9,stockport_contracts_10,Client,stockport_contracts_6,Client,1.0000001192092896,textual,True
10,stockport_contracts_10,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
11,stockport_contracts_10,Client,stockport_contracts_8,Client,1.0000001192092896,textual,True
12,stockport_contracts_10,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
13,stockport_contracts_2,Client,stockport_contracts_3,Client,1.0000001192092896,textual,True
14,stockport_contracts_2,Client,stockport_contracts_6,Client,1.0000001192092896,textual,True
15,stockport_contracts_2,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
16,stockport_contracts_2,Client,stockport_contracts_8,Client,1.0000001192092896,textual,True
17,stockport_contracts_2,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
18,stockport_contracts_3,Client,stockport_contracts_6,Client,1.0000001192092896,textual,True
19,stockport_contracts_3,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
20,stockport_contracts_3,Client,stockport_contracts_8,Client,1.0000001192092896,textual,True
21,stockport_contracts_3,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
22,stockport_contracts_6,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
23,stockport_contracts_6,Client,stockport_contracts_8,Client,1.0000001192092896,textual,True
24,stockport_contracts_6,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
25,stockport_contracts_7,Client,stockport_contracts_8,Client,1.0000001192092896,textual,True
26,stockport_contracts_7,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
27,stockport_contracts_8,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
28,stockport_contracts_7,UID,stockport_contracts_8,UID,0.9999748468399048,numerical,True
29,stockport_contracts_2,UID,stockport_contracts_3,UID,0.9999746084213256,numerical,True
30,stockport_contracts_6,UID,stockport_contracts_7,UID,0.9999724626541138,numerical,True
31,stockport_contracts_5,Status,stockport_contracts_9,Status,0.9999613761901855,textual,True
32,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.9999560117721558,textual,True
33,stockport_contracts_1,UID,stockport_contracts_3,UID,0.999951958656311,numerical,True
34,stockport_contracts_6,UID,stockport_contracts_8,UID,0.9999434947967528,numerical,True
35,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9999417066574096,textual,True
36,stockport_contracts_1,UID,stockport_contracts_2,UID,0.9999306201934814,numerical,True
37,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.999908447265625,textual,True
38,stockport_contracts_3,Council Directorate,stockport_contracts_6,Council Directorate,0.9998877048492432,textual,True
39,stockport_contracts_7,Postcode,stockport_contracts_8,Postcode,0.9998809099197388,textual,True
40,stockport_contracts_2,Pro Class,stockport_contracts_3,Pro Class,0.9998672008514404,textual,True
41,stockport_contracts_3,UID,stockport_contracts_8,UID,0.9998599290847778,numerical,True
42,stockport_contracts_5,Postcode,stockport_contracts_9,Postcode,0.9998564720153807,textual,True
43,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.999854326248169,textual,True
44,stockport_contracts_10,Council Directorate,stockport_contracts_6,Council Directorate,0.9998522996902466,textual,True
