,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_1,Client,stockport_contracts_10,Client,1.0000000029802325,textual,True
1,stockport_contracts_1,Client,stockport_contracts_2,Client,1.0000000029802325,textual,True
2,stockport_contracts_1,Client,stockport_contracts_3,Client,1.0000000029802325,textual,True
3,stockport_contracts_1,Client,stockport_contracts_6,Client,1.0000000029802325,textual,True
4,stockport_contracts_1,Client,stockport_contracts_7,Client,1.0000000029802325,textual,True
5,stockport_contracts_1,Client,stockport_contracts_8,Client,1.0000000029802325,textual,True
6,stockport_contracts_1,Client,stockport_contracts_9,Client,1.0000000029802325,textual,True
7,stockport_contracts_10,Client,stockport_contracts_2,Client,1.0000000029802325,textual,True
8,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0000000029802325,textual,True
9,stockport_contracts_10,Client,stockport_contracts_6,Client,1.0000000029802325,textual,True
10,stockport_contracts_10,Client,stockport_contracts_7,Client,1.0000000029802325,textual,True
11,stockport_contracts_10,Client,stockport_contracts_8,Client,1.0000000029802325,textual,True
12,stockport_contracts_10,Client,stockport_contracts_9,Client,1.0000000029802325,textual,True
13,stockport_contracts_2,Client,stockport_contracts_3,Client,1.0000000029802325,textual,True
14,stockport_contracts_2,Client,stockport_contracts_6,Client,1.0000000029802325,textual,True
15,stockport_contracts_2,Client,stockport_contracts_7,Client,1.0000000029802325,textual,True
16,stockport_contracts_2,Client,stockport_contracts_8,Client,1.0000000029802325,textual,True
17,stockport_contracts_2,Client,stockport_contracts_9,Client,1.0000000029802325,textual,True
18,stockport_contracts_3,Client,stockport_contracts_6,Client,1.0000000029802325,textual,True
19,stockport_contracts_3,Client,stockport_contracts_7,Client,1.0000000029802325,textual,True
20,stockport_contracts_3,Client,stockport_contracts_8,Client,1.0000000029802325,textual,True
21,stockport_contracts_3,Client,stockport_contracts_9,Client,1.0000000029802325,textual,True
22,stockport_contracts_6,Client,stockport_contracts_7,Client,1.0000000029802325,textual,True
23,stockport_contracts_6,Client,stockport_contracts_8,Client,1.0000000029802325,textual,True
24,stockport_contracts_6,Client,stockport_contracts_9,Client,1.0000000029802325,textual,True
25,stockport_contracts_7,Client,stockport_contracts_8,Client,1.0000000029802325,textual,True
26,stockport_contracts_7,Client,stockport_contracts_9,Client,1.0000000029802325,textual,True
27,stockport_contracts_8,Client,stockport_contracts_9,Client,1.0000000029802325,textual,True
28,stockport_contracts_5,Status,stockport_contracts_9,Status,0.9930448315294848,textual,True
29,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.988795313129533,textual,True
30,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.988291915022248,textual,True
31,stockport_contracts_6,Council Directorate,stockport_contracts_3,Council Directorate,0.9840641018292124,textual,True
32,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9827998689016808,textual,True
33,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.982107011971634,textual,True
34,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.981747104801209,textual,True
35,stockport_contracts_2,Council Directorate,stockport_contracts_6,Council Directorate,0.9816760971039244,textual,True
36,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.9805551048160652,textual,True
37,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.980392764886163,textual,True
38,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.979885386246186,textual,True
39,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.979538054490909,textual,True
40,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.978960152599817,textual,True
41,stockport_contracts_10,Council Directorate,stockport_contracts_8,Council Directorate,0.978876997414834,textual,True
42,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.9780273615932048,textual,True
43,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.9773308753539386,textual,True
44,stockport_contracts_6,Council Directorate,stockport_contracts_10,Council Directorate,0.977092907321411,textual,True
45,stockport_contracts_7,Agreement Type,stockport_contracts_8,Agreement Type,0.9760477005811822,textual,True
46,stockport_contracts_6,Agreement Type,stockport_contracts_9,Agreement Type,0.9737790270585794,textual,True
47,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.9736813707849248,textual,True
48,stockport_contracts_8,UID,stockport_contracts_7,UID,0.9734591896419436,numerical,True
49,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,0.9718092406743104,textual,True
50,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.970692745661724,textual,True
51,stockport_contracts_6,Council Directorate,stockport_contracts_8,Council Directorate,0.9706186314533782,textual,True
52,stockport_contracts_2,UID,stockport_contracts_3,UID,0.9698706284010444,numerical,True
53,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,0.9685857540296436,textual,True
54,stockport_contracts_6,Council Directorate,stockport_contracts_9,Council Directorate,0.9682516456362664,textual,True
55,stockport_contracts_1,UID,stockport_contracts_2,UID,0.968127873677028,numerical,True
56,stockport_contracts_6,UID,stockport_contracts_7,UID,0.968044500491269,numerical,True
57,stockport_contracts_6,UID,stockport_contracts_8,UID,0.9677545917552756,numerical,True
58,stockport_contracts_10,Council Directorate,stockport_contracts_3,Council Directorate,0.9675400789914512,textual,True
59,stockport_contracts_8,Council Directorate,stockport_contracts_9,Council Directorate,0.966231274997806,textual,True
60,stockport_contracts_7,Contract End Date,stockport_contracts_8,Contract End Date,0.9660606328716752,mixed,True
61,stockport_contracts_5,Council Directorate,stockport_contracts_8,Council Directorate,0.965696087129178,textual,True
62,stockport_contracts_2,Agreement Type,stockport_contracts_3,Agreement Type,0.965531149356692,textual,True
63,stockport_contracts_2,Council Directorate,stockport_contracts_8,Council Directorate,0.965025129184515,textual,True
64,stockport_contracts_7,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.9644108797010356,mixed,True
65,stockport_contracts_1,UID,stockport_contracts_3,UID,0.9642638946961786,numerical,True
66,stockport_contracts_3,UID,stockport_contracts_8,UID,0.9641126263797736,numerical,True
67,stockport_contracts_0,unnamed18,stockport_contracts_1,unnamed,0.963899159507787,textual,True
68,stockport_contracts_2,Supplier Type,stockport_contracts_7,Supplier Type,0.9637865779595404,textual,True
69,stockport_contracts_7,Pro Class,stockport_contracts_8,Pro Class,0.963427009901434,textual,True
70,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.96287139051561,numerical,True
71,stockport_contracts_8,Route to Market,stockport_contracts_7,Route to Market,0.962805748059652,textual,True
72,stockport_contracts_3,UID,stockport_contracts_7,UID,0.9620167951763212,numerical,True
73,stockport_contracts_5,Council Directorate,stockport_contracts_6,Council Directorate,0.9620088381479884,textual,True
74,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.9616587208272372,textual,True
75,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.9606937928728604,textual,True
76,stockport_contracts_3,UID,stockport_contracts_6,UID,0.9601634615770808,numerical,True
77,stockport_contracts_7,Council Directorate,stockport_contracts_8,Council Directorate,0.9596249512151406,textual,True
78,stockport_contracts_2,Agreement Type,stockport_contracts_7,Agreement Type,0.9592898315403848,textual,True
