,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjul12,Department family,25kjun10,Dept,1.0,textual,True
1,25kjul12,Department family,25kjun10,Ent,1.0,textual,False
2,25kjul12,Department family,25kjun11,Department family,1.0,textual,True
3,25kjul12,Department family,25kjun11,Entity,1.0,textual,False
4,25kjul12,Department family,25kmar11,Secondary Organization,1.0,textual,True
5,25kjul12,Department family,25kmar11,Primary Organization,1.0,textual,False
6,25kjul12,Department family,25kmar12,Department family,1.0,textual,True
7,25kjul12,Department family,25kmar12,Entity,1.0,textual,False
8,25kjul12,Department family,25kmay10,Department family,1.0,textual,True
9,25kjul12,Department family,25kmay10,Entity,1.0,textual,False
10,25kjul12,Department family,25knov11,nan1,1.0,textual,True
11,25kjul12,Department family,25knov11,nan2,1.0,textual,False
12,25kjul12,Department family,25koct10,Department family,1.0,textual,True
13,25kjul12,Department family,25ksep10,unnamed0,1.0,textual,True
14,25kjul12,Department family,25ksep10,unnamed1,1.0,textual,False
15,25kjul12,Entity,25kjun10,Dept,1.0,textual,False
16,25kjul12,Entity,25kjun10,Ent,1.0,textual,True
17,25kjul12,Entity,25kjun11,Department family,1.0,textual,False
18,25kjul12,Entity,25kjun11,Entity,1.0,textual,True
19,25kjul12,Entity,25kmar11,Secondary Organization,1.0,textual,False
20,25kjul12,Entity,25kmar11,Primary Organization,1.0,textual,True
21,25kjul12,Entity,25kmar12,Department family,1.0,textual,False
22,25kjul12,Entity,25kmar12,Entity,1.0,textual,True
23,25kjul12,Entity,25kmay10,Department family,1.0,textual,False
24,25kjul12,Entity,25kmay10,Entity,1.0,textual,True
25,25kjul12,Entity,25knov11,nan1,1.0,textual,False
26,25kjul12,Entity,25knov11,nan2,1.0,textual,True
27,25kjul12,Entity,25koct10,Department family,1.0,textual,False
28,25kjul12,Entity,25ksep10,unnamed0,1.0,textual,False
29,25kjul12,Entity,25ksep10,unnamed1,1.0,textual,True
30,25kjun10,Dept,25kjun11,Department family,1.0,textual,True
31,25kjun10,Dept,25kjun11,Entity,1.0,textual,False
32,25kjun10,Dept,25kmar11,Secondary Organization,1.0,textual,True
33,25kjun10,Dept,25kmar11,Primary Organization,1.0,textual,False
34,25kjun10,Dept,25kmar12,Department family,1.0,textual,True
35,25kjun10,Dept,25kmar12,Entity,1.0,textual,False
36,25kjun10,Dept,25kmay10,Department family,1.0,textual,True
37,25kjun10,Dept,25kmay10,Entity,1.0,textual,False
38,25kjun10,Dept,25knov11,nan1,1.0,textual,True
39,25kjun10,Dept,25knov11,nan2,1.0,textual,False
40,25kjun10,Dept,25koct10,Department family,1.0,textual,True
41,25kjun10,Dept,25ksep10,unnamed0,1.0,textual,True
42,25kjun10,Dept,25ksep10,unnamed1,1.0,textual,False
43,25kjun10,Ent,25kjun11,Department family,1.0,textual,False
44,25kjun10,Ent,25kjun11,Entity,1.0,textual,True
45,25kjun10,Ent,25kmar11,Secondary Organization,1.0,textual,False
46,25kjun10,Ent,25kmar11,Primary Organization,1.0,textual,True
47,25kjun10,Ent,25kmar12,Department family,1.0,textual,False
48,25kjun10,Ent,25kmar12,Entity,1.0,textual,True
49,25kjun10,Ent,25kmay10,Department family,1.0,textual,False
50,25kjun10,Ent,25kmay10,Entity,1.0,textual,True
51,25kjun10,Ent,25knov11,nan1,1.0,textual,False
52,25kjun10,Ent,25knov11,nan2,1.0,textual,True
53,25kjun10,Ent,25koct10,Department family,1.0,textual,False
54,25kjun10,Ent,25ksep10,unnamed0,1.0,textual,False
55,25kjun10,Ent,25ksep10,unnamed1,1.0,textual,True
56,25kjun11,Department family,25kmar11,Secondary Organization,1.0,textual,True
57,25kjun11,Department family,25kmar11,Primary Organization,1.0,textual,False
58,25kjun11,Department family,25kmar12,Department family,1.0,textual,True
59,25kjun11,Department family,25kmar12,Entity,1.0,textual,False
60,25kjun11,Department family,25kmay10,Department family,1.0,textual,True
61,25kjun11,Department family,25kmay10,Entity,1.0,textual,False
62,25kjun11,Department family,25knov10,Department family,1.0,textual,True
63,25kjun11,Department family,25knov10,Entity,1.0,textual,False
64,25kjun11,Department family,25knov11,nan1,1.0,textual,True
65,25kjun11,Department family,25knov11,nan2,1.0,textual,False
66,25kjun11,Department family,25koct10,Department family,1.0,textual,True
67,25kjun11,Department family,25koct11,Department family,1.0,textual,True
68,25kjun11,Department family,25koct11,Entity,1.0,textual,False
69,25kjun11,Department family,25ksep10,unnamed0,1.0,textual,True
70,25kjun11,Department family,25ksep10,unnamed1,1.0,textual,False
71,25kjun11,Department family,25ksep11,Department family,1.0,textual,True
72,25kjun11,Department family,25ksep11,Entity,1.0,textual,False
73,25kjun11,Entity,25kmar11,Secondary Organization,1.0,textual,False
74,25kjun11,Entity,25kmar11,Primary Organization,1.0,textual,True
75,25kjun11,Entity,25kmar12,Department family,1.0,textual,False
76,25kjun11,Entity,25kmar12,Entity,1.0,textual,True
77,25kjun11,Entity,25kmay10,Department family,1.0,textual,False
78,25kjun11,Entity,25kmay10,Entity,1.0,textual,True
79,25kjun11,Entity,25knov10,Department family,1.0,textual,False
80,25kjun11,Entity,25knov10,Entity,1.0,textual,True
81,25kjun11,Entity,25knov11,nan1,1.0,textual,False
82,25kjun11,Entity,25knov11,nan2,1.0,textual,True
83,25kjun11,Entity,25koct10,Department family,1.0,textual,False
84,25kjun11,Entity,25koct11,Department family,1.0,textual,False
85,25kjun11,Entity,25koct11,Entity,1.0,textual,True
86,25kjun11,Entity,25ksep10,unnamed0,1.0,textual,False
87,25kjun11,Entity,25ksep10,unnamed1,1.0,textual,True
88,25kjun11,Entity,25ksep11,Department family,1.0,textual,False
89,25kjun11,Entity,25ksep11,Entity,1.0,textual,True
90,25kmar11,Secondary Organization,25kmar12,Department family,1.0,textual,True
91,25kmar11,Secondary Organization,25kmar12,Entity,1.0,textual,False
92,25kmar11,Secondary Organization,25kmay10,Department family,1.0,textual,True
93,25kmar11,Secondary Organization,25kmay10,Entity,1.0,textual,False
94,25kmar11,Secondary Organization,25knov11,nan1,1.0,textual,True
95,25kmar11,Secondary Organization,25knov11,nan2,1.0,textual,False
96,25kmar11,Secondary Organization,25koct10,Department family,1.0,textual,True
97,25kmar11,Secondary Organization,25ksep10,unnamed0,1.0,textual,True
98,25kmar11,Secondary Organization,25ksep10,unnamed1,1.0,textual,False
99,25kmar11,Primary Organization,25kmar12,Department family,1.0,textual,False
100,25kmar11,Primary Organization,25kmar12,Entity,1.0,textual,True
101,25kmar11,Primary Organization,25kmay10,Department family,1.0,textual,False
102,25kmar11,Primary Organization,25kmay10,Entity,1.0,textual,True
103,25kmar11,Primary Organization,25knov11,nan1,1.0,textual,False
104,25kmar11,Primary Organization,25knov11,nan2,1.0,textual,True
105,25kmar11,Primary Organization,25koct10,Department family,1.0,textual,False
106,25kmar11,Primary Organization,25ksep10,unnamed0,1.0,textual,False
107,25kmar11,Primary Organization,25ksep10,unnamed1,1.0,textual,True
108,25kmar12,Department family,25kmay10,Department family,1.0,textual,True
109,25kmar12,Department family,25kmay10,Entity,1.0,textual,False
110,25kmar12,Department family,25knov11,nan1,1.0,textual,True
111,25kmar12,Department family,25knov11,nan2,1.0,textual,False
112,25kmar12,Department family,25koct10,Department family,1.0,textual,True
113,25kmar12,Department family,25ksep10,unnamed0,1.0,textual,True
114,25kmar12,Department family,25ksep10,unnamed1,1.0,textual,False
115,25kmar12,Entity,25kmay10,Department family,1.0,textual,False
116,25kmar12,Entity,25kmay10,Entity,1.0,textual,True
117,25kmar12,Entity,25knov11,nan1,1.0,textual,False
118,25kmar12,Entity,25knov11,nan2,1.0,textual,True
119,25kmar12,Entity,25koct10,Department family,1.0,textual,False
120,25kmar12,Entity,25ksep10,unnamed0,1.0,textual,False
121,25kmar12,Entity,25ksep10,unnamed1,1.0,textual,True
122,25kmay10,Department family,25knov10,Department family,1.0,textual,True
123,25kmay10,Department family,25knov10,Entity,1.0,textual,False
124,25kmay10,Department family,25knov11,nan1,1.0,textual,True
125,25kmay10,Department family,25knov11,nan2,1.0,textual,False
126,25kmay10,Department family,25koct10,Department family,1.0,textual,True
