,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjul12,Department family,25kjun11,Department family,1.0,textual,True
1,25kjul12,Department family,25kmar12,Department family,1.0,textual,True
2,25kjul12,Department family,25kmay10,Department family,1.0,textual,True
3,25kjul12,Department family,25knov10,Department family,1.0,textual,True
4,25kjul12,Department family,25koct10,Department family,1.0,textual,True
5,25kjul12,Department family,25koct11,Department family,1.0,textual,True
6,25kjul12,Department family,25ksep11,Department family,1.0,textual,True
7,25kjul12,Entity,25kjun11,Entity,1.0,textual,True
8,25kjul12,Entity,25kmar12,Entity,1.0,textual,True
9,25kjul12,Entity,25kmay10,Entity,1.0,textual,True
10,25kjul12,Entity,25knov10,Entity,1.0,textual,True
11,25kjul12,Entity,25koct11,Entity,1.0,textual,True
12,25kjul12,Entity,25ksep11,Entity,1.0,textual,True
13,25kjun11,Department family,25kmar12,Department family,1.0,textual,True
14,25kjun11,Department family,25kmay10,Department family,1.0,textual,True
15,25kjun11,Department family,25knov10,Department family,1.0,textual,True
16,25kjun11,Department family,25koct10,Department family,1.0,textual,True
17,25kjun11,Department family,25koct11,Department family,1.0,textual,True
18,25kjun11,Department family,25ksep11,Department family,1.0,textual,True
19,25kjun11,Entity,25kmar12,Entity,1.0,textual,True
20,25kjun11,Entity,25kmay10,Entity,1.0,textual,True
21,25kjun11,Entity,25knov10,Entity,1.0,textual,True
22,25kjun11,Entity,25koct11,Entity,1.0,textual,True
23,25kjun11,Entity,25ksep11,Entity,1.0,textual,True
24,25kmar12,Department family,25kmay10,Department family,1.0,textual,True
25,25kmar12,Department family,25knov10,Department family,1.0,textual,True
26,25kmar12,Department family,25koct10,Department family,1.0,textual,True
27,25kmar12,Department family,25koct11,Department family,1.0,textual,True
28,25kmar12,Department family,25ksep11,Department family,1.0,textual,True
29,25kmar12,Entity,25kmay10,Entity,1.0,textual,True
30,25kmar12,Entity,25knov10,Entity,1.0,textual,True
31,25kmar12,Entity,25koct11,Entity,1.0,textual,True
32,25kmar12,Entity,25ksep11,Entity,1.0,textual,True
33,25kmay10,Department family,25knov10,Department family,1.0,textual,True
34,25kmay10,Department family,25koct10,Department family,1.0,textual,True
35,25kmay10,Department family,25koct11,Department family,1.0,textual,True
36,25kmay10,Department family,25ksep11,Department family,1.0,textual,True
37,25kmay10,Entity,25knov10,Entity,1.0,textual,True
38,25kmay10,Entity,25koct11,Entity,1.0,textual,True
39,25kmay10,Entity,25ksep11,Entity,1.0,textual,True
40,25knov10,Department family,25koct10,Department family,1.0,textual,True
41,25knov10,Department family,25koct11,Department family,1.0,textual,True
42,25knov10,Department family,25ksep11,Department family,1.0,textual,True
43,25knov10,Entity,25koct11,Entity,1.0,textual,True
44,25knov10,Entity,25ksep11,Entity,1.0,textual,True
45,25koct10,Department family,25koct11,Department family,1.0,textual,True
46,25koct10,Department family,25ksep11,Department family,1.0,textual,True
47,25koct11,Department family,25ksep11,Department family,1.0,textual,True
48,25koct11,Entity,25ksep11,Entity,1.0,textual,True
49,25kmar11,Amount,25kmar12,Amount,0.999970316886902,numerical,True
50,25kmar11,Amount,25knov10,Amount,0.9999456405639648,numerical,True
51,25kmar12,Amount,25knov10,Amount,0.9999446868896484,numerical,True
52,25kmay10,Expense area,25knov10,Expense area,0.999932825565338,textual,True
53,25kjun11,Expense area,25koct10,Expense area,0.9998977780342102,textual,True
54,25kmar11,Transaction number,25kmar12,Transaction number,0.999876081943512,numerical,True
55,25kjun12,Expense area,25kmar12,Expense area,0.9998642206192015,textual,True
56,25koct11,Supplier,25ksep11,Supplier,0.9998521208763124,textual,True
57,25knov10,Expense area,25koct10,Expense area,0.9998493790626526,textual,True
58,25kjun11,Supplier,25knov10,Supplier,0.9998388290405272,textual,True
59,25kjul12,Supplier,25kmar12,Supplier,0.9998334050178528,textual,True
60,25kjun11,Supplier,25ksep11,Supplier,0.999810755252838,textual,True
61,25kmay10,Expense area,25koct10,Expense area,0.9997713565826416,textual,True
62,25kmay10,Supplier,25knov10,Supplier,0.9997591972351074,textual,True
63,25knov10,Supplier,25koct10,Supplier,0.9997554421424866,textual,True
64,25kjun11,Expense area,25knov10,Expense area,0.9997538328170776,textual,True
65,25knov10,Supplier,25ksep11,Supplier,0.999751091003418,textual,True
66,25kmar12,Supplier,25koct11,Supplier,0.9997316598892212,textual,True
67,25kjul12,Supplier,25kmay10,Supplier,0.9997315406799316,textual,True
68,25kjul12,Supplier,25koct11,Supplier,0.999722957611084,textual,True
69,25kjun11,Supplier,25koct10,Supplier,0.9997225999832152,textual,True
70,25koct10,Supplier,25ksep11,Supplier,0.9997216463088988,textual,True
71,25kjun11,Supplier,25koct11,Supplier,0.9997093677520752,textual,True
72,25kjun11,Expense area,25kmay10,Expense area,0.9997055530548096,textual,True
73,25kjul12,Expense area,25kmar12,Expense area,0.9996888041496276,textual,True
74,25kjun11,Supplier,25kmay10,Supplier,0.9996858239173888,textual,True
75,25kmar11,Expense Category,25ksep11,Expense Category,0.9996808767318726,textual,True
76,25kmay10,Supplier,25koct10,Supplier,0.9996673464775084,textual,True
77,25kjul12,Expense area,25knov10,Expense area,0.999664545059204,textual,True
78,25kmay10,Supplier,25ksep11,Supplier,0.9996633529663086,textual,True
79,25kjul12,Supplier,25ksep11,Supplier,0.9996592402458192,textual,True
80,25kjul12,Expense area,25kmay10,Expense area,0.9996354579925536,textual,True
81,25koct10,Supplier,25koct11,Supplier,0.9996336698532104,textual,True
82,25knov10,Supplier,25koct11,Supplier,0.999633014202118,textual,True
83,25kmar12,Supplier,25kmay10,Supplier,0.999626874923706,textual,True
84,25kmay10,Supplier,25koct11,Supplier,0.9996265172958374,textual,True
85,25kjul12,Supplier,25knov10,Supplier,0.9995890855789183,textual,True
86,25kjul12,Expense area,25kjun12,Expense area,0.9995813965797424,textual,True
87,25kmay10,Expense area,25koct11,Expense area,0.9995721578598022,textual,True
88,25kjul12,Expense area,25koct10,Expense area,0.9995619058609008,textual,True
89,25kjun11,Expense area,25koct11,Expense area,0.9995603561401368,textual,True
90,25kmar12,Supplier,25ksep11,Supplier,0.9995582103729248,textual,True
91,25kjul12,Expense area,25koct11,Expense area,0.999553084373474,textual,True
