,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjul12,Department family,25kmar12,Department family,1.0,textual,True
1,25kjul12,Department family,25knov10,Department family,1.0,textual,True
2,25kjul12,Department family,25koct10,Department family,1.0,textual,True
3,25kjul12,Department family,25koct11,Department family,1.0,textual,True
4,25kjul12,Department family,25ksep11,Department family,1.0,textual,True
5,25kjul12,Entity,25kmar12,Entity,1.0,textual,True
6,25kjul12,Entity,25knov10,Entity,1.0,textual,True
7,25kjul12,Entity,25koct11,Entity,1.0,textual,True
8,25kjul12,Entity,25ksep11,Entity,1.0,textual,True
9,25kjun11,Department family,25kmar12,Department family,1.0,textual,True
10,25kjun11,Department family,25knov10,Department family,1.0,textual,True
11,25kjun11,Department family,25koct10,Department family,1.0,textual,True
12,25kjun11,Department family,25koct11,Department family,1.0,textual,True
13,25kjun11,Department family,25ksep11,Department family,1.0,textual,True
14,25kjun11,Entity,25kmar12,Entity,1.0,textual,True
15,25kjun11,Entity,25knov10,Entity,1.0,textual,True
16,25kjun11,Entity,25koct11,Entity,1.0,textual,True
17,25kjun11,Entity,25ksep11,Entity,1.0,textual,True
18,25kmar12,Department family,25kmay10,Department family,1.0,textual,True
19,25kmar12,Department family,25knov10,Department family,1.0,textual,True
20,25kmar12,Department family,25koct10,Department family,1.0,textual,True
21,25kmar12,Department family,25koct11,Department family,1.0,textual,True
22,25kmar12,Department family,25ksep11,Department family,1.0,textual,True
23,25kmar12,Entity,25kmay10,Entity,1.0,textual,True
24,25kmar12,Entity,25knov10,Entity,1.0,textual,True
25,25kmar12,Entity,25koct11,Entity,1.0,textual,True
26,25kmar12,Entity,25ksep11,Entity,1.0,textual,True
27,25kmay10,Department family,25koct10,Department family,1.0,textual,True
28,25kmay10,Department family,25koct11,Department family,1.0,textual,True
29,25kmay10,Department family,25ksep11,Department family,1.0,textual,True
30,25kmay10,Entity,25koct11,Entity,1.0,textual,True
31,25kmay10,Entity,25ksep11,Entity,1.0,textual,True
32,25knov10,Department family,25koct10,Department family,1.0,textual,True
33,25knov10,Department family,25koct11,Department family,1.0,textual,True
34,25knov10,Department family,25ksep11,Department family,1.0,textual,True
35,25knov10,Entity,25koct11,Entity,1.0,textual,True
36,25knov10,Entity,25ksep11,Entity,1.0,textual,True
37,25koct10,Department family,25koct11,Department family,1.0,textual,True
38,25koct10,Department family,25ksep11,Department family,1.0,textual,True
39,25koct11,Department family,25ksep11,Department family,1.0,textual,True
40,25koct11,Entity,25ksep11,Entity,1.0,textual,True
41,25kjul12,Department family,25kjun11,Department family,0.9999999403953552,textual,True
42,25kjul12,Department family,25kmay10,Department family,0.9999999403953552,textual,True
43,25kjul12,Entity,25kjun11,Entity,0.9999999403953552,textual,True
44,25kjul12,Entity,25kmay10,Entity,0.9999999403953552,textual,True
45,25kjun11,Department family,25kmay10,Department family,0.9999999403953552,textual,True
46,25kjun11,Entity,25kmay10,Entity,0.9999999403953552,textual,True
47,25kmay10,Department family,25knov10,Department family,0.9999999403953552,textual,True
48,25kmay10,Entity,25knov10,Entity,0.9999999403953552,textual,True
49,25kmar11,Amount,25kmar12,Amount,0.9998961687088012,numerical,True
50,25kmar11,Amount,25knov10,Amount,0.9998096227645874,numerical,True
51,25kmar12,Amount,25knov10,Amount,0.9998064041137696,numerical,True
52,25kmay10,Expense area,25knov10,Expense area,0.999764919281006,textual,True
53,25kjun11,Expense area,25koct10,Expense area,0.9996421337127686,textual,True
54,25kmar11,Transaction number,25kmar12,Transaction number,0.9995663166046144,numerical,True
55,25kjun12,Expense area,25kmar12,Expense area,0.999524712562561,textual,True
56,25koct11,Supplier,25ksep11,Supplier,0.9994823932647704,textual,True
57,25knov10,Expense area,25koct10,Expense area,0.9994727373123168,textual,True
58,25kjun11,Supplier,25knov10,Supplier,0.9994357228279114,textual,True
59,25kjul12,Supplier,25kmar12,Supplier,0.9994168877601624,textual,True
60,25kjun11,Supplier,25ksep11,Supplier,0.9993374943733216,textual,True
61,25kmay10,Expense area,25koct10,Expense area,0.9991998672485352,textual,True
62,25kmay10,Supplier,25knov10,Supplier,0.9991570711135864,textual,True
63,25knov10,Supplier,25koct10,Supplier,0.9991440176963806,textual,True
64,25kjun11,Expense area,25knov10,Expense area,0.999138355255127,textual,True
65,25knov10,Supplier,25ksep11,Supplier,0.999128758907318,textual,True
66,25kmar12,Supplier,25koct11,Supplier,0.9990606904029846,textual,True
67,25kjul12,Supplier,25kmay10,Supplier,0.9990602731704712,textual,True
68,25kjul12,Supplier,25koct11,Supplier,0.9990301728248596,textual,True
69,25kjun11,Supplier,25koct10,Supplier,0.9990289211273192,textual,True
70,25koct10,Supplier,25ksep11,Supplier,0.9990257620811462,textual,True
71,25kjun11,Supplier,25koct11,Supplier,0.9989827871322632,textual,True
72,25kjun11,Expense area,25kmay10,Expense area,0.998969316482544,textual,True
73,25kjul12,Expense area,25kmar12,Expense area,0.998910903930664,textual,True
74,25kjun11,Supplier,25kmay10,Supplier,0.9989002346992492,textual,True
75,25kmar11,Expense Category,25ksep11,Expense Category,0.9988830089569092,textual,True
76,25kmay10,Supplier,25koct10,Supplier,0.998835563659668,textual,True
77,25kjul12,Expense area,25knov10,Expense area,0.9988259077072144,textual,True
78,25kmay10,Supplier,25ksep11,Supplier,0.9988216161727904,textual,True
79,25kjul12,Supplier,25ksep11,Supplier,0.9988071918487548,textual,True
80,25kjul12,Expense area,25kmay10,Expense area,0.998724102973938,textual,True
