,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjun11,Department family,25koct10,Department family,0.9999999403953552,textual,True
1,25knov10,Department family,25koct11,Department family,0.9999999403953552,textual,True
2,25knov10,Department family,25ksep11,Department family,0.9999999403953552,textual,True
3,25knov10,Entity,25koct11,Entity,0.9999999403953552,textual,True
4,25knov10,Entity,25ksep11,Entity,0.9999999403953552,textual,True
5,25koct11,Department family,25ksep11,Department family,0.9999999403953552,textual,True
6,25koct11,Entity,25ksep11,Entity,0.9999999403953552,textual,True
7,25kjun11,Department family,25kmay10,Department family,0.999999701976776,textual,True
8,25kjun11,Entity,25kmay10,Entity,0.999999701976776,textual,True
9,25kmay10,Department family,25koct10,Department family,0.999999701976776,textual,True
10,25kjul12,Department family,25kjun11,Department family,0.9999995827674866,textual,True
11,25kjul12,Department family,25kmay10,Department family,0.9999995827674866,textual,True
12,25kjul12,Department family,25koct10,Department family,0.9999995827674866,textual,True
13,25kjul12,Entity,25kjun11,Entity,0.9999995827674866,textual,True
14,25kjul12,Entity,25kmay10,Entity,0.9999995827674866,textual,True
15,25kmar12,Department family,25kmay10,Department family,0.9999995827674866,textual,True
16,25kmar12,Entity,25kmay10,Entity,0.9999995827674866,textual,True
17,25kjun11,Department family,25kmar12,Department family,0.9999995231628418,textual,True
18,25kjun11,Entity,25kmar12,Entity,0.9999995231628418,textual,True
19,25kmar12,Department family,25koct10,Department family,0.9999995231628418,textual,True
20,25kjul12,Department family,25kmar12,Department family,0.999999463558197,textual,True
21,25kjul12,Entity,25kmar12,Entity,0.999999463558197,textual,True
22,25kjul12,Department family,25knov10,Department family,0.9999994039535522,textual,True
23,25kjul12,Department family,25koct11,Department family,0.9999994039535522,textual,True
24,25kjul12,Department family,25ksep11,Department family,0.9999994039535522,textual,True
25,25kjul12,Entity,25knov10,Entity,0.9999994039535522,textual,True
26,25kjul12,Entity,25koct11,Entity,0.9999994039535522,textual,True
27,25kjul12,Entity,25ksep11,Entity,0.9999994039535522,textual,True
28,25kjun11,Department family,25knov10,Department family,0.9999994039535522,textual,True
29,25kjun11,Department family,25koct11,Department family,0.9999994039535522,textual,True
30,25kjun11,Department family,25ksep11,Department family,0.9999994039535522,textual,True
31,25kjun11,Entity,25knov10,Entity,0.9999994039535522,textual,True
32,25kjun11,Entity,25koct11,Entity,0.9999994039535522,textual,True
33,25kjun11,Entity,25ksep11,Entity,0.9999994039535522,textual,True
34,25kmar12,Department family,25knov10,Department family,0.9999994039535522,textual,True
35,25kmar12,Department family,25koct11,Department family,0.9999994039535522,textual,True
36,25kmar12,Department family,25ksep11,Department family,0.9999994039535522,textual,True
37,25kmar12,Entity,25knov10,Entity,0.9999994039535522,textual,True
38,25kmar12,Entity,25koct11,Entity,0.9999994039535522,textual,True
39,25kmar12,Entity,25ksep11,Entity,0.9999994039535522,textual,True
40,25kmay10,Department family,25knov10,Department family,0.9999994039535522,textual,True
41,25kmay10,Department family,25koct11,Department family,0.9999994039535522,textual,True
42,25kmay10,Department family,25ksep11,Department family,0.9999994039535522,textual,True
43,25kmay10,Entity,25knov10,Entity,0.9999994039535522,textual,True
44,25kmay10,Entity,25koct11,Entity,0.9999994039535522,textual,True
45,25kmay10,Entity,25ksep11,Entity,0.9999994039535522,textual,True
46,25knov10,Department family,25koct10,Department family,0.9999994039535522,textual,True
47,25koct10,Department family,25koct11,Department family,0.9999994039535522,textual,True
48,25koct10,Department family,25ksep11,Department family,0.9999994039535522,textual,True
49,25kmar11,Amount,25kmar12,Amount,0.9921276569366456,numerical,True
50,25kmar11,Amount,25knov10,Amount,0.989309549331665,numerical,True
51,25kmar12,Amount,25knov10,Amount,0.9892277717590332,numerical,True
52,25kmay10,Expense area,25knov10,Expense area,0.9883993864059448,textual,True
53,25kjun11,Expense area,25koct10,Expense area,0.9849231243133544,textual,True
54,25kmar11,Transaction number,25kmar12,Transaction number,0.9838981628417968,numerical,True
55,25kjun12,Expense area,25kmar12,Expense area,0.9838351011276244,textual,True
56,25koct11,Supplier,25ksep11,Supplier,0.982815146446228,textual,True
57,25knov10,Expense area,25koct10,Expense area,0.9827414751052856,textual,True
58,25kjun11,Supplier,25knov10,Supplier,0.9822824597358704,textual,True
59,25kjul12,Supplier,25kmar12,Supplier,0.9816213250160216,textual,True
60,25kjun11,Supplier,25ksep11,Supplier,0.9806472659111024,textual,True
61,25kmay10,Expense area,25koct10,Expense area,0.978683590888977,textual,True
62,25kmar11,Expense Category,25kmay10,Expense area,0.9786795377731324,textual,True
63,25kmay10,Supplier,25knov10,Supplier,0.9783669710159302,textual,True
64,25knov10,Supplier,25ksep11,Supplier,0.9778043627738952,textual,True
65,25knov10,Supplier,25koct10,Supplier,0.9777266383171082,textual,True
66,25kjun11,Expense area,25knov10,Expense area,0.9774746894836426,textual,True
67,25kmar12,Supplier,25koct11,Supplier,0.9766579866409302,textual,True
68,25kjul12,Supplier,25koct11,Supplier,0.9765225052833556,textual,True
69,25koct10,Supplier,25ksep11,Supplier,0.9765125513076782,textual,True
70,25kjun11,Supplier,25koct10,Supplier,0.9763773679733276,textual,True
71,25kjul12,Supplier,25kmay10,Supplier,0.9763110280036926,textual,True
72,25kjun11,Supplier,25koct11,Supplier,0.9757901430130004,textual,True
73,25kjul12,Expense area,25kmar12,Expense area,0.9753477573394777,textual,True
74,25kjun11,Supplier,25kmay10,Supplier,0.97526752948761,textual,True
75,25kjun11,Expense area,25kmay10,Expense area,0.9751627445220948,textual,True
76,25kmar11,Expense Category,25ksep11,Expense Category,0.9747416973114014,textual,True
77,25kmay10,Supplier,25ksep11,Supplier,0.9741785526275636,textual,True
78,25kjul12,Expense area,25knov10,Expense area,0.9741092920303344,textual,True
79,25kmay10,Supplier,25koct10,Supplier,0.9740464091300964,textual,True
80,25kjul12,Supplier,25ksep11,Supplier,0.9738932847976683,textual,True
81,25koct10,Supplier,25koct11,Supplier,0.973058819770813,textual,True
82,25knov10,Supplier,25koct11,Supplier,0.9728180766105652,textual,True
83,25kjul12,Expense area,25kmay10,Expense area,0.9728114604949952,textual,True
84,25kmay10,Supplier,25koct11,Supplier,0.9724960923194884,textual,True
85,25koct11,Expense area,25ksep11,Expense Category,0.9719961881637572,textual,True
86,25kmar12,Supplier,25kmay10,Supplier,0.9717188477516174,textual,True
87,25kjul12,Expense area,25kjun12,Expense area,0.9714033603668212,textual,True
88,25kjul12,Supplier,25knov10,Supplier,0.9711012840270996,textual,True
89,25kmay10,Expense area,25koct11,Expense area,0.9707210063934326,textual,True
90,25kjun11,Expense area,25koct11,Expense area,0.9706631898880004,textual,True
91,25kjul12,Expense area,25koct11,Expense area,0.9704668521881104,textual,True
92,25kjul12,Expense area,25koct10,Expense area,0.9704583883285522,textual,True
93,25kmay10,Expense type,25knov10,Expense type,0.970246434211731,textual,True
94,25kmar12,Supplier,25ksep11,Supplier,0.969968855381012,textual,True
95,25kmar11,Expense Category,25knov10,Expense area,0.9695467948913574,textual,True
96,25kjul12,Supplier,25kjun11,Supplier,0.9693716764450072,textual,True
97,25kjun11,Expense area,25ksep11,Expense Category,0.96926748752594,textual,True
98,25koct10,Expense area,25koct11,Expense area,0.9683494567871094,textual,True
99,25kjul12,Expense type,25kmar12,Expense type,0.9682219624519348,textual,True
100,25kjul12,Expense type,25kjun12,Expense type,0.9680353403091432,textual,True
101,25kjul12,Supplier,25koct10,Supplier,0.9676108360290528,textual,True
102,25koct10,Expense area,25ksep11,Expense Category,0.967458963394165,textual,True
103,25kjun12,Expense type,25kmar12,Expense type,0.967358410358429,textual,True
104,25kjul12,Expense area,25kjun11,Expense area,0.9673150777816772,textual,True
105,25kmar11,Expense Category,25koct10,Expense area,0.965978980064392,textual,True
106,25knov10,Expense area,25koct11,Expense area,0.9659290313720704,textual,True
107,25kmar12,Supplier,25knov10,Supplier,0.9656484723091124,textual,True
108,25kmay10,Expense area,25ksep11,Expense Category,0.9647109508514404,textual,True
109,25kjun11,Supplier,25kmar12,Supplier,0.9640830159187316,textual,True
110,25knov10,Expense type,25koct10,Expense type,0.9635328650474548,textual,True
111,25kmar11,Expense Category,25koct11,Expense area,0.9631808996200562,textual,True
112,25kmar12,Supplier,25koct10,Supplier,0.9626008868217468,textual,True
113,25kjun11,Expense area,25kmar11,Expense Category,0.96197247505188,textual,True
114,25knov10,Expense area,25ksep11,Expense Category,0.9619098901748656,textual,True
115,25kjun11,Expense type,25knov10,Expense type,0.960679292678833,textual,True
116,25kjun12,Description,25kmar12,Description,0.9597660303115844,textual,True
117,25knov10,Expense type,25koct11,Expense type,0.9591431021690368,textual,True
118,25kmay10,Expense type,25koct11,Expense type,0.9589716792106628,textual,True
119,25kmar12,Description,25koct11,Description,0.9588415622711182,textual,True
120,25kmar12,Expense area,25koct11,Expense area,0.9586039781570436,textual,True
121,25kjun11,Expense type,25ksep11,Expense Title,0.9585596323013306,textual,True
122,25kjun11,Expense type,25koct11,Expense type,0.958423912525177,textual,True
123,25kjul12,Expense area,25kmar11,Expense Category,0.958304762840271,textual,True
124,25kmar12,Expense area,25knov10,Expense area,0.9582393169403076,textual,True
125,25kmar12,Expense area,25kmay10,Expense area,0.9580832719802856,textual,True
126,25kjun12,Expense area,25koct11,Expense area,0.95798659324646,textual,True
127,25kjun10,Vendor,25koct10,Supplier,0.9578348398208618,textual,True
128,25kjul12,Expense area,25ksep11,Expense Category,0.9574761390686036,textual,True
129,25kjun11,Expense type,25kmay10,Expense type,0.9570634365081788,textual,True
130,25kmar12,Expense type,25koct11,Expense type,0.9560752511024476,textual,True
131,25kjun10,Vendor,25kmar11,Vendor,0.9554980993270874,textual,True
