,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjul12,Department family,25kjun11,Department family,1.000000001490116,textual,True
1,25kjul12,Department family,25kmar12,Department family,1.000000001490116,textual,True
2,25kjul12,Department family,25kmay10,Department family,1.000000001490116,textual,True
3,25kjul12,Department family,25koct10,Department family,1.000000001490116,textual,True
4,25kjul12,Entity,25kjun11,Entity,1.000000001490116,textual,True
5,25kjul12,Entity,25kmar12,Entity,1.000000001490116,textual,True
6,25kjul12,Entity,25kmay10,Entity,1.000000001490116,textual,True
7,25kjun11,Department family,25kmar12,Department family,1.000000001490116,textual,True
8,25kjun11,Department family,25kmay10,Department family,1.000000001490116,textual,True
9,25kjun11,Department family,25knov10,Department family,1.000000001490116,textual,True
10,25kjun11,Department family,25koct10,Department family,1.000000001490116,textual,True
11,25kjun11,Department family,25koct11,Department family,1.000000001490116,textual,True
12,25kjun11,Department family,25ksep11,Department family,1.000000001490116,textual,True
13,25kjun11,Entity,25kmar12,Entity,1.000000001490116,textual,True
14,25kjun11,Entity,25kmay10,Entity,1.000000001490116,textual,True
15,25kjun11,Entity,25knov10,Entity,1.000000001490116,textual,True
16,25kjun11,Entity,25koct11,Entity,1.000000001490116,textual,True
17,25kjun11,Entity,25ksep11,Entity,1.000000001490116,textual,True
18,25kmar12,Department family,25kmay10,Department family,1.000000001490116,textual,True
19,25kmar12,Department family,25koct10,Department family,1.000000001490116,textual,True
20,25kmar12,Entity,25kmay10,Entity,1.000000001490116,textual,True
21,25kmay10,Department family,25knov10,Department family,1.000000001490116,textual,True
22,25kmay10,Department family,25koct10,Department family,1.000000001490116,textual,True
23,25kmay10,Department family,25koct11,Department family,1.000000001490116,textual,True
24,25kmay10,Department family,25ksep11,Department family,1.000000001490116,textual,True
25,25kmay10,Entity,25knov10,Entity,1.000000001490116,textual,True
26,25kmay10,Entity,25koct11,Entity,1.000000001490116,textual,True
27,25kmay10,Entity,25ksep11,Entity,1.000000001490116,textual,True
28,25knov10,Department family,25koct10,Department family,1.000000001490116,textual,True
29,25knov10,Department family,25koct11,Department family,1.000000001490116,textual,True
30,25knov10,Department family,25ksep11,Department family,1.000000001490116,textual,True
31,25knov10,Entity,25koct11,Entity,1.000000001490116,textual,True
32,25knov10,Entity,25ksep11,Entity,1.000000001490116,textual,True
33,25koct10,Department family,25koct11,Department family,1.000000001490116,textual,True
34,25koct10,Department family,25ksep11,Department family,1.000000001490116,textual,True
35,25koct11,Department family,25ksep11,Department family,1.000000001490116,textual,True
36,25koct11,Entity,25ksep11,Entity,1.000000001490116,textual,True
37,25kmar12,Department family,25knov10,Department family,0.9998563616781664,textual,True
38,25kmar12,Department family,25koct11,Department family,0.9998563616781664,textual,True
39,25kmar12,Department family,25ksep11,Department family,0.9998563616781664,textual,True
40,25kmar12,Entity,25knov10,Entity,0.9998563616781664,textual,True
41,25kmar12,Entity,25koct11,Entity,0.9998563616781664,textual,True
42,25kmar12,Entity,25ksep11,Entity,0.9998563616781664,textual,True
43,25kjul12,Department family,25knov10,Department family,0.9997968641234368,textual,True
44,25kjul12,Department family,25koct11,Department family,0.9997968641234368,textual,True
45,25kjul12,Department family,25ksep11,Department family,0.9997968641234368,textual,True
46,25kjul12,Entity,25knov10,Entity,0.9997968641234368,textual,True
47,25kjul12,Entity,25koct11,Entity,0.9997968641234368,textual,True
48,25kjul12,Entity,25ksep11,Entity,0.9997968641234368,textual,True
49,25kmay10,Expense area,25knov10,Expense area,0.970850568383041,textual,True
50,25kjul12,Entity,25kjun10,Ent,0.9596251599490644,textual,True
51,25kjun10,Ent,25kjun11,Entity,0.9596251599490644,textual,True
52,25kjun10,Ent,25kmar12,Entity,0.9596251599490644,textual,True
53,25kjun10,Ent,25kmay10,Entity,0.9596251599490644,textual,True
54,25kjun10,Ent,25knov10,Entity,0.959422022582385,textual,True
55,25kjun10,Ent,25koct11,Entity,0.959422022582385,textual,True
56,25kjun10,Ent,25ksep11,Entity,0.959422022582385,textual,True
57,25koct10,Expense area,25knov10,Expense area,0.9535692037802797,textual,True
58,25kmar11,Amount,25knov10,Amount,0.9502445610893772,numerical,True
59,25kmar11,Amount,25kmar12,Amount,0.9502321995088812,numerical,True
60,25kmar12,Amount,25knov10,Amount,0.950192681903146,numerical,True
61,25kjul12,Entity,25kjun10,Dept,0.9496785640716552,textual,False
62,25kjun10,Dept,25kjun11,Entity,0.9496785640716552,textual,False
63,25kjun10,Dept,25kmar12,Entity,0.9496785640716552,textual,False
64,25kjun10,Dept,25kmay10,Entity,0.9496785640716552,textual,False
65,25kjun10,Dept,25knov10,Entity,0.949475426704976,textual,False
66,25kjun10,Dept,25koct11,Entity,0.949475426704976,textual,False
67,25kjun10,Dept,25ksep11,Entity,0.949475426704976,textual,False
68,25kjun11,Expense area,25koct10,Expense area,0.947968610011389,textual,True
69,25kmar11,Expense Category,25kmay10,Expense area,0.9463305678735148,textual,True
70,25kjul12,Department family,25kmar11,Secondary Organization,0.9460041873157023,textual,True
71,25kjun11,Department family,25kmar11,Secondary Organization,0.9460041873157023,textual,True
72,25kmar11,Secondary Organization,25kmar12,Department family,0.9460041873157023,textual,True
73,25kmar11,Secondary Organization,25kmay10,Department family,0.9460041873157023,textual,True
74,25kmar11,Secondary Organization,25koct10,Department family,0.9460041873157023,textual,True
75,25kmar11,Secondary Organization,25knov10,Department family,0.9458605475037528,textual,True
76,25kmar11,Secondary Organization,25koct11,Department family,0.9458605475037528,textual,True
77,25kmar11,Secondary Organization,25ksep11,Department family,0.9458605475037528,textual,True
78,25kjun10,Dept,25kmar11,Secondary Organization,0.944708251953125,textual,True
79,25kmay10,Expense area,25koct10,Expense area,0.942687681453882,textual,True
80,25kmar11,Transaction number,25kmar12,Transaction number,0.9416031456410684,numerical,True
81,25kjul12,Entity,25kmar11,Secondary Organization,0.9406979583203792,textual,False
82,25kjun11,Entity,25kmar11,Secondary Organization,0.9406979583203792,textual,False
83,25kmar11,Secondary Organization,25kmar12,Entity,0.9406979583203792,textual,False
84,25kmar11,Secondary Organization,25kmay10,Entity,0.9406979583203792,textual,False
85,25kmar11,Secondary Organization,25knov10,Entity,0.9405543185084296,textual,False
86,25kmar11,Secondary Organization,25koct11,Entity,0.9405543185084296,textual,False
87,25kmar11,Secondary Organization,25ksep11,Entity,0.9405543185084296,textual,False
