,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9882838129997252,textual,True
1,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.980143666267395,textual,True
2,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.9778962731361388,textual,True
3,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.9741537570953368,textual,True
4,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.9716082811355592,textual,True
5,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9700749516487122,textual,True
6,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.9699338674545288,textual,True
7,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9691351652145386,textual,True
8,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_7,Institution,0.9686978459358216,textual,True
9,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.9684873819351196,textual,True
10,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.9684037566184998,textual,True
11,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,App Name,0.9683361649513244,textual,True
12,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_7,Institution,0.9682716131210328,textual,True
13,cihr_co-applicant_7,Institution,cihr_co-applicant_8,Org Name,0.9681932330131532,textual,True
14,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_8,Org Name,0.9679543375968932,textual,True
15,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.967783510684967,textual,True
16,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9670177102088928,textual,True
17,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9669373035430908,textual,True
18,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,App Name,0.9664669036865234,textual,True
19,cihr_co-applicant_10,Applicant,cihr_co-applicant_8,App Name,0.966301202774048,textual,True
20,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.9662379622459412,textual,True
21,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.9661055207252502,textual,True
22,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.9658541679382324,textual,True
23,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.9656241536140442,textual,True
24,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.9653669595718384,textual,True
25,cihr_co-applicant_0,Organization Code,cihr_co-applicant_1,nan3,0.9652223587036132,textual,True
26,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.965043008327484,textual,True
27,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9649891257286072,textual,True
28,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9646449089050292,textual,True
29,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_7,Institution Province,0.964402973651886,textual,True
30,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.963957667350769,textual,True
31,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_9,Province,0.9637942910194396,textual,True
32,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_4,AppOrgNm,0.9635820388793944,textual,True
33,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.9628331661224364,textual,True
34,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.962825894355774,textual,True
35,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.9622949957847596,textual,True
36,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.9617316126823424,textual,True
37,cihr_co-applicant_4,AppNm,cihr_co-applicant_7,Researcher,0.9617111682891846,textual,True
38,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.9615530967712402,textual,True
39,cihr_co-applicant_5,AppNm,cihr_co-applicant_7,Researcher,0.9609129428863524,textual,True
40,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9605335593223572,textual,True
41,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9598859548568726,textual,True
42,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgID,0.9596810340881348,textual,True
43,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.959621250629425,textual,True
44,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9593468308448792,textual,True
45,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.959271252155304,textual,True
46,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.9581884145736694,textual,True
47,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9580156207084656,textual,True
48,cihr_co-applicant_10,Applicant,cihr_co-applicant_3,Applicant Name,0.9577295780181884,textual,True
49,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_8,Province,0.9574750065803528,textual,True
50,cihr_co-applicant_10,Organization,cihr_co-applicant_8,Org Name,0.9569214582443236,textual,True
51,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.9565717577934264,textual,True
52,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.956567406654358,textual,True
53,cihr_co-applicant_1,nan4,cihr_co-applicant_2,AppOrgNm,0.9558740258216858,textual,True
54,cihr_co-applicant_10,Organization Code,cihr_co-applicant_11,AppOrgID,0.955426037311554,textual,True
55,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_6,App Name,0.9550925493240356,textual,True
56,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_7,Institution Province,0.9549921154975892,textual,True
57,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,App Name,0.9549550414085388,textual,True
58,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_8,Org Name,0.9548131227493286,textual,True
59,cihr_co-applicant_10,Organization,cihr_co-applicant_7,Institution,0.9547864198684692,textual,True
60,cihr_co-applicant_7,Researcher,cihr_co-applicant_8,App Name,0.9547176957130432,textual,True
61,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.954342782497406,textual,True
62,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_7,Researcher,0.9540404677391052,textual,True
63,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.9540072679519652,textual,True
