,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9999430179595948,textual,True
1,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_5,AreasOfScienceEN,0.9998714923858644,textual,True
2,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_4,AreasOfScienceEN,0.9995721578598022,textual,True
3,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_5,AreasOfScienceEN,0.9995662569999696,textual,True
4,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_8,Areas of Study,0.9993451833724976,textual,True
5,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.9992504119873048,textual,True
6,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.9992473721504213,textual,True
7,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.9989382028579712,textual,True
8,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.9988360404968262,textual,True
9,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9987763166427612,textual,True
10,cihr_co-applicant_8,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9986092448234558,textual,True
11,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9979835748672484,textual,True
12,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.997281849384308,textual,True
13,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.996890425682068,textual,True
14,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9966452717781068,textual,True
15,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.9966372847557068,textual,True
16,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_5,ResearchClassEN,0.996515452861786,textual,True
17,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.9965003132820128,textual,True
18,cihr_co-applicant_8,Study Class,cihr_co-applicant_9,Study Class,0.9962989091873168,textual,True
19,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_5,ResearchClassEN,0.9959255456924438,textual,True
20,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9954532384872437,textual,True
21,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_4,ResearchClassEN,0.9953980445861816,textual,True
22,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,CountryEN,0.9953463077545166,textual,True
23,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.9951151609420776,textual,True
24,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.9950356483459472,textual,True
25,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9947009682655334,textual,True
26,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.9942184686660768,textual,True
