,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0,textual,True
1,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.998330295085907,textual,True
2,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9977668523788452,textual,True
3,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.9977198839187622,textual,True
4,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,0.997399628162384,textual,True
5,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.9973372220993042,textual,True
6,stockport_contracts_7,Contract Start Date,stockport_contracts_8,Contract Start Date,0.997323751449585,mixed,True
7,stockport_contracts_10,Council Directorate,stockport_contracts_8,Council Directorate,0.9972801804542542,textual,True
8,stockport_contracts_10,Client,stockport_contracts_2,Client,0.997071385383606,textual,True
9,stockport_contracts_2,Client,stockport_contracts_3,Client,0.997071385383606,textual,True
10,stockport_contracts_2,UID,stockport_contracts_3,UID,0.9968245029449464,numerical,True
11,stockport_contracts_7,Contract End Date,stockport_contracts_8,Contract End Date,0.9967828989028932,mixed,True
12,stockport_contracts_3,Council Directorate,stockport_contracts_5,Council Directorate,0.9967782497406006,textual,True
13,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.9966657757759094,mixed,True
14,stockport_contracts_7,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.9965792894363404,mixed,True
15,stockport_contracts_10,Council Directorate,stockport_contracts_3,Council Directorate,0.9965331554412842,textual,True
16,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.9964722990989684,textual,True
17,stockport_contracts_1,Client,stockport_contracts_9,Client,0.9963473081588744,textual,True
18,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.9962064027786256,numerical,True
19,stockport_contracts_2,Contract Term (Months),stockport_contracts_3,Contract Term (Months),0.9961866736412048,numerical,True
20,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.9960148334503174,numerical,True
21,stockport_contracts_6,Client,stockport_contracts_7,Client,0.995979070663452,textual,True
22,stockport_contracts_7,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.995772421360016,mixed,True
23,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.9956153631210328,textual,True
24,stockport_contracts_7,Client,stockport_contracts_8,Client,0.9955987930297852,textual,True
25,stockport_contracts_2,Route to Market,stockport_contracts_3,Route to Market,0.9955620765686036,textual,True
26,stockport_contracts_3,Council Directorate,stockport_contracts_9,Council Directorate,0.995461106300354,textual,True
27,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.995351791381836,textual,True
28,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.9953083992004396,textual,True
29,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.9949405789375304,numerical,True
30,stockport_contracts_7,Review Date,stockport_contracts_8,Review Date,0.9947397112846376,mixed,True
31,stockport_contracts_2,Contract Start Date,stockport_contracts_7,Contract Start Date,0.9947300553321838,mixed,True
32,stockport_contracts_7,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9946439862251282,numerical,True
33,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.99457585811615,textual,True
34,stockport_contracts_2,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.9945138096809388,mixed,True
35,stockport_contracts_3,Council Directorate,stockport_contracts_6,Council Directorate,0.9944211840629578,textual,True
36,stockport_contracts_2,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.9944003820419312,numerical,True
37,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9943922162055968,textual,True
38,stockport_contracts_1,Estimated Total Value,stockport_contracts_5,Estimated Total Value,0.9943823218345642,mixed,True
39,stockport_contracts_7,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.9941831827163696,mixed,True
40,stockport_contracts_5,Council Directorate,stockport_contracts_6,Council Directorate,0.9941034317016602,textual,True
41,stockport_contracts_5,Council Directorate,stockport_contracts_7,Council Directorate,0.9939222931861876,textual,True
42,stockport_contracts_2,Contract End Date,stockport_contracts_7,Contract End Date,0.9938828945159912,mixed,True
43,stockport_contracts_2,Council Directorate,stockport_contracts_6,Council Directorate,0.9938100576400756,textual,True
44,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,0.9937580227851868,textual,True
45,stockport_contracts_8,Council Directorate,stockport_contracts_9,Council Directorate,0.9937000274658204,textual,True
46,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9936284422874452,textual,True
47,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.9935654997825624,textual,True
