,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9698249101638794,numerical,True
1,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.9512735605239868,textual,True
2,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9511064291000366,numerical,True
3,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,0.9383754730224608,textual,True
4,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.93589448928833,numerical,True
5,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.935694694519043,numerical,True
6,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.9343878030776978,numerical,True
7,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9234230518341064,numerical,True
8,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9224781394004822,numerical,True
9,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.920818328857422,numerical,True
10,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.9180853962898254,mixed,True
11,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.9166558384895324,textual,True
12,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9140961170196532,numerical,True
13,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9126268029212952,numerical,True
14,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9106241464614868,numerical,True
15,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9100602269172668,textual,True
16,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9064699411392212,numerical,True
17,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9050050377845764,numerical,True
18,amo-ame-2008-eng,ORGANIZATION,amo-ame-2018-eng,MINE,0.9023202061653136,textual,True
19,amo-ame-2012-eng,Description,amo-ame-2018-eng,DEPT_EN_DESC,0.9003586173057556,textual,True
20,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,ï»¿FSCL_YR,0.8936259746551514,textual,False
21,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8911730647087097,numerical,True
22,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8859354257583618,numerical,True
23,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8852198123931885,numerical,True
24,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8851644396781921,numerical,True
25,amo-ame-2010-eng,MINE,amo-ame-2019-eng,Category,0.8802260756492615,textual,True
26,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.879124641418457,numerical,True
27,amo-ame-2017-eng,MINE,amo-ame-2019-eng,Category,0.8789619207382202,textual,True
28,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,ï»¿MINC,0.8771796822547913,textual,False
29,amo-ame-2017-eng,ï»¿MINC,amo-ame-2018-eng,ï»¿FSCL_YR,0.8734526038169861,textual,False
30,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.8728815317153931,numerical,True
31,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.8715036511421204,numerical,True
32,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.8708329200744629,numerical,True
33,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.8704202771186829,textual,True
34,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.8696395754814148,numerical,True
35,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Description,0.8669624328613281,textual,True
36,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,Description,0.8633350729942322,textual,True
37,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.8632949590682983,mixed,True
38,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.8605469465255737,numerical,True
39,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.8555215001106262,numerical,True
40,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8553519248962402,numerical,True
41,amo-ame-2012-eng,ID,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8550220131874084,numerical,True
42,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.8536932468414307,numerical,True
43,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.853314995765686,numerical,True
44,amo-ame-2009-eng,MINE,amo-ame-2010-eng,MINE,0.8527297377586365,textual,True
45,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.8524717688560486,numerical,True
46,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.8504443168640137,textual,True
47,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.8492813110351562,textual,True
48,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8465859889984131,numerical,True
49,amo-ame-2010-eng,MINE,amo-ame-2017-eng,MINE,0.8431033492088318,textual,True
50,amo-ame-2010-eng,MINE,amo-ame-2011-eng,MINE,0.841749906539917,textual,True
51,amo-ame-2018-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.8415008783340454,mixed,True
52,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.841192901134491,textual,True
53,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.8407033681869507,numerical,True
54,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2012-eng,ï»¿Name,0.8405963778495789,textual,False
55,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.8363341689109802,mixed,True
56,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,ï»¿Year,0.8324944972991943,textual,False
57,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.8303163647651672,textual,True
