,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9937055110931396,numerical,True
1,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9894027709960938,numerical,True
2,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9893810749053956,numerical,True
3,500spend_may2016,Amount,500spend_sep2015,Amount,0.9890393018722534,numerical,True
4,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.986879825592041,numerical,True
5,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9821330308914183,textual,True
6,500spend_may2016,Description,500spend_sep2015,Description,0.9770737886428832,textual,True
7,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9659531116485596,textual,True
8,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9631277322769164,textual,True
9,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9610764980316162,textual,True
10,500spend_nov2015,Date,500spend_oct2015,Date,0.9574294090270996,mixed,True
11,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9566792249679564,textual,True
12,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9564977884292604,textual,True
13,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.955369234085083,textual,True
14,500spend_oct2015,Date,500spend_sep2015,Date,0.9538751840591432,mixed,True
15,500spend_nov2015,Date,500spend_sep2015,Date,0.9510477781295776,mixed,True
16,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9488998651504515,textual,True
17,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.8960086107254028,textual,True
18,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8794790506362915,textual,True
19,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.8785842657089233,textual,True
20,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8653095960617065,textual,True
21,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.8507901430130005,textual,True
22,500spend_may2016,Date,500spend_oct2015,Date,0.843966543674469,mixed,True
23,500spend_may2016,Date,500spend_nov2015,Date,0.842359185218811,mixed,True
24,500spend_may2016,Date,500spend_sep2015,Date,0.8378839492797852,mixed,True
25,500spend_may2016,Amount,500spend_sep2016,net_amount,0.8327649831771851,numerical,True
26,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.8313753604888916,numerical,True
27,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.8311078548431396,numerical,True
28,500spend_may2016,Amount,500spend_oct2015,net_amount,0.828386664390564,numerical,True
29,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.8279249668121338,numerical,True
30,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.8277444839477539,textual,True
31,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.8270506858825684,textual,True
32,500spend_may2016,Amount,500spend_nov2015,net_amount,0.8261202573776245,numerical,True
33,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.8191843032836914,textual,True
34,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.8182337284088135,textual,True
35,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.813561201095581,textual,True
36,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.807928740978241,textual,True
37,500spend_nov2015,Service,500spend_oct2015,Service Name,0.8029983043670654,textual,True
38,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.7984093427658081,textual,True
39,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.7969335317611694,textual,True
40,500spend_nov2015,Service,500spend_sep2015,Service Name,0.7958595752716064,textual,True
41,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7877203226089478,textual,True
42,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.7824278473854065,textual,True
43,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.7797268629074097,textual,True
44,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.7768206000328064,textual,True
45,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7688761949539185,textual,True
46,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.7656879425048828,textual,True
47,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.7584021091461182,textual,True
48,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.7546661496162415,textual,True
49,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.7544728517532349,textual,True
50,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.7527884244918823,textual,True
51,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.750422477722168,textual,True
52,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.7502612471580505,textual,True
53,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.7501304149627686,textual,True
54,500spend_jul2016,Service Name,500spend_nov2015,Service,0.7491685748100281,textual,True
55,500spend_jul2016,Supplier,500spend_jun2016,Name,0.748938798904419,textual,True
56,500spend_jun2016,Details,500spend_may2016,Description,0.747643232345581,textual,True
57,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.7444113492965698,textual,True
58,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.7425615787506104,textual,True
59,500spend_jun2016,Details,500spend_sep2015,Description,0.7412705421447754,textual,True
60,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.7285395860671997,textual,True
61,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.7270185947418213,textual,True
62,500spend_jun2016,Name,500spend_may2016,Merchant,0.7034511566162109,textual,True
63,500spend_jul2016,Expense Category,500spend_may2016,Description,0.6989256739616394,textual,True
64,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.6867097020149231,textual,True
65,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.6383652091026306,textual,True
66,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.6381154656410217,textual,True
67,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.6248905062675476,textual,True
68,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.6240835785865784,textual,True
69,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.6221750974655151,textual,True
70,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.6217654347419739,textual,True
71,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.6206128597259521,textual,True
72,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.6201665997505188,textual,True
73,500spend_jun2016,Secondary Service,500spend_nov2015,Service Category,0.5364409685134888,textual,False
74,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.5296365022659302,textual,False
75,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.5094250440597534,textual,True
76,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.5076698064804077,textual,False
77,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.504048764705658,textual,False
78,500spend_nov2015,Service Category,500spend_sep2015,Merchant Type,0.5017353892326355,textual,False
79,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.5003253817558289,textual,False
80,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.4912048876285553,textual,True
81,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.4861237406730652,textual,True
82,500spend_jul2016,Category Name,500spend_sep2015,Service Name,0.4369054436683655,textual,False
83,500spend_jun2016,Details,500spend_nov2015,Service,0.4346224367618561,textual,False
84,500spend_jun2016,Primary Service,500spend_sep2015,Merchant Type,0.4332513511180877,textual,True
85,500spend_jul2016,Category Name,500spend_oct2015,Service Name,0.4321123659610748,textual,False
86,500spend_jul2016,Category Name,500spend_sep2015,Merchant Type,0.4279993772506714,textual,True
87,500spend_nov2015,Service Category,500spend_sep2016,Merchant Category,0.4270116090774536,textual,False
88,500spend_may2016,Description,500spend_sep2015,Service Name,0.4181243777275085,textual,False
89,500spend_sep2015,Service Name,500spend_sep2016,Supplier Name,0.4175823628902435,textual,False
90,500spend_jun2016,Secondary Service,500spend_oct2015,Service Category,0.4167353212833404,textual,False
91,500spend_oct2015,Service Category,500spend_sep2015,Service Name,0.4151321649551391,textual,False
92,500spend_oct2015,Service Name,500spend_sep2016,Supplier Name,0.4143202900886535,textual,False
93,500spend_may2016,Description,500spend_sep2015,Merchant Type,0.4138645827770233,textual,False
94,500spend_oct2015,Service Name,500spend_sep2015,Merchant Type,0.4132947325706482,textual,False
95,500spend_oct2015,Service Name,500spend_sep2015,Description,0.4106530547142029,textual,False
96,500spend_oct2015,Service Name,500spend_sep2015,Supplier Name,0.410066694021225,textual,False
97,500spend_nov2015,Supplier Name,500spend_sep2015,Service Name,0.4073937237262726,textual,False
98,500spend_may2016,Description,500spend_oct2015,Service Name,0.4073519706726074,textual,False
99,500spend_jun2016,Secondary Service,500spend_sep2015,Merchant Type,0.4041533768177032,textual,False
100,500spend_nov2015,Supplier Name,500spend_oct2015,Service Name,0.4037768542766571,textual,False
101,500spend_nov2015,Organisation Name,500spend_sep2015,Service Name,0.403761088848114,textual,False
102,500spend_oct2015,Supplier Name,500spend_sep2015,Service Name,0.4036004543304443,textual,False
103,500spend_nov2015,Organisation Name,500spend_oct2015,Service Name,0.40231454372406,textual,False
104,500spend_jul2016,Service Name,500spend_sep2016,Supplier Name,0.4012154936790466,textual,False
105,500spend_nov2015,Service,500spend_sep2015,Description,0.4008563458919525,textual,False
106,500spend_jul2016,Service Name,500spend_sep2015,Supplier Name,0.3986554741859436,textual,False
107,500spend_jul2016,Service Name,500spend_nov2015,Organisation Name,0.3984189629554748,textual,False
