,table_a,column_a,table_b,column_b,similarity,type,correct
0,book_depository_1,ISBN_13,goodreads_4,ISBN_13,0.914300799369812,numerical,True
1,amazon_1,series,barnes_and_noble_1,series,0.9087109565734864,textual,True
2,amazon_5,old_price,barnes_and_noble_6,old_price,0.8972561359405518,mixed,True
3,book_depository_1,ISBN_10,goodreads_4,ISBN_10,0.8888885974884033,mixed,True
4,amazon_4,format,goodreads_2,format,0.8881598711013794,textual,True
5,amazon_1,pages,barnes_and_noble_1,pages,0.8864935636520386,numerical,True
6,book_depository_1,ID,goodreads_4,ID,0.8788790702819824,numerical,True
7,book_depository_1,_id,goodreads_4,_id,0.8761909604072571,numerical,True
8,book_depository_1,Language,goodreads_4,Language,0.8681145310401917,textual,True
9,amazon_4,year,goodreads_2,year,0.8677011132240295,numerical,True
10,book_depository_1,Name,goodreads_4,Name,0.8662694692611694,textual,True
11,amazon_5,isbn13,barnes_and_noble_6,isbn13,0.8577149510383606,numerical,True
12,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.8504306077957153,mixed,True
13,amazon_5,_id,barnes_and_noble_6,_id,0.8466202616691589,numerical,True
14,amazon_4,_id,goodreads_2,_id,0.8450765609741211,numerical,True
15,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.8436883687973022,numerical,True
16,book_depository_1,Page,goodreads_4,Page,0.8399136066436768,numerical,True
17,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.8241543173789978,numerical,True
18,amazon_4,author,goodreads_2,author,0.8188992738723755,textual,True
19,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.8183513283729553,numerical,True
20,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.8119070529937744,numerical,True
21,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.811431348323822,textual,True
22,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.8100352883338928,textual,True
23,amazon_1,id,barnes_and_noble_1,id,0.8076701760292053,numerical,True
24,amazon_4,rating,goodreads_2,rating,0.80644291639328,numerical,True
25,book_depository_1,Format,goodreads_4,Format,0.8063573837280273,textual,True
26,amazon_1,title,barnes_and_noble_1,title,0.8007346391677856,textual,True
27,barnes_and_noble_1,title,barnes_and_noble_4,Title,0.7917177081108093,textual,True
28,barnes_and_noble_3,Publisher,barnes_and_noble_6,publisher,0.7864116430282593,textual,True
29,amazon_1,title,barnes_and_noble_4,Title,0.7850238084793091,textual,True
30,amazon_4,name,goodreads_2,name,0.7769165635108948,textual,True
31,book_depository_1,Author,goodreads_4,Author,0.7723063826560974,textual,True
32,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.767686128616333,numerical,True
33,barnes_and_noble_3,Publisher,half_1,Publisher,0.767646312713623,textual,True
34,amazon_5,title,barnes_and_noble_6,title,0.7666119337081909,textual,True
35,amazon_3,Pages,barnes_and_noble_6,pages,0.7663530111312866,numerical,True
36,amazon_5,pages,barnes_and_noble_3,Pages,0.7618509531021118,numerical,True
37,book_depository_1,Author,goodreads_2,author,0.7610156536102295,textual,True
38,barnes_and_noble_3,ISBN13,half_1,ISBN10,0.7582101821899414,textual,False
39,amazon_1,language,barnes_and_noble_1,language,0.7569290995597839,textual,True
40,amazon_5,book_format,barnes_and_noble_6,book_format,0.7567642331123352,textual,True
41,amazon_5,pages,barnes_and_noble_6,pages,0.756740391254425,numerical,True
42,book_depository_1,ID,imsa_1,ID,0.7562665939331055,numerical,True
43,amazon_3,Author,barnes_and_noble_1,authors,0.7535907626152039,textual,True
44,goodreads_3,ID,imsa_1,ID,0.7533909678459167,numerical,True
45,amazon_4,name,barnes_and_noble_6,title,0.7486518621444702,textual,True
46,barnes_and_noble_3,Publication_Date,barnes_and_noble_6,publication_date,0.7448402643203735,mixed,True
47,barnes_and_noble_3,Author,half_1,Author,0.7443752288818359,textual,True
48,goodreads_2,author,goodreads_4,Author,0.7417240142822266,textual,True
49,amazon_5,authors,barnes_and_noble_6,authors,0.7394859790802002,textual,True
50,barnes_and_noble_3,Price,half_1,UsedPrice,0.7368466854095459,textual,True
51,amazon_3,Author,barnes_and_noble_5,authors,0.7340797781944275,textual,True
52,amazon_1,id,barnes_and_noble_4,ID,0.7324925661087036,numerical,True
53,amazon_1,authors,barnes_and_noble_4,Author,0.7318695187568665,textual,True
54,amazon_1,authors,barnes_and_noble_1,authors,0.7307365536689758,textual,True
55,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.7306212782859802,textual,True
56,barnes_and_noble_6,publisher,half_1,Publisher,0.7292664647102356,textual,True
57,amazon_1,publisher,amazon_2,Publisher_dummy,0.7264299392700195,textual,True
58,barnes_and_noble_3,ID,half_1,ID,0.7261699438095093,mixed,True
59,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.7261030077934265,mixed,True
60,amazon_5,publisher,half_1,Publisher,0.7257554531097412,textual,True
61,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.7253860831260681,mixed,True
62,barnes_and_noble_6,authors,goodreads_4,Author,0.722994327545166,textual,True
63,amazon_5,_id,barnes_and_noble_3,ID,0.7227806448936462,textual,True
64,barnes_and_noble_6,title,goodreads_1,Title,0.7217835783958435,textual,True
65,book_depository_1,ID,goodreads_3,ID,0.7215743064880371,numerical,True
66,goodreads_1,ID,goodreads_4,_id,0.7212663888931274,numerical,True
67,barnes_and_noble_1,id,barnes_and_noble_4,ID,0.7199655771255493,numerical,True
68,barnes_and_noble_6,authors,book_depository_1,Author,0.7195777297019958,textual,True
69,amazon_3,ID,barnes_and_noble_3,ID,0.7184834480285645,mixed,True
70,amazon_5,publisher,barnes_and_noble_6,publisher,0.7181382775306702,textual,True
71,barnes_and_noble_1,id,goodreads_3,_id,0.7180233597755432,numerical,True
72,barnes_and_noble_6,book_format,book_depository_1,Format,0.7171098589897156,textual,True
73,barnes_and_noble_6,old_price,half_1,NewPrice,0.7154002785682678,mixed,True
74,barnes_and_noble_1,authors,barnes_and_noble_4,Author,0.7143849730491638,textual,True
75,book_depository_1,_id,goodreads_1,ID,0.7135904431343079,numerical,True
76,amazon_1,id,barnes_and_noble_5,ID,0.7108479142189026,textual,True
77,barnes_and_noble_1,authors,barnes_and_noble_5,authors,0.7107681035995483,textual,True
78,amazon_4,_id,goodreads_3,_id,0.7085898518562317,numerical,True
79,amazon_4,author,book_depository_1,Author,0.7051706314086914,textual,True
80,barnes_and_noble_4,ID,barnes_and_noble_5,ID,0.7051690816879272,textual,True
81,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.7032008171081543,numerical,True
82,barnes_and_noble_6,book_format,goodreads_4,Format,0.6994990110397339,textual,True
83,amazon_4,_id,goodreads_4,_id,0.6994690895080566,numerical,True
84,barnes_and_noble_6,_id,half_1,ID,0.6967192888259888,textual,True
85,barnes_and_noble_2,Ratingscount,goodreads_1,NumberofReviews,0.695800244808197,textual,False
86,amazon_2,Author,amazon_5,authors,0.6948145031929016,textual,True
87,amazon_5,book_format,book_depository_1,Format,0.6927743554115295,textual,True
88,barnes_and_noble_6,authors,goodreads_2,author,0.6891700029373169,textual,True
89,amazon_3,Publisher,barnes_and_noble_3,Publisher,0.6888812780380249,textual,True
90,amazon_1,authors,barnes_and_noble_5,authors,0.6880487203598022,textual,True
91,amazon_3,Publisher,barnes_and_noble_1,publisher,0.6873641014099121,textual,True
92,amazon_4,_id,book_depository_1,_id,0.6860857009887695,numerical,True
93,amazon_1,id,goodreads_3,_id,0.6843745708465576,numerical,True
94,barnes_and_noble_3,Price,barnes_and_noble_6,cur_price,0.6831063032150269,textual,True
95,amazon_2,Price,barnes_and_noble_4,Hardcover,0.6819604635238647,mixed,True
96,amazon_1,title,goodreads_1,Title,0.6814261674880981,textual,True
97,amazon_3,Author,barnes_and_noble_4,Author,0.6804295778274536,textual,True
98,amazon_3,Pages,barnes_and_noble_3,Pages,0.6788643598556519,numerical,True
99,amazon_5,isbn13,barnes_and_noble_4,ISBN_13_DUMMY,0.6785308718681335,numerical,True
100,amazon_2,Language,goodreads_1,Language,0.6767163276672363,textual,True
101,amazon_1,authors,amazon_3,Author,0.6762386560440063,textual,True
102,barnes_and_noble_4,ISBN_13_DUMMY,barnes_and_noble_6,isbn13,0.6749024987220764,numerical,True
103,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.6743573546409607,textual,True
104,barnes_and_noble_6,publication_date,half_1,Publication_Date,0.6738305687904358,textual,True
105,amazon_2,Author,barnes_and_noble_6,authors,0.673076331615448,textual,True
106,amazon_3,ID,barnes_and_noble_6,_id,0.6721875071525574,textual,True
107,amazon_4,author,goodreads_4,Author,0.6718142032623291,textual,True
108,amazon_2,Author,barnes_and_noble_4,Author,0.6697799563407898,textual,True
109,amazon_4,name,book_depository_1,Name,0.6694790124893188,textual,True
110,amazon_1,title,amazon_2,Title,0.6689366698265076,textual,True
111,goodreads_2,_id,goodreads_4,_id,0.6671718955039978,numerical,True
112,amazon_4,author,barnes_and_noble_6,authors,0.665522575378418,textual,True
113,amazon_1,publisher,barnes_and_noble_1,publisher,0.6639546751976013,textual,True
114,amazon_2,ID,barnes_and_noble_5,ID,0.6638861894607544,textual,True
115,amazon_2,Title,goodreads_1,Title,0.6638556718826294,textual,True
116,amazon_3,Title,barnes_and_noble_5,title,0.6624398827552795,textual,True
117,goodreads_3,name,imsa_1,name,0.6607381701469421,textual,True
118,amazon_2,ISBN_10,half_1,ISBN13,0.6587123870849609,textual,False
119,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.6581710577011108,mixed,True
120,barnes_and_noble_3,Title,half_1,Title,0.6575542092323303,textual,True
121,barnes_and_noble_4,Author,barnes_and_noble_5,authors,0.6571990847587585,textual,True
122,barnes_and_noble_5,ISBN13,book_depository_1,ISBN_13,0.6564249992370605,numerical,True
123,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.6559200882911682,textual,True
124,book_depository_1,_id,imsa_1,_id,0.6540679335594177,numerical,True
