,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9939197301864624,textual,True
1,metacritic_3,_id,metacritic_4,_id,0.9929245710372924,numerical,True
2,metacritic_3,_id,tmdb_3,_id,0.9927396774291992,numerical,True
3,imdb_3,Duration,rotten_tomatoes_1,Duration,0.992626428604126,textual,True
4,metacritic_4,_id,tmdb_3,_id,0.992568850517273,numerical,True
5,metacritic_4,_id,rotten_tomatoes_4,_id,0.9920268058776855,numerical,True
6,rotten_tomatoes_4,_id,tmdb_3,_id,0.991148829460144,numerical,True
7,imdb_4,id,rotten_tomatoes_3,id,0.9906893968582152,numerical,True
8,metacritic_3,_id,rotten_tomatoes_4,_id,0.9903831481933594,numerical,True
9,amazon_1,id,rotten_tomatoes_3,id,0.9900695085525512,numerical,True
10,tmdb_2,_id,walmart_1,_id,0.9897301197052002,numerical,True
11,metacritic_3,_id,tmdb_2,_id,0.98951518535614,numerical,True
12,imdb_2,ID,tmdb_1,ID,0.9894816875457764,numerical,True
13,tmdb_2,_id,tmdb_3,_id,0.9894359111785888,numerical,True
14,metacritic_3,id,tmdb_3,id,0.9893453121185304,numerical,True
15,imdb_2,year,tmdb_1,year,0.9889746904373168,numerical,True
16,tmdb_3,year,tmdb_4,year,0.9881895780563354,numerical,True
17,amazon_1,id,roger_ebert_1,id,0.9880719184875488,numerical,True
18,metacritic_1,_id,rotten_tomatoes_4,_id,0.9877454042434692,numerical,True
19,metacritic_4,_id,tmdb_2,_id,0.9875882863998412,numerical,True
20,amazon_1,id,imdb_4,id,0.9875375032424928,numerical,True
21,metacritic_2,_id,tmdb_3,_id,0.9862406253814696,numerical,True
22,tmdb_4,_id,walmart_1,_id,0.9860851764678956,numerical,True
23,metacritic_3,_id,walmart_1,_id,0.986020565032959,numerical,True
24,tmdb_3,_id,walmart_1,_id,0.9859437942504884,numerical,True
25,metacritic_1,_id,metacritic_2,_id,0.9856878519058228,numerical,True
26,metacritic_2,_id,rotten_tomatoes_4,_id,0.9856443405151368,numerical,True
27,metacritic_1,_id,metacritic_4,_id,0.9855072498321532,numerical,True
28,metacritic_3,title,tmdb_1,title,0.9849863052368164,textual,True
