,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9994744062423706,numerical,True
1,amazon_2,Language,book_depository_1,Language,0.9989173412322998,textual,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9956395626068116,numerical,True
3,book_depository_1,_id,goodreads_4,_id,0.9947150945663452,numerical,True
4,goodreads_4,_id,imsa_1,_id,0.994516134262085,numerical,True
5,goodreads_3,_id,goodreads_4,_id,0.9944207668304444,numerical,True
6,book_depository_1,ID,goodreads_4,ID,0.994387149810791,numerical,True
7,amazon_1,id,barnes_and_noble_1,id,0.9942654371261596,numerical,True
8,amazon_2,ID,imsa_1,ID,0.9938081502914428,numerical,True
9,book_depository_1,_id,goodreads_3,_id,0.993787169456482,numerical,True
10,amazon_5,_id,barnes_and_noble_6,_id,0.9937496185302734,numerical,True
11,goodreads_4,ID,imsa_1,ID,0.993572235107422,numerical,True
12,barnes_and_noble_6,_id,goodreads_3,_id,0.9935256242752076,numerical,True
13,amazon_2,ID,barnes_and_noble_4,ID,0.9929153919219972,numerical,True
14,book_depository_1,_id,imsa_1,_id,0.9928257465362548,numerical,True
15,goodreads_2,year,goodreads_3,year,0.9924917221069336,numerical,True
16,book_depository_1,ID,imsa_1,ID,0.992461323738098,numerical,True
17,goodreads_3,ID,goodreads_4,ID,0.9923989772796632,numerical,True
18,amazon_4,_id,goodreads_2,_id,0.9920310974121094,numerical,True
19,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9918280839920044,numerical,True
20,barnes_and_noble_6,_id,goodreads_4,_id,0.9917137622833252,numerical,True
21,barnes_and_noble_4,ID,imsa_1,ID,0.9916489124298096,numerical,True
22,book_depository_1,ID,goodreads_3,ID,0.991502285003662,numerical,True
23,barnes_and_noble_2,ID,goodreads_1,ID,0.9912163019180298,numerical,True
24,barnes_and_noble_4,ID,book_depository_1,ID,0.9910954236984252,numerical,True
25,goodreads_3,_id,imsa_1,_id,0.9910472631454468,numerical,True
26,amazon_2,ID,book_depository_1,ID,0.9908483028411864,numerical,True
27,barnes_and_noble_6,_id,book_depository_1,_id,0.9906154870986938,numerical,True
28,amazon_2,ID,goodreads_4,ID,0.9901267290115356,numerical,True
29,barnes_and_noble_4,ID,goodreads_4,ID,0.989902138710022,numerical,True
30,amazon_5,_id,goodreads_3,_id,0.989810585975647,numerical,True
31,amazon_1,pages,barnes_and_noble_5,pages,0.9893571138381958,numerical,True
32,goodreads_3,ID,imsa_1,ID,0.9888410568237304,numerical,True
33,amazon_5,pages,barnes_and_noble_6,pages,0.9886451959609984,numerical,True
34,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.9884756803512572,numerical,True
35,amazon_5,_id,goodreads_4,_id,0.9884437322616576,numerical,True
36,amazon_3,Pages,barnes_and_noble_4,Pages,0.9881325960159302,numerical,True
37,barnes_and_noble_4,ID,goodreads_3,ID,0.9881097078323364,numerical,True
38,barnes_and_noble_6,_id,imsa_1,_id,0.987624168395996,numerical,True
39,amazon_5,_id,book_depository_1,_id,0.9874390363693236,numerical,True
40,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9873443841934204,mixed,True
41,amazon_2,ID,goodreads_3,ID,0.9869951009750366,numerical,True
42,amazon_5,old_price,barnes_and_noble_6,old_price,0.985982060432434,mixed,True
43,amazon_5,_id,imsa_1,_id,0.9852659702301024,numerical,True
44,goodreads_1,ID,goodreads_4,ID,0.9851967096328736,numerical,True
45,goodreads_1,ID,goodreads_3,ID,0.985005021095276,numerical,True
46,book_depository_1,ID,goodreads_1,ID,0.9842588901519777,numerical,True
47,amazon_1,pages,amazon_5,pages,0.9840519428253174,numerical,True
48,amazon_1,pages,barnes_and_noble_1,pages,0.9836586713790894,numerical,True
49,barnes_and_noble_3,Author,half_1,Author,0.983368992805481,textual,True
50,amazon_1,pubday,barnes_and_noble_1,pubday,0.9831500053405762,numerical,True
51,barnes_and_noble_3,Author,goodreads_4,Author,0.982526421546936,textual,True
52,goodreads_4,Author,half_1,Author,0.9820177555084229,textual,True
53,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9815036058425904,mixed,True
54,goodreads_1,ID,imsa_1,ID,0.9812363386154176,numerical,True
55,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.980628252029419,numerical,True
56,barnes_and_noble_2,ID,goodreads_3,ID,0.9804420471191406,numerical,True
57,amazon_1,pages,barnes_and_noble_6,pages,0.9799280166625975,numerical,True
58,book_depository_1,Author,goodreads_4,Author,0.979743242263794,textual,True
59,amazon_5,pages,barnes_and_noble_5,pages,0.9794025421142578,numerical,True
60,book_depository_1,Author,half_1,Author,0.9793285131454468,textual,True
61,barnes_and_noble_2,ID,goodreads_4,ID,0.9790822267532348,numerical,True
62,barnes_and_noble_2,ID,book_depository_1,ID,0.9788588285446168,numerical,True
63,amazon_5,pages,barnes_and_noble_1,pages,0.9787672758102416,numerical,True
64,amazon_2,ID,goodreads_1,ID,0.9780092239379884,numerical,True
65,barnes_and_noble_3,Author,book_depository_1,Author,0.9774465560913086,textual,True
66,barnes_and_noble_4,ID,goodreads_1,ID,0.9771767854690552,numerical,True
67,book_depository_1,Page,goodreads_4,Page,0.9767189025878906,numerical,True
68,goodreads_1,Format,goodreads_4,Format,0.97610342502594,textual,True
69,amazon_5,_id,goodreads_2,_id,0.9759873151779176,numerical,True
70,amazon_4,_id,amazon_5,_id,0.9748518466949464,numerical,True
71,barnes_and_noble_6,_id,goodreads_2,_id,0.9745182991027832,numerical,True
72,barnes_and_noble_2,ID,imsa_1,ID,0.9743846654891968,numerical,True
73,amazon_4,_id,barnes_and_noble_6,_id,0.9741406440734864,numerical,True
74,amazon_3,Pages,barnes_and_noble_3,Pages,0.9739742279052734,numerical,True
75,amazon_2,Author,barnes_and_noble_4,Author,0.9739563465118408,textual,True
76,barnes_and_noble_2,Title,goodreads_1,Title,0.9731791019439696,textual,True
77,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.9724583625793456,numerical,True
78,amazon_4,rating,goodreads_2,rating,0.9718382358551024,numerical,True
79,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.971656084060669,numerical,True
80,amazon_2,ID,barnes_and_noble_2,ID,0.9713773727416992,numerical,True
81,barnes_and_noble_1,title,barnes_and_noble_5,title,0.9709453582763672,textual,True
82,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.970011591911316,numerical,True
83,amazon_4,_id,goodreads_3,_id,0.9689104557037354,numerical,True
84,goodreads_2,_id,goodreads_3,_id,0.9689009189605712,numerical,True
85,goodreads_2,_id,goodreads_4,_id,0.967150330543518,numerical,True
86,book_depository_1,_id,goodreads_2,_id,0.9669013023376464,numerical,True
87,amazon_4,_id,goodreads_4,_id,0.966827392578125,numerical,True
88,amazon_1,title,barnes_and_noble_1,title,0.9666398763656616,textual,True
89,amazon_4,_id,book_depository_1,_id,0.9662971496582032,numerical,True
90,amazon_2,Publisher,barnes_and_noble_4,Publisher,0.9649268388748168,textual,True
91,barnes_and_noble_3,Title,half_1,Title,0.963963270187378,textual,True
92,goodreads_2,_id,imsa_1,_id,0.963189959526062,numerical,True
93,amazon_4,_id,imsa_1,_id,0.9625645875930786,numerical,True
94,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.9617966413497924,mixed,True
95,amazon_2,Title,barnes_and_noble_4,Title,0.9616867303848268,textual,True
96,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,0.9616713523864746,numerical,True
97,amazon_5,book_format,barnes_and_noble_6,book_format,0.9615048170089722,textual,True
98,barnes_and_noble_2,ISBN13,half_1,ISBN13,0.9614546298980712,numerical,True
99,amazon_3,Publisher,barnes_and_noble_4,Publisher,0.9596315622329712,textual,True
100,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.9592920541763306,numerical,True
101,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9581775665283204,textual,True
102,amazon_5,title,barnes_and_noble_6,title,0.9580618143081664,textual,True
103,amazon_2,Title,amazon_3,Title,0.9576067924499512,textual,True
104,amazon_2,Author,amazon_3,Author,0.9569427967071532,textual,True
105,amazon_3,price,barnes_and_noble_5,price,0.9569398164749146,mixed,True
106,amazon_1,publisher,barnes_and_noble_1,publisher,0.9559624195098876,textual,True
107,amazon_2,Publisher,amazon_3,Publisher,0.9555056095123292,textual,True
108,barnes_and_noble_2,Publisher,goodreads_1,Publisher,0.9554920196533204,textual,True
109,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.9546459913253784,mixed,True
110,barnes_and_noble_2,Publisher,half_1,Publisher,0.9539060592651368,textual,True
111,goodreads_1,Publisher,half_1,Publisher,0.9536478519439696,textual,True
112,book_depository_1,Name,goodreads_4,Name,0.9525251388549804,textual,True
113,barnes_and_noble_2,Publisher,barnes_and_noble_4,Publisher,0.951979398727417,textual,True
114,amazon_2,Language,goodreads_4,Language,0.9519696235656738,textual,True
115,book_depository_1,Language,goodreads_4,Language,0.9515165090560912,textual,True
116,goodreads_1,ISBN13,half_1,ISBN13,0.9512283802032472,textual,True
117,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.9508713483810424,textual,True
118,barnes_and_noble_4,Author,half_1,Author,0.9507224559783936,textual,True
119,amazon_1,title,barnes_and_noble_5,title,0.9500120878219604,textual,True
120,barnes_and_noble_4,Publisher,half_1,Publisher,0.948627233505249,textual,True
121,amazon_2,Price,barnes_and_noble_3,Price,0.948527693748474,textual,True
122,amazon_3,Author,barnes_and_noble_4,Author,0.9479579925537108,textual,True
123,barnes_and_noble_3,Author,barnes_and_noble_4,Author,0.9479542970657348,textual,True
124,barnes_and_noble_4,Author,goodreads_4,Author,0.9474741220474244,textual,True
125,barnes_and_noble_4,Publisher,goodreads_1,Publisher,0.9473648071289062,textual,True
126,amazon_4,author,goodreads_2,author,0.9471545219421388,textual,True
127,barnes_and_noble_4,Author,book_depository_1,Author,0.9471514225006104,textual,True
128,amazon_3,Title,barnes_and_noble_4,Title,0.9466327428817748,textual,True
129,amazon_4,year,goodreads_2,year,0.9454958438873292,numerical,True
130,amazon_4,year,goodreads_3,year,0.9425983428955078,numerical,True
131,amazon_2,Publisher,barnes_and_noble_2,Publisher,0.9418395757675172,textual,True
132,amazon_2,Author,half_1,Author,0.9399267435073853,textual,True
133,amazon_2,Author,book_depository_1,Author,0.938982367515564,textual,True
