,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_4,format,goodreads_2,format,0.9104257822036744,textual,True
1,book_depository_1,ISBN_13,goodreads_4,ISBN_13,0.9062798619270324,numerical,True
2,amazon_5,old_price,barnes_and_noble_6,old_price,0.9015640616416932,mixed,True
3,book_depository_1,ISBN_10,goodreads_4,ISBN_10,0.8970130681991577,mixed,True
4,amazon_4,year,goodreads_2,year,0.8907544612884521,numerical,True
5,amazon_1,pages,barnes_and_noble_1,pages,0.8865629434585571,numerical,True
6,book_depository_1,ID,goodreads_4,ID,0.8789734244346619,numerical,True
7,book_depository_1,Language,goodreads_4,Language,0.874478280544281,textual,True
8,book_depository_1,Name,goodreads_4,Name,0.8728569149971008,textual,True
9,book_depository_1,_id,goodreads_4,_id,0.8701037168502808,numerical,True
10,amazon_5,isbn13,barnes_and_noble_6,isbn13,0.8649839758872986,numerical,True
11,amazon_4,rating,goodreads_2,rating,0.8637547492980957,numerical,True
12,amazon_5,_id,barnes_and_noble_6,_id,0.8636032938957214,numerical,True
13,amazon_4,_id,goodreads_2,_id,0.8633388876914978,numerical,True
14,amazon_1,series,barnes_and_noble_1,series,0.8617540597915649,textual,True
15,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.8599444627761841,mixed,True
16,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.8559051752090454,numerical,True
17,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.8547655344009399,numerical,True
18,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.84227454662323,numerical,True
19,amazon_4,name,goodreads_2,name,0.8364458084106445,textual,True
20,amazon_4,author,goodreads_2,author,0.8341038823127747,textual,True
21,amazon_5,title,barnes_and_noble_6,title,0.8292404413223267,textual,True
22,amazon_1,id,barnes_and_noble_1,id,0.8267214298248291,numerical,True
23,amazon_1,title,barnes_and_noble_4,Title,0.8177412748336792,textual,True
24,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.8170340657234192,numerical,True
25,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.8168476819992065,textual,True
26,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.8159991502761841,numerical,True
27,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.8145483732223511,textual,True
28,amazon_1,title,barnes_and_noble_1,title,0.8140955567359924,textual,True
29,book_depository_1,Page,goodreads_4,Page,0.8121871948242188,numerical,True
30,amazon_3,Author,barnes_and_noble_5,authors,0.7973666191101074,textual,True
31,barnes_and_noble_3,Publisher,barnes_and_noble_6,publisher,0.7958536148071289,textual,True
32,amazon_5,pages,barnes_and_noble_3,Pages,0.7919787764549255,numerical,True
33,book_depository_1,Format,goodreads_4,Format,0.7879804968833923,textual,True
34,amazon_1,authors,barnes_and_noble_1,authors,0.7825163006782532,textual,True
35,amazon_1,id,barnes_and_noble_4,ID,0.781578004360199,numerical,True
36,amazon_1,authors,barnes_and_noble_4,Author,0.7810189723968506,textual,True
37,barnes_and_noble_1,title,barnes_and_noble_4,Title,0.7809743881225586,textual,True
38,amazon_1,authors,barnes_and_noble_5,authors,0.7778449654579163,textual,True
39,amazon_5,pages,barnes_and_noble_6,pages,0.7772939205169678,numerical,True
40,barnes_and_noble_2,ID,half_1,ID,0.7746545672416687,textual,True
41,amazon_1,language,barnes_and_noble_1,language,0.7738613486289978,textual,True
42,amazon_5,book_format,barnes_and_noble_6,book_format,0.7722943425178528,textual,True
43,barnes_and_noble_2,Title,barnes_and_noble_6,title,0.7694311141967773,textual,True
44,barnes_and_noble_3,Publisher,half_1,Publisher,0.767646312713623,textual,True
45,book_depository_1,Author,goodreads_4,Author,0.7661832571029663,textual,True
46,barnes_and_noble_2,ID,barnes_and_noble_3,ID,0.765673816204071,textual,True
47,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.7587755918502808,textual,True
48,barnes_and_noble_3,ISBN13,half_1,ISBN10,0.7582101821899414,textual,False
49,amazon_4,_id,goodreads_4,_id,0.7526415586471558,numerical,True
50,goodreads_3,ID,imsa_1,ID,0.7522608637809753,numerical,True
51,amazon_3,Pages,barnes_and_noble_6,pages,0.7522367238998413,numerical,True
52,barnes_and_noble_3,Publication_Date,barnes_and_noble_6,publication_date,0.7515621185302734,mixed,True
53,amazon_4,name,barnes_and_noble_6,title,0.7501894235610962,textual,True
54,amazon_2,Author,barnes_and_noble_4,Author,0.7447707653045654,textual,True
55,barnes_and_noble_3,Author,half_1,Author,0.7443752288818359,textual,True
56,book_depository_1,ID,imsa_1,ID,0.7432069182395935,numerical,True
57,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.7431495785713196,numerical,True
58,amazon_5,_id,barnes_and_noble_3,ID,0.7417861223220825,textual,True
59,amazon_1,id,goodreads_3,_id,0.7384286522865295,numerical,True
60,barnes_and_noble_3,Price,half_1,UsedPrice,0.7368466854095459,textual,True
61,amazon_5,publisher,half_1,Publisher,0.7358605861663818,textual,True
62,goodreads_1,ID,goodreads_4,_id,0.7351914644241333,numerical,True
63,book_depository_1,Author,goodreads_2,author,0.7328971028327942,textual,True
64,amazon_5,publisher,barnes_and_noble_6,publisher,0.7309333086013794,textual,True
65,amazon_5,isbn13,barnes_and_noble_4,ISBN_13_DUMMY,0.7301859259605408,numerical,True
66,barnes_and_noble_6,publisher,half_1,Publisher,0.7298220992088318,textual,True
67,amazon_5,authors,barnes_and_noble_6,authors,0.728672444820404,textual,True
68,amazon_1,id,barnes_and_noble_5,ID,0.7282966375350952,textual,True
69,barnes_and_noble_1,authors,barnes_and_noble_5,authors,0.7264235615730286,textual,True
70,barnes_and_noble_3,ID,half_1,ID,0.7261699438095093,mixed,True
71,barnes_and_noble_2,Ratingscount,goodreads_1,NumberofReviews,0.7250246405601501,textual,False
72,amazon_2,Price,barnes_and_noble_4,Hardcover,0.7237861156463623,mixed,True
73,amazon_1,publisher,amazon_2,Publisher_dummy,0.7231566905975342,textual,True
74,barnes_and_noble_6,old_price,half_1,NewPrice,0.7202082276344299,mixed,True
75,amazon_4,_id,goodreads_3,_id,0.7194929718971252,numerical,True
76,barnes_and_noble_4,ID,barnes_and_noble_5,ID,0.7187771201133728,textual,True
77,barnes_and_noble_2,Title,goodreads_1,Title,0.718565821647644,textual,True
78,amazon_3,Title,barnes_and_noble_5,title,0.7176718711853027,textual,True
79,amazon_5,_id,barnes_and_noble_2,ID,0.7153447866439819,numerical,True
80,amazon_4,_id,book_depository_1,_id,0.7135642766952515,numerical,True
81,book_depository_1,_id,goodreads_1,ID,0.7083125114440918,numerical,True
82,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.7079237103462219,textual,True
83,barnes_and_noble_5,authors,goodreads_3,author,0.707770586013794,textual,True
84,goodreads_3,name,imsa_1,name,0.7071551084518433,textual,True
85,amazon_3,Publisher,barnes_and_noble_1,publisher,0.7069567441940308,textual,True
86,barnes_and_noble_1,authors,barnes_and_noble_4,Author,0.7053840756416321,textual,True
87,goodreads_2,author,goodreads_4,Author,0.703071117401123,textual,True
88,amazon_3,Author,goodreads_3,author,0.7009825706481934,textual,True
89,amazon_2,Title,barnes_and_noble_4,Title,0.7009618878364563,textual,True
90,amazon_3,Author,barnes_and_noble_1,authors,0.7009226083755493,textual,True
91,amazon_3,ID,barnes_and_noble_3,ID,0.7007226943969727,mixed,True
92,barnes_and_noble_6,book_format,book_depository_1,Format,0.6988644003868103,textual,True
93,barnes_and_noble_1,id,barnes_and_noble_4,ID,0.6984044313430786,numerical,True
94,barnes_and_noble_6,book_format,goodreads_4,Format,0.697960615158081,textual,True
95,amazon_1,authors,amazon_3,Author,0.6973653435707092,textual,True
96,barnes_and_noble_6,authors,goodreads_4,Author,0.6972633600234985,textual,True
97,amazon_5,book_format,book_depository_1,Format,0.6965835094451904,textual,True
98,barnes_and_noble_1,id,goodreads_3,_id,0.6964293718338013,numerical,True
99,book_depository_1,ID,goodreads_3,ID,0.6954337954521179,numerical,True
100,amazon_5,title,barnes_and_noble_2,Title,0.6952221989631653,textual,True
101,amazon_1,authors,goodreads_3,author,0.6929434537887573,textual,True
102,barnes_and_noble_6,_id,half_1,ID,0.692837119102478,textual,True
103,barnes_and_noble_3,Price,barnes_and_noble_6,cur_price,0.6921216249465942,textual,True
104,barnes_and_noble_4,ISBN_13_DUMMY,barnes_and_noble_6,isbn13,0.6919037103652954,numerical,True
105,amazon_3,Publisher,barnes_and_noble_3,Publisher,0.6904758810997009,textual,True
106,barnes_and_noble_6,authors,goodreads_2,author,0.6870828866958618,textual,True
107,amazon_4,name,amazon_5,title,0.6865671277046204,textual,True
108,amazon_3,Pages,barnes_and_noble_3,Pages,0.6838061809539795,numerical,True
109,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.680770754814148,textual,True
110,amazon_3,ID,barnes_and_noble_5,ID,0.6805717945098877,mixed,True
111,barnes_and_noble_6,authors,book_depository_1,Author,0.6786571741104126,textual,True
112,barnes_and_noble_6,publication_date,half_1,Publication_Date,0.6775069236755371,textual,True
113,barnes_and_noble_5,ID,goodreads_3,_id,0.67628413438797,textual,True
114,barnes_and_noble_4,ID,goodreads_3,_id,0.6751089692115784,numerical,True
115,amazon_2,Language,goodreads_1,Language,0.6748940348625183,textual,True
