,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9999999403953552,numerical,True
1,amazon_2,Language,book_depository_1,Language,0.9993374347686768,textual,True
2,amazon_1,language,amazon_2,Language,0.999033272266388,textual,True
3,amazon_1,language,book_depository_1,Language,0.998582661151886,textual,True
4,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9957669377326964,numerical,True
5,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.995142102241516,numerical,True
6,barnes_and_noble_6,isbn13,half_1,ISBN13,0.9943957924842834,numerical,True
7,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.993982434272766,numerical,True
8,book_depository_1,ISBN_13,half_1,ISBN13,0.9938541054725648,numerical,True
9,barnes_and_noble_6,isbn13,book_depository_1,ISBN_13,0.9934653043746948,numerical,True
10,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.9932989478111268,textual,True
11,goodreads_2,year,goodreads_3,year,0.9921298027038574,numerical,True
12,barnes_and_noble_3,ISBN13,barnes_and_noble_6,isbn13,0.9920541644096376,numerical,True
13,amazon_5,old_price,barnes_and_noble_6,old_price,0.9917583465576172,mixed,True
14,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.9912469387054444,mixed,True
15,book_depository_1,ISBN_13,goodreads_1,ISBN13,0.9910704493522644,textual,True
16,book_depository_1,Language,goodreads_1,Language,0.9902215600013732,textual,True
17,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.9901430010795592,textual,True
18,amazon_2,Language,goodreads_1,Language,0.9900753498077391,textual,True
19,amazon_1,language,goodreads_1,Language,0.9899686574935912,textual,True
20,barnes_and_noble_4,ID,goodreads_4,ID,0.9897213578224182,numerical,True
21,barnes_and_noble_2,ISBN13,barnes_and_noble_6,isbn13,0.989680290222168,numerical,True
22,amazon_3,ISBN,book_depository_1,ISBN_13,0.9896130561828612,numerical,True
23,book_depository_1,ISBN_10,half_1,ISBN10,0.9894797205924988,mixed,True
24,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.9894780516624452,textual,True
25,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.9892858266830444,mixed,True
26,barnes_and_noble_2,PublicationDate,barnes_and_noble_6,publication_date,0.9891840815544128,mixed,True
27,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.9890440106391908,numerical,True
28,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.9887993335723876,numerical,True
29,barnes_and_noble_2,ISBN13,book_depository_1,ISBN_13,0.9887453317642212,numerical,True
30,amazon_1,pubday,barnes_and_noble_1,pubday,0.9884926676750184,numerical,True
31,amazon_3,ISBN,half_1,ISBN13,0.988347351551056,numerical,True
32,barnes_and_noble_2,ISBN13,half_1,ISBN13,0.9882166385650636,numerical,True
33,barnes_and_noble_6,isbn13,goodreads_1,ISBN13,0.987890362739563,textual,True
34,amazon_3,Pages,barnes_and_noble_5,pages,0.987869918346405,numerical,True
35,amazon_1,id,barnes_and_noble_1,id,0.9877917170524596,numerical,True
36,goodreads_1,ISBN13,half_1,ISBN13,0.9877557754516602,textual,True
37,amazon_1,publisher,barnes_and_noble_1,publisher,0.9875954985618592,textual,True
38,amazon_3,Pages,barnes_and_noble_1,pages,0.9874731302261353,numerical,True
39,barnes_and_noble_4,ID,goodreads_1,ID,0.9873191714286804,numerical,True
40,amazon_1,pages,barnes_and_noble_1,pages,0.987260639667511,numerical,True
41,amazon_2,ID,goodreads_3,ID,0.9872525930404664,numerical,True
42,goodreads_1,Format,goodreads_4,Format,0.9870961904525756,textual,True
43,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9870487451553344,mixed,True
