,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9981368780136108,numerical,True
9,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9947201013565063,mixed,True
10,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.994361162185669,mixed,True
11,1006ipopayments,Expense type,1007ipopayments,Expense type,0.99424946308136,textual,True
12,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9942288398742676,mixed,True
13,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9940955638885498,textual,True
14,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9939779043197632,textual,True
15,1007ipopayments,Expense type,1009ipopayments,Expense type,0.993925929069519,textual,True
16,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9918361902236938,mixed,True
17,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9917763471603394,textual,True
18,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9872583150863647,textual,True
19,1006ipopayments,Date,1007ipopayments,Date,0.9866464138031006,mixed,True
20,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9859741926193236,textual,True
21,1005ipopayments,Date,1007ipopayments,Date,0.9855985641479492,mixed,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9847567081451416,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.9839389324188232,mixed,True
24,1006ipopayments,Date,1008ipopayments,Date,0.9831465482711792,mixed,True
25,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9828410148620604,textual,True
26,1007ipopayments,Date,1008ipopayments,Date,0.9828137159347534,mixed,True
27,1007ipopayments,Date,1009ipopayments,Date,0.9805997610092164,mixed,True
28,1006ipopayments,Date,1009ipopayments,Date,0.9795608520507812,mixed,True
29,1005ipopayments,Date,1008ipopayments,Date,0.9786142110824584,mixed,True
30,1007ipopayments,Amount,1008ipopayments,Amount,0.9769599437713624,numerical,True
31,1008ipopayments,Amount,1009ipopayments,Amount,0.9766685962677002,numerical,True
32,1005ipopayments,Date,1009ipopayments,Date,0.9757275581359864,mixed,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9547995328903198,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.9140118360519408,textual,True
35,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.8788039684295654,textual,True
36,1005ipopayments,Vendor,1009ipopayments,Supplier,0.873295783996582,textual,True
37,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8707466125488281,textual,True
38,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.8694493770599365,textual,True
39,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.8669105768203735,textual,True
40,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.8501358032226562,numerical,True
41,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.8494769334793091,numerical,True
42,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.8446623086929321,textual,True
43,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.8435361385345459,textual,True
44,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.842287540435791,textual,True
45,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.842221736907959,textual,True
46,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.8419411778450012,textual,True
