,table_a,column_a,table_b,column_b,similarity,type,correct
0,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9148958921432496,textual,True
1,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9019591212272644,textual,True
2,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.8759829998016357,textual,True
3,1007ipopayments,Expense type,1009ipopayments,Expense type,0.867904782295227,textual,True
4,1005ipopayments,OfficeName,1007ipopayments,Entity,0.8637606501579285,textual,True
5,1008ipopayments,Entity Category,1009ipopayments,Entity,0.8616539835929871,textual,True
6,1007ipopayments,Entity,1008ipopayments,Entity Category,0.8600541353225708,textual,True
7,1005ipopayments,Expense,1007ipopayments,Expense type,0.8586760759353638,textual,True
8,1005ipopayments,OfficeName,1009ipopayments,Entity,0.8567901849746704,textual,True
9,1005ipopayments,OfficeName,1008ipopayments,Entity Category,0.8561835289001465,textual,True
10,1007ipopayments,Entity,1009ipopayments,Entity,0.8449248671531677,textual,True
11,1008ipopayments,Department Category,1009ipopayments,Department family,0.8404658436775208,textual,True
12,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.8396497964859009,textual,True
13,1005ipopayments,Expense,1008ipopayments,Expense Category,0.8393684029579163,textual,True
14,1006ipopayments,Expense type,1009ipopayments,Expense type,0.8388015031814575,textual,True
15,1005ipopayments,Expense,1009ipopayments,Expense type,0.8375225067138672,textual,True
16,1006ipopayments,Expense type,1007ipopayments,Expense type,0.8372131586074829,textual,True
17,1005ipopayments,Expense,1006ipopayments,Expense type,0.8257725238800049,textual,True
18,1008ipopayments,Date,1009ipopayments,Date,0.8255867958068848,mixed,True
19,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.823154628276825,textual,True
20,1008ipopayments,Amount,1009ipopayments,Amount,0.8087082505226135,numerical,True
21,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.8064450025558472,textual,True
22,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.8043986558914185,textual,True
23,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.7965600490570068,textual,True
24,1007ipopayments,Date,1009ipopayments,Date,0.7932329177856445,mixed,True
25,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.7923741936683655,textual,True
26,1008ipopayments,Supplier,1009ipopayments,Supplier,0.7903367280960083,textual,True
27,1007ipopayments,Date,1008ipopayments,Date,0.7809732556343079,mixed,True
28,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.7755545377731323,textual,True
29,1005ipopayments,OfficeName,1010ipopayments,Department Primary,0.7751810550689697,textual,True
30,1009ipopayments,Entity,1010ipopayments,Department Primary,0.7728009223937988,textual,True
31,1005ipopayments,Date,1007ipopayments,Date,0.7712281346321106,mixed,True
32,1007ipopayments,Entity,1010ipopayments,Department Primary,0.763692319393158,textual,True
33,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.762304425239563,mixed,True
34,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.7608781456947327,textual,True
35,1006ipopayments,Expense area,1009ipopayments,Expense area,0.7600662708282471,textual,True
36,1006ipopayments,Date,1008ipopayments,Department Category,0.7582365870475769,textual,False
37,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.7577095031738281,textual,True
38,1007ipopayments,Expense area,1009ipopayments,Supplier,0.7540141344070435,textual,False
39,1007ipopayments,Department family,1009ipopayments,Department family,0.7503236532211304,textual,True
40,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.7500297427177429,numerical,True
41,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,0.7493470907211304,textual,True
42,1007ipopayments,Department family,1008ipopayments,Department Category,0.7457382678985596,textual,True
43,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.7441264986991882,textual,True
44,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.7422133684158325,mixed,True
45,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.7420511245727539,textual,True
46,1004ipopayments,Category,1010ipopayments,Expense Category,0.7416693568229675,textual,False
47,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.7382795810699463,textual,True
48,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.734970211982727,textual,True
49,1005ipopayments,Date,1009ipopayments,Date,0.733116865158081,mixed,True
50,1005ipopayments,ExpenseCategory,1009ipopayments,Supplier,0.7327881455421448,textual,False
51,1005ipopayments,DeptName,1007ipopayments,Department family,0.7324917912483215,textual,True
52,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.7287793159484863,textual,True
53,1006ipopayments,Vendor Name,1009ipopayments,Supplier,0.7284501194953918,textual,True
54,1004ipopayments,Transaction Total,1008ipopayments,Amount,0.7151735424995422,numerical,True
55,1006ipopayments,Date,1009ipopayments,Department family,0.7148347496986389,textual,False
56,1005ipopayments,Date,1008ipopayments,Date,0.7139556407928467,mixed,True
57,1005ipopayments,DeptName,1009ipopayments,Department family,0.7102285623550415,textual,True
58,1008ipopayments,Expense Office,1009ipopayments,Supplier,0.6953890323638916,textual,False
59,1004ipopayments,Category,1006ipopayments,Expense area,0.6941845417022705,textual,True
60,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.6927773356437683,textual,True
61,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.6919321417808533,textual,True
