,table_a,column_a,table_b,column_b,similarity,type,correct
0,metacritic_1,_id,metacritic_3,_id,0.997677206993103,numerical,True
1,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9972034692764282,textual,True
2,metacritic_4,_id,rotten_tomatoes_4,_id,0.997125506401062,numerical,True
3,imdb_2,ID,tmdb_1,ID,0.9965336322784424,numerical,True
4,imdb_3,Duration,rotten_tomatoes_1,Duration,0.996184229850769,textual,True
5,metacritic_2,_id,metacritic_4,_id,0.9961047172546388,numerical,True
6,metacritic_4,_id,walmart_1,_id,0.9960800409317015,numerical,True
7,metacritic_1,_id,metacritic_2,_id,0.9959787130355836,numerical,True
8,metacritic_1,_id,metacritic_4,_id,0.9958281517028807,numerical,True
9,metacritic_2,_id,metacritic_3,_id,0.9957617521286012,numerical,True
10,metacritic_3,_id,rotten_tomatoes_4,_id,0.9956835508346558,numerical,True
11,metacritic_3,_id,metacritic_4,_id,0.995563507080078,numerical,True
12,metacritic_1,_id,rotten_tomatoes_4,_id,0.9954062700271606,numerical,True
13,metacritic_2,_id,rotten_tomatoes_4,_id,0.9953693151474,numerical,True
14,metacritic_2,_id,walmart_1,_id,0.9953497648239136,numerical,True
15,rotten_tomatoes_4,_id,walmart_1,_id,0.9950188398361206,numerical,True
16,tmdb_2,_id,tmdb_3,_id,0.9945756196975708,numerical,True
17,roger_ebert_1,id,tmdb_3,id,0.9945684671401978,numerical,True
18,imdb_4,id,rotten_tomatoes_3,id,0.9938273429870604,numerical,True
19,metacritic_3,_id,walmart_1,_id,0.9932622909545898,numerical,True
20,tmdb_2,_id,walmart_1,_id,0.9931453466415404,numerical,True
21,metacritic_1,_id,walmart_1,_id,0.993141770362854,numerical,True
22,tmdb_3,_id,walmart_1,_id,0.9930545091629028,numerical,True
23,imdb_2,year,tmdb_1,year,0.9922562837600708,numerical,True
24,metacritic_2,title,metacritic_3,title,0.9922126531600952,textual,True
25,imdb_3,Title,rotten_tomatoes_2,Title,0.9920347929000854,textual,True
26,metacritic_3,title,tmdb_3,title,0.9918737411499025,textual,True
27,imdb_1,Name,rotten_tomatoes_1,Name,0.9916517734527588,textual,True
28,amazon_1,id,rotten_tomatoes_3,id,0.9916024208068848,numerical,True
29,metacritic_2,title,tmdb_3,title,0.9914116859436036,textual,True
30,metacritic_3,id,roger_ebert_1,id,0.9911788702011108,numerical,True
31,imdb_1,Name,metacritic_1,Name,0.9909688234329224,textual,True
32,rotten_tomatoes_3,title,tmdb_1,title,0.9908899068832396,textual,True
33,metacritic_2,_id,tmdb_3,_id,0.9907304048538208,numerical,True
34,metacritic_3,id,tmdb_3,id,0.9906395673751832,numerical,True
35,metacritic_4,_id,tmdb_2,_id,0.9901165962219238,numerical,True
36,metacritic_2,_id,tmdb_2,_id,0.9899963140487672,numerical,True
37,tmdb_3,year,tmdb_4,year,0.9899747371673584,numerical,True
38,metacritic_4,_id,tmdb_3,_id,0.9899739027023317,numerical,True
39,rotten_tomatoes_4,_id,tmdb_2,_id,0.9899193048477172,numerical,True
40,metacritic_3,title,rotten_tomatoes_3,title,0.9896600246429444,textual,True
41,rotten_tomatoes_3,title,tmdb_3,title,0.9893810749053956,textual,True
42,metacritic_2,title,tmdb_1,title,0.9891295433044434,textual,True
43,metacritic_4,name,rotten_tomatoes_4,name,0.9891210794448853,textual,True
44,rotten_tomatoes_4,_id,tmdb_3,_id,0.9888895750045776,numerical,True
45,imdb_2,name,tmdb_2,name,0.988823652267456,textual,True
46,metacritic_2,title,rotten_tomatoes_3,title,0.9886912107467652,textual,True
47,metacritic_1,Name,rotten_tomatoes_1,Name,0.9886878728866576,textual,True
48,tmdb_3,_id,tmdb_4,_id,0.9885939359664916,numerical,True
49,tmdb_1,title,tmdb_3,title,0.988560914993286,textual,True
50,metacritic_3,title,tmdb_1,title,0.9878956079483032,textual,True
51,rotten_tomatoes_4,name,tmdb_2,name,0.987674117088318,textual,True
52,metacritic_1,_id,tmdb_3,_id,0.987640142440796,numerical,True
53,metacritic_3,_id,tmdb_2,_id,0.98759663105011,numerical,True
54,metacritic_3,_id,tmdb_3,_id,0.9875879287719728,numerical,True
55,metacritic_1,_id,tmdb_2,_id,0.987224578857422,numerical,True
56,tmdb_2,year,tmdb_4,year,0.9872183799743652,numerical,True
57,tmdb_2,_id,tmdb_4,_id,0.9869863986968994,numerical,True
58,amazon_1,id,imdb_4,id,0.9868074655532836,numerical,True
59,metacritic_4,name,tmdb_2,name,0.9854793548583984,textual,True
60,imdb_2,name,rotten_tomatoes_4,name,0.9850254058837892,textual,True
61,tmdb_4,_id,walmart_1,_id,0.982559323310852,numerical,True
62,tmdb_2,year,tmdb_3,year,0.9823812246322632,numerical,True
63,imdb_2,name,metacritic_4,name,0.982070803642273,textual,True
64,imdb_4,movie_name,roger_ebert_1,movie_name,0.9809118509292604,textual,True
65,metacritic_2,_id,tmdb_4,_id,0.980176568031311,numerical,True
66,metacritic_1,Director,rotten_tomatoes_2,Director,0.9799859523773192,textual,True
67,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.979737401008606,textual,True
68,metacritic_4,_id,tmdb_4,_id,0.9793959856033324,numerical,True
69,imdb_2,director,tmdb_2,director,0.9791854619979858,textual,True
70,imdb_1,Genre,rotten_tomatoes_1,Genre,0.9790021181106568,textual,True
71,rotten_tomatoes_4,_id,tmdb_4,_id,0.9785271883010864,numerical,True
72,imdb_2,director,rotten_tomatoes_3,director,0.978053331375122,textual,True
73,roger_ebert_1,year,tmdb_1,year,0.97803795337677,numerical,True
