,table_a,column_a,table_b,column_b,similarity,type,correct
0,tmdb_2,year,tmdb_3,year,0.8501825332641602,numerical,True
1,metacritic_1,ID,rotten_tomatoes_4,movie_ind,0.8492468595504761,numerical,True
2,metacritic_1,ID,tmdb_3,id,0.839015543460846,numerical,True
3,imdb_3,Creators,rotten_tomatoes_2,Creators,0.8314092755317688,textual,True
4,metacritic_1,_id,roger_ebert_1,id,0.8310698866844177,numerical,True
5,imdb_1,Creator,rotten_tomatoes_1,Creator,0.8263260722160339,textual,True
6,rotten_tomatoes_4,writer,walmart_1,stars,0.8234642744064331,textual,False
7,metacritic_3,release year,tmdb_2,year,0.8204320073127747,numerical,True
8,imdb_2,ID,tmdb_1,ID,0.8200450539588928,numerical,True
9,amazon_1,id,imdb_4,id,0.814226508140564,numerical,True
10,imdb_2,director,tmdb_1,director(s),0.8125104904174805,textual,True
11,rotten_tomatoes_1,Creator,rotten_tomatoes_3,star2,0.8064155578613281,textual,False
12,imdb_4,year,tmdb_2,year,0.801629364490509,numerical,True
13,imdb_3,Duration,rotten_tomatoes_2,Duration,0.8009088039398193,textual,True
14,metacritic_1,Name,tmdb_3,title,0.7990680932998657,textual,True
15,metacritic_1,Year,roger_ebert_1,year,0.7989640831947327,numerical,True
16,rotten_tomatoes_1,Actors,rotten_tomatoes_3,star3,0.7988652586936951,textual,True
17,tmdb_2,_id,tmdb_3,_id,0.7968878149986267,numerical,True
18,amazon_1,id,tmdb_2,_id,0.7965120077133179,numerical,True
19,imdb_3,Director,rotten_tomatoes_2,Director,0.79215407371521,textual,True
20,imdb_3,Genre,rotten_tomatoes_2,Genre,0.7918009757995605,textual,True
21,rotten_tomatoes_4,movie_ind,tmdb_3,id,0.7907660007476807,numerical,True
22,metacritic_1,Actors,tmdb_2,stars,0.7904592156410217,textual,True
23,imdb_3,Cast,rotten_tomatoes_2,Cast,0.7859817743301392,textual,True
24,tmdb_2,stars,tmdb_3,actors,0.7849981188774109,textual,True
25,rotten_tomatoes_4,name,tmdb_3,title,0.7839749455451965,textual,True
26,imdb_2,name,tmdb_1,title,0.7803331017494202,textual,True
27,metacritic_3,release year,tmdb_3,year,0.777722179889679,numerical,True
28,imdb_3,Summary,rotten_tomatoes_2,Summary,0.7759469747543335,textual,True
29,imdb_2,year,tmdb_1,year,0.7701686024665833,numerical,True
30,imdb_3,Title,rotten_tomatoes_2,Title,0.7675693035125732,textual,True
31,imdb_1,Director,rotten_tomatoes_1,Director,0.7651379704475403,textual,True
32,imdb_1,Creator,rotten_tomatoes_3,star3,0.75739985704422,textual,False
33,imdb_4,year,tmdb_3,year,0.7573224902153015,numerical,True
34,metacritic_2,release_year,tmdb_2,year,0.7570292353630066,numerical,True
35,imdb_1,YearRange,rotten_tomatoes_1,Year,0.7560262084007263,textual,True
36,metacritic_3,id,tmdb_3,id,0.7527778148651123,numerical,True
37,imdb_3,Year,rotten_tomatoes_2,Year,0.7513803839683533,mixed,False
38,rotten_tomatoes_1,Actors,rotten_tomatoes_3,star4,0.7508890628814697,textual,True
39,imdb_1,Id,rotten_tomatoes_1,Id,0.749792218208313,textual,True
40,metacritic_1,ID,metacritic_3,id,0.7465721964836121,numerical,True
41,metacritic_3,_id,tmdb_2,_id,0.7463892698287964,numerical,True
42,imdb_4,actors,metacritic_3,starring,0.7454714179039001,textual,True
43,imdb_1,Creator,rotten_tomatoes_3,star2,0.7451432347297668,textual,False
44,imdb_4,id,tmdb_2,_id,0.7440471649169922,numerical,True
45,imdb_2,actors,tmdb_1,actor(s),0.7424706816673279,textual,True
46,imdb_3,Rating,rotten_tomatoes_2,Rating,0.7413020133972168,textual,True
47,metacritic_3,_id,tmdb_3,_id,0.7410910129547119,numerical,True
48,imdb_4,year,metacritic_3,release year,0.740184485912323,numerical,True
49,metacritic_3,rating,tmdb_2,subtext,0.7377933263778687,textual,True
50,rotten_tomatoes_4,_id,tmdb_2,_id,0.7371968030929565,numerical,True
51,imdb_4,movie_name,tmdb_2,name,0.7351600527763367,textual,True
52,imdb_3,Creators,metacritic_3,starring,0.7337226271629333,textual,False
53,imdb_1,ReleaseDate,rotten_tomatoes_1,Release Date,0.7334408760070801,textual,True
54,metacritic_1,Actors,tmdb_3,actors,0.732593834400177,textual,True
55,imdb_4,movie_name,metacritic_2,title,0.7304482460021973,textual,True
56,rotten_tomatoes_1,Creator,rotten_tomatoes_3,star3,0.7295690774917603,textual,False
57,roger_ebert_1,directors,tmdb_1,director(s),0.7292801737785339,textual,True
58,tmdb_3,_id,walmart_1,_id,0.7272413969039917,numerical,True
59,imdb_3,Creators,roger_ebert_1,actors,0.7268902063369751,textual,False
60,rotten_tomatoes_1,Director,rotten_tomatoes_3,star1,0.7267480492591858,textual,False
61,amazon_1,title,walmart_1,name,0.7262652516365051,textual,True
62,imdb_1,Creator,rotten_tomatoes_1,Actors,0.7256972789764404,textual,False
63,tmdb_2,name,tmdb_3,title,0.7251259684562683,textual,True
64,metacritic_2,title,metacritic_3,title,0.7242535352706909,textual,True
65,roger_ebert_1,movie_name,walmart_1,name,0.7228280305862427,textual,True
66,imdb_4,year,metacritic_2,release_year,0.7221121191978455,numerical,True
67,imdb_4,id,metacritic_3,_id,0.7206715941429138,numerical,True
68,metacritic_3,genres,walmart_1,genre,0.7198503017425537,textual,True
69,metacritic_3,title,tmdb_3,title,0.7192140221595764,textual,True
70,metacritic_3,starring,roger_ebert_1,actors,0.7180590033531189,textual,True
71,imdb_1,Creator,imdb_3,Creators,0.7161790132522583,textual,True
72,metacritic_1,Year,tmdb_1,year,0.7153135538101196,numerical,True
73,metacritic_1,Name,rotten_tomatoes_4,name,0.7135345339775085,textual,True
74,imdb_4,directors,rotten_tomatoes_1,Director,0.7114741802215576,textual,True
75,metacritic_3,id,rotten_tomatoes_4,movie_ind,0.7111297845840454,numerical,True
76,rotten_tomatoes_4,_id,tmdb_3,_id,0.7102459073066711,numerical,True
77,metacritic_1,Name,roger_ebert_1,movie_name,0.7095057368278503,textual,True
78,tmdb_2,_id,walmart_1,_id,0.7072544097900391,numerical,True
79,metacritic_1,_id,tmdb_3,_id,0.7065345644950867,numerical,True
80,roger_ebert_1,actors,rotten_tomatoes_2,Creators,0.7056278586387634,textual,False
81,imdb_3,Creators,rotten_tomatoes_3,star4,0.7051098346710205,textual,False
82,metacritic_3,_id,walmart_1,_id,0.7048159241676331,numerical,True
83,metacritic_3,director,metacritic_4,director,0.704055666923523,textual,True
84,amazon_1,time,walmart_1,duration,0.7037977576255798,textual,True
85,imdb_3,Creators,rotten_tomatoes_1,Creator,0.7025846838951111,textual,True
86,imdb_3,Duration,imdb_4,duration,0.7018502950668335,textual,True
87,metacritic_4,score,tmdb_4,runtime,0.701005220413208,numerical,False
88,imdb_3,Creators,rotten_tomatoes_3,star3,0.6993475556373596,textual,False
89,rotten_tomatoes_1,Id,tmdb_3,_id,0.6980141401290894,textual,True
90,imdb_4,actors,roger_ebert_1,actors,0.6973104476928711,textual,True
91,roger_ebert_1,actors,rotten_tomatoes_1,Actors,0.6971351504325867,textual,True
92,imdb_1,Creator,metacritic_3,starring,0.6971163749694824,textual,False
93,amazon_1,id,metacritic_3,_id,0.6963152289390564,numerical,True
94,amazon_1,id,tmdb_3,_id,0.696270227432251,numerical,True
95,rotten_tomatoes_1,Year,tmdb_2,year,0.6959611773490906,numerical,True
