,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_3,Genre,rotten_tomatoes_2,Genre,0.843708336353302,textual,True
1,imdb_2,name,tmdb_1,title,0.8300561904907227,textual,True
2,metacritic_1,ID,rotten_tomatoes_4,movie_ind,0.8290998935699463,numerical,True
3,imdb_3,Cast,rotten_tomatoes_2,Cast,0.8267046213150024,textual,True
4,imdb_3,Director,rotten_tomatoes_2,Director,0.8219506740570068,textual,True
5,imdb_2,name,metacritic_1,Name,0.8175426125526428,textual,True
6,metacritic_1,Name,tmdb_3,title,0.807769775390625,textual,True
7,imdb_3,Creators,rotten_tomatoes_2,Creators,0.8034587502479553,textual,True
8,imdb_2,director,tmdb_1,director(s),0.7918344736099243,textual,True
9,imdb_3,Summary,rotten_tomatoes_2,Summary,0.7861806154251099,textual,True
10,metacritic_2,title,tmdb_2,name,0.7792304158210754,textual,True
11,rotten_tomatoes_4,name,tmdb_3,title,0.7787058353424072,textual,True
12,metacritic_1,Name,tmdb_1,title,0.7782878875732422,textual,True
13,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.7753967046737671,textual,True
14,imdb_3,Title,rotten_tomatoes_2,Title,0.7729785442352295,textual,True
15,metacritic_2,release_year,tmdb_2,year,0.7711769938468933,numerical,True
16,metacritic_2,title,tmdb_1,title,0.7673704624176025,textual,True
17,metacritic_3,genres,rotten_tomatoes_4,genre,0.7660889029502869,textual,True
18,imdb_1,Creator,rotten_tomatoes_2,Creators,0.7659841179847717,textual,True
19,imdb_1,YearRange,rotten_tomatoes_1,Year,0.76563560962677,textual,True
20,metacritic_1,Name,rotten_tomatoes_4,name,0.7645470499992371,textual,True
21,imdb_2,writers,tmdb_1,writer(s),0.7635486721992493,textual,True
22,imdb_4,actors,metacritic_3,starring,0.7628991603851318,textual,True
23,metacritic_1,_id,roger_ebert_1,id,0.7584980726242065,numerical,True
24,imdb_2,ID,tmdb_1,ID,0.7572901844978333,numerical,True
25,imdb_3,ID,rotten_tomatoes_2,ID,0.7559181451797485,mixed,True
26,amazon_1,year,tmdb_4,year,0.7543322443962097,numerical,True
27,rotten_tomatoes_4,movie_ind,tmdb_3,id,0.7533111572265625,numerical,True
28,imdb_3,Title,rotten_tomatoes_1,Name,0.7526978254318237,textual,True
29,metacritic_3,starring,rotten_tomatoes_2,Cast,0.7508111596107483,textual,True
30,rotten_tomatoes_1,Name,rotten_tomatoes_2,Title,0.7501973509788513,textual,True
31,imdb_2,name,tmdb_3,title,0.7489820122718811,textual,True
32,metacritic_3,release year,tmdb_2,year,0.7487746477127075,numerical,True
33,imdb_1,Creator,rotten_tomatoes_3,star3,0.7484403252601624,textual,False
34,metacritic_1,ID,tmdb_3,id,0.7483806014060974,numerical,True
35,tmdb_2,year,tmdb_3,year,0.7479850053787231,numerical,True
36,imdb_2,name,imdb_4,movie_name,0.747083306312561,textual,True
37,imdb_4,id,roger_ebert_1,id,0.7461550831794739,numerical,True
38,imdb_3,Rating,rotten_tomatoes_2,Rating,0.7458710670471191,textual,True
39,imdb_2,name,tmdb_2,name,0.7455365657806396,textual,True
40,imdb_4,movie_name,roger_ebert_1,movie_name,0.7448965311050415,textual,True
41,imdb_2,year,tmdb_1,year,0.7445243000984192,numerical,True
42,imdb_3,Creators,rotten_tomatoes_1,Actors,0.7438799142837524,textual,False
43,imdb_4,movie_name,metacritic_1,Name,0.7426619529724121,textual,True
44,imdb_2,name,metacritic_2,title,0.7421122193336487,textual,True
45,metacritic_3,starring,roger_ebert_1,actors,0.7419648766517639,textual,True
46,metacritic_3,release year,tmdb_3,year,0.7415403127670288,numerical,True
47,rotten_tomatoes_1,Creator,rotten_tomatoes_3,star2,0.7414301037788391,textual,False
48,imdb_4,actors,roger_ebert_1,actors,0.7410110831260681,textual,True
49,imdb_4,actors,rotten_tomatoes_2,Cast,0.7389199137687683,textual,True
50,amazon_1,title,imdb_4,movie_name,0.7379792928695679,textual,True
51,amazon_1,id,rotten_tomatoes_3,id,0.737951934337616,numerical,True
52,imdb_2,actors,tmdb_1,actor(s),0.7377653121948242,textual,True
53,imdb_1,Creator,rotten_tomatoes_1,Actors,0.7367367744445801,textual,False
54,imdb_4,movie_name,tmdb_3,title,0.7339940071105957,textual,True
55,rotten_tomatoes_4,star,tmdb_3,writers,0.7325683832168579,textual,False
56,imdb_4,year,tmdb_2,year,0.731799304485321,numerical,True
57,metacritic_4,name,tmdb_3,title,0.731501579284668,textual,True
58,imdb_4,movie_name,rotten_tomatoes_3,title,0.7307623624801636,textual,True
59,imdb_4,genre,roger_ebert_1,genre,0.7304611802101135,textual,True
60,tmdb_2,name,tmdb_3,title,0.7287248373031616,textual,True
61,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star4,0.7284421324729919,textual,True
62,metacritic_3,_id,rotten_tomatoes_4,_id,0.7269650101661682,numerical,True
63,metacritic_4,name,tmdb_2,name,0.7267183065414429,textual,True
64,metacritic_1,ID,metacritic_3,id,0.7266629338264465,numerical,True
65,metacritic_1,Actors,walmart_1,stars,0.726616621017456,textual,True
66,imdb_4,movie_name,metacritic_4,name,0.7261948585510254,textual,True
67,tmdb_2,stars,walmart_1,stars,0.7250377535820007,textual,True
68,imdb_4,movie_name,tmdb_2,name,0.7248561978340149,textual,True
69,imdb_4,movie_name,tmdb_1,title,0.7211313247680664,textual,True
70,imdb_1,Creator,imdb_3,Creators,0.7210385203361511,textual,True
71,imdb_3,Creators,metacritic_3,starring,0.7205614447593689,textual,False
72,metacritic_2,title,tmdb_3,title,0.7200504541397095,textual,True
73,metacritic_1,Name,metacritic_2,title,0.7188688516616821,textual,True
74,rotten_tomatoes_1,Actors,rotten_tomatoes_2,Creators,0.7188495397567749,textual,False
75,metacritic_1,Name,walmart_1,name,0.717809796333313,textual,True
76,imdb_3,Cast,metacritic_3,starring,0.7171540260314941,textual,True
77,imdb_4,duration,roger_ebert_1,duration,0.7167022824287415,textual,True
78,tmdb_3,title,walmart_1,name,0.7155352234840393,textual,True
79,imdb_2,writers,metacritic_3,starring,0.715515673160553,textual,False
80,rotten_tomatoes_1,Actors,rotten_tomatoes_3,star3,0.7141685485839844,textual,True
81,metacritic_4,name,rotten_tomatoes_3,title,0.7141571044921875,textual,True
82,imdb_4,movie_name,metacritic_2,title,0.7140663862228394,textual,True
83,rotten_tomatoes_3,title,tmdb_2,name,0.711682140827179,textual,True
84,imdb_4,year,tmdb_3,year,0.7103368639945984,numerical,True
85,imdb_4,id,metacritic_1,_id,0.7101644277572632,numerical,True
86,imdb_2,name,walmart_1,name,0.7084262371063232,textual,True
87,imdb_4,movie_rating,roger_ebert_1,critic_rating,0.7081292271614075,numerical,True
88,metacritic_1,_id,tmdb_4,_id,0.7047010660171509,numerical,True
89,roger_ebert_1,actors,rotten_tomatoes_3,star4,0.7040122151374817,textual,True
90,amazon_1,title,imdb_2,name,0.7038295865058899,textual,True
91,amazon_1,id,imdb_2,ID,0.7035664319992065,numerical,True
92,imdb_1,Director,rotten_tomatoes_1,Director,0.7016324996948242,textual,True
93,roger_ebert_1,id,rotten_tomatoes_4,_id,0.7012420892715454,numerical,True
94,metacritic_1,Name,metacritic_4,name,0.7003371119499207,textual,True
95,metacritic_2,release_year,tmdb_3,year,0.7001749277114868,numerical,True
96,amazon_1,title,rotten_tomatoes_3,title,0.6998069286346436,textual,True
97,tmdb_3,_id,walmart_1,_id,0.6989567875862122,numerical,True
98,tmdb_1,title,tmdb_3,title,0.698917806148529,textual,True
99,metacritic_1,Actors,metacritic_3,starring,0.6981896162033081,textual,True
100,imdb_4,actors,tmdb_1,writer(s),0.6970688104629517,textual,False
101,rotten_tomatoes_1,Director,rotten_tomatoes_3,star1,0.6969636082649231,textual,False
102,rotten_tomatoes_3,title,walmart_1,name,0.6966392397880554,textual,True
103,imdb_4,movie_name,rotten_tomatoes_4,name,0.6961433291435242,textual,True
104,imdb_4,movie_name,walmart_1,name,0.6961117386817932,textual,True
