,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Title,neurips_1,Title,0.8382535576820374,textual,True
1,arxiv_1,_id,neurips_1,_id,0.8092894554138184,numerical,True
2,arxiv_2,Month,thecvf_1,Month,0.7698287963867188,textual,True
3,arxiv_1,Title,google_scholar_1,title,0.7672306299209595,textual,True
4,dblp_1,ID,google_scholar_1,ID,0.7634991407394409,numerical,True
5,arxiv_1,Authors,thecvf_1,Authors,0.7601670026779175,textual,True
6,arxiv_2,Authors,thecvf_1,Authors,0.7576790452003479,textual,True
7,arxiv_2,Title,thecvf_1,Title,0.7473257780075073,textual,True
8,arxiv_2,JournalRef,thecvf_1,JournalRef,0.7442382574081421,textual,True
9,citeseer_1,title,dblp_3,title,0.7439011335372925,textual,True
10,arxiv_2,Year,thecvf_1,Year,0.7429212927818298,numerical,True
11,citeseer_1,title,google_scholar_1,title,0.7365628480911255,textual,True
12,citeseer_1,title,neurips_1,Title,0.7361208200454712,textual,True
13,arxiv_1,_id,google_scholar_1,ID,0.7275561094284058,numerical,True
14,arxiv_2,Month,neurips_1,Date,0.7256017923355103,textual,False
15,arxiv_1,Date,thecvf_1,Month,0.7248793840408325,textual,False
16,arxiv_1,Abstract,neurips_1,Abstract,0.7242153882980347,textual,True
17,arxiv_1,_id,thecvf_1,_id,0.7214754819869995,numerical,True
18,arxiv_2,_id,thecvf_1,_id,0.710979700088501,numerical,True
19,arxiv_2,_id,neurips_1,_id,0.7107722759246826,numerical,True
20,google_scholar_1,title,neurips_1,Title,0.7098147869110107,textual,True
21,arxiv_1,Authors,neurips_1,Authors,0.7083030939102173,textual,True
22,arxiv_1,Title,citeseer_1,title,0.7073007225990295,textual,True
23,dblp_1,series,google_scholar_1,booktitle,0.7019118070602417,textual,False
24,dblp_3,title,neurips_1,Title,0.7002313733100891,textual,True
25,dblp_2,authors,google_scholar_2,authors,0.6988687515258789,textual,True
26,arxiv_1,Authors,arxiv_2,Authors,0.6969707012176514,textual,True
27,arxiv_1,Date,arxiv_2,Month,0.6934816241264343,textual,False
28,dblp_1,author,google_scholar_1,author,0.6874018907546997,textual,True
29,dblp_2,title,google_scholar_2,title,0.6869063377380371,textual,True
