,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjun10,Description,25koct10,Expense area,0.8912132382392883,textual,True
1,25kjun10,Description,25kjun11,Expense area,0.8890304565429688,textual,True
2,25kjun10,Description,25ksep10,unnamed3,0.8853633999824524,textual,True
3,25kjul12,Expense area,25ksep10,unnamed3,0.8749994039535522,textual,True
4,25kjun11,Expense area,25ksep10,unnamed3,0.8675822019577026,textual,True
5,25kjul12,Expense area,25kjun10,Description,0.8675304651260376,textual,True
6,25kmay10,Entity,25ksep10,unnamed1,0.8675100803375244,textual,True
7,25kjun10,Description,25kmay10,Expense area,0.8668978214263916,textual,True
8,25kjun10,Dept,25ksep10,unnamed0,0.866699755191803,textual,True
9,25kmay10,Entity,25koct11,Entity,0.8645939230918884,textual,True
10,25kmay10,Expense area,25ksep10,unnamed3,0.8627610802650452,textual,True
11,25koct11,Expense area,25ksep10,unnamed3,0.8586499691009521,textual,True
12,25kjul12,Department family,25koct10,Department family,0.8564375638961792,textual,True
13,25kjul12,Entity,25kmay10,Entity,0.8561420440673828,textual,True
14,25knov10,Expense area,25knov11,nan5,0.8548281788825989,textual,True
15,25kjun11,Entity,25ksep10,unnamed1,0.8548069596290588,textual,True
16,25kjul12,Entity,25kjun11,Entity,0.8538126945495605,textual,True
17,25kmar11,Expense Category,25knov11,nan5,0.8529846668243408,textual,True
18,25kjun10,Description,25koct11,Expense area,0.8521747589111328,textual,True
19,25kjul12,Department family,25kmay10,Department family,0.8521690368652344,textual,True
20,25kmay10,Expense area,25koct11,Expense area,0.852145791053772,textual,True
21,25kjul12,Entity,25ksep10,unnamed1,0.8520328402519226,textual,True
22,25kmar11,Amount,25knov10,Amount,0.8518787622451782,numerical,True
23,25kjul12,Department family,25ksep10,unnamed0,0.8517577052116394,textual,True
24,25kjul12,Expense type,25ksep10,unnamed2,0.8513422012329102,textual,True
25,25kjun11,Entity,25koct11,Entity,0.8512486815452576,textual,True
26,25kjul12,Entity,25koct11,Entity,0.8508345484733582,textual,True
27,25kjun11,Expense area,25koct11,Expense area,0.8507776856422424,textual,True
28,25kjul12,Expense area,25kmay10,Expense area,0.8500561118125916,textual,True
29,25kjun10,Dept,25koct11,Department family,0.8498916625976562,textual,True
30,25kjul12,Expense area,25koct10,Expense area,0.8495083451271057,textual,True
31,25koct11,Department family,25ksep10,unnamed0,0.8485869765281677,textual,True
32,25knov11,nan5,25ksep11,Expense Category,0.8473219871520996,textual,True
33,25kmar11,Expense Category,25knov10,Expense area,0.8471512198448181,textual,True
34,25kjul12,Entity,25kjun10,Ent,0.8469715118408203,textual,True
35,25kjun11,Entity,25kmay10,Entity,0.8467733263969421,textual,True
36,25kjul12,Expense area,25knov11,nan5,0.8465918898582458,textual,True
37,25kjun11,Department family,25koct11,Department family,0.845553457736969,textual,True
38,25kjun11,Expense area,25kmay10,Expense area,0.8418369293212891,textual,True
39,25kjul12,Supplier,25kmay10,Supplier,0.8417613506317139,textual,True
40,25kjun11,Department family,25ksep10,unnamed0,0.8396412134170532,textual,True
41,25kjun10,Dept,25kjun11,Department family,0.8394944667816162,textual,True
42,25kjun11,Expense area,25knov10,Expense area,0.8393898010253906,textual,True
43,25koct10,Department family,25koct11,Department family,0.8384331464767456,textual,True
44,25kjun10,Summary,25ksep10,unnamed2,0.8384289741516113,textual,True
45,25koct10,Department family,25ksep10,unnamed0,0.8379634022712708,textual,True
46,25koct10,Expense area,25ksep10,unnamed3,0.8379518985748291,textual,True
47,25knov10,Transaction number,25knov11,nan7,0.8370444178581238,numerical,True
48,25kjun10,Ent,25kjun11,Entity,0.8366904854774475,textual,True
49,25kmar11,Vendor,25knov11,nan6,0.8357611894607544,textual,True
50,25kmay10,Expense area,25koct10,Expense area,0.835055947303772,textual,True
51,25kjun10,Summary,25koct11,Expense type,0.8350055813789368,textual,True
52,25knov11,nan4,25ksep11,Expense Title,0.8349545001983643,textual,True
53,25kjun11,Expense area,25koct10,Expense area,0.8348720073699951,textual,True
54,25kjun10,Dept,25koct10,Department family,0.8338620066642761,textual,True
55,25kjul12,Department family,25kjun10,Dept,0.8333197236061096,textual,True
56,25koct11,Entity,25ksep10,unnamed1,0.8327809572219849,textual,True
57,25kjun10,Ent,25koct11,Entity,0.8325667381286621,textual,True
58,25kjun10,Ent,25ksep10,unnamed1,0.8310495615005493,textual,True
59,25kmay10,Department family,25ksep10,unnamed0,0.8297694325447083,textual,True
60,25kmay10,Department family,25koct10,Department family,0.8294336199760437,textual,True
61,25kmar11,Primary Organization,25knov10,Entity,0.8283796310424805,textual,True
62,25kjul12,Department family,25koct11,Department family,0.8283025026321411,textual,True
63,25kjun11,Expense type,25ksep10,unnamed2,0.8280704021453857,textual,True
64,25kmar11,Primary Organization,25knov11,nan2,0.8277716636657715,textual,True
65,25kmar11,Expense Summary,25knov11,nan4,0.8271070718765259,textual,True
66,25kjun10,Vendor,25kjun11,Supplier,0.8263691067695618,textual,True
67,25knov11,nan2,25ksep11,Entity,0.8260157108306885,textual,True
68,25kjun10,Description,25knov10,Expense area,0.8250359892845154,textual,True
69,25knov10,Expense area,25ksep11,Expense Category,0.8232753872871399,textual,True
70,25kjul12,Expense area,25koct11,Expense area,0.8228217363357544,textual,True
71,25knov11,nan5,25ksep10,unnamed3,0.8216760754585266,textual,True
72,25kjun10,Description,25knov11,nan5,0.8216649293899536,textual,True
73,25kmar11,Transaction number,25knov10,Transaction number,0.8212814927101135,numerical,True
74,25kjun11,Department family,25koct10,Department family,0.8206915855407715,textual,True
75,25kjun11,Expense type,25koct11,Expense type,0.8181729912757874,textual,True
76,25knov10,Expense area,25ksep10,unnamed3,0.8158853650093079,textual,True
77,25kmar11,Expense Category,25ksep11,Expense Category,0.8157277703285217,textual,True
78,25kmar11,Primary Organization,25ksep11,Entity,0.8149186968803406,textual,True
79,25kjun10,Summary,25kjun11,Expense type,0.8148890733718872,textual,True
80,25kjun10,Ent,25kmay10,Entity,0.8148596286773682,textual,True
81,25kjun11,Expense area,25ksep11,Expense Category,0.8119913339614868,textual,True
82,25kmar11,Date,25ksep11,Date,0.8118340969085693,mixed,True
83,25kmar11,Secondary Organization,25knov11,nan1,0.8100044131278992,textual,True
84,25koct10,Expense area,25koct11,Expense area,0.8096811175346375,textual,True
85,25kjul12,Expense type,25kjun10,Summary,0.8090421557426453,textual,True
86,25kjul12,Expense area,25kjun11,Expense area,0.8090168237686157,textual,True
87,25kmar11,Vendor,25knov10,Supplier,0.8086660504341125,textual,True
88,25koct11,Expense type,25ksep10,unnamed2,0.8084290027618408,textual,True
89,25kjun10,Summary,25kmay10,Expense type,0.8081090450286865,textual,True
90,25kjul12,Expense type,25koct11,Expense type,0.807103157043457,textual,True
91,25knov11,nan3,25ksep11,Date,0.8059147000312805,mixed,True
92,25kmar11,Date,25knov11,nan3,0.8040453195571899,mixed,True
93,25kjul12,Department family,25kjun11,Department family,0.8037993907928467,textual,True
94,25kjun11,Expense area,25kmar11,Expense Category,0.8025216460227966,textual,True
95,25kjun12,Expense area,25kmay10,Expense area,0.801771879196167,textual,True
96,25kjun10,Vendor,25ksep10,unnamed4,0.8016494512557983,textual,True
97,25kmar11,Expense Category,25ksep10,unnamed3,0.8010678887367249,textual,True
98,25kmay10,Expense type,25ksep10,unnamed2,0.80101078748703,textual,True
99,25kjul12,Supplier,25ksep10,unnamed4,0.8008917570114136,textual,True
100,25kjun11,Supplier,25ksep10,unnamed4,0.7999948859214783,textual,True
101,25kjun10,Description,25ksep11,Expense Category,0.7996858358383179,textual,True
102,25kjun11,Department family,25kmay10,Department family,0.7995460033416748,textual,True
103,25kjun11,Expense type,25kmay10,Expense type,0.7991427183151245,textual,True
104,25knov10,Entity,25knov11,nan2,0.7968668341636658,textual,True
105,25knov10,Expense area,25koct11,Expense area,0.796355664730072,textual,True
106,25kjun11,Expense area,25knov11,nan5,0.7946186065673828,textual,True
107,25kmar11,Expense Summary,25ksep11,Expense Title,0.7944847941398621,textual,True
108,25knov11,nan5,25koct10,Expense area,0.7939790487289429,textual,True
109,25kjun10,Dept,25kmay10,Department family,0.7929849028587341,textual,True
110,25kjun10,Description,25kmar11,Expense Category,0.7929523587226868,textual,True
111,25kmay10,Expense type,25koct11,Expense type,0.7928022146224976,textual,True
112,25kmar11,Expense Category,25koct11,Expense area,0.7926509380340576,textual,True
113,25kjul12,Expense area,25kmar11,Expense Category,0.7926455140113831,textual,True
114,25kjul12,Expense area,25knov10,Expense area,0.7923123240470886,textual,True
115,25knov10,Expense area,25koct10,Expense area,0.7915737628936768,textual,True
