,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Authors,thecvf_1,Authors,0.8389914035797119,textual,True
1,arxiv_1,Authors,neurips_1,Authors,0.8374431729316711,textual,True
2,arxiv_1,Title,neurips_1,Title,0.8357574939727783,textual,True
3,arxiv_1,_id,neurips_1,_id,0.8175153136253357,numerical,True
4,arxiv_1,Authors,thecvf_1,Authors,0.8102553486824036,textual,True
5,neurips_1,Authors,thecvf_1,Authors,0.8067262172698975,textual,True
6,arxiv_2,Month,thecvf_1,Month,0.8060710430145264,textual,True
7,citeseer_1,title,dblp_3,title,0.7927443981170654,textual,True
8,arxiv_2,Year,thecvf_1,Year,0.7803329229354858,numerical,True
9,arxiv_2,Authors,neurips_1,Authors,0.7783175706863403,textual,True
10,dblp_1,ID,google_scholar_1,ID,0.7680543661117554,numerical,True
11,arxiv_2,JournalRef,thecvf_1,JournalRef,0.7653332948684692,textual,True
12,arxiv_1,Date,thecvf_1,Month,0.7543418407440186,textual,False
13,arxiv_2,_id,thecvf_1,_id,0.7505913376808167,numerical,True
14,arxiv_2,Title,thecvf_1,Title,0.7487280368804932,textual,True
15,dblp_2,authors,google_scholar_2,authors,0.7438243627548218,textual,True
16,citeseer_1,journal,dblp_3,journal,0.7293228507041931,textual,True
17,citeseer_1,authors,dblp_3,authors,0.728469729423523,textual,True
18,arxiv_1,Authors,arxiv_2,Authors,0.7245529294013977,textual,True
19,dblp_3,title,google_scholar_1,title,0.7230537533760071,textual,True
20,arxiv_1,Title,google_scholar_1,title,0.7225735187530518,textual,True
21,citeseer_1,title,google_scholar_1,title,0.7178167104721069,textual,True
22,arxiv_2,_id,neurips_1,_id,0.7171197533607483,numerical,True
23,dblp_1,author,google_scholar_1,author,0.697032630443573,textual,True
24,arxiv_1,_id,thecvf_1,_id,0.6968271136283875,numerical,True
25,arxiv_1,Date,neurips_1,Date,0.6949459314346313,textual,True
26,dblp_1,ID,dblp_3,id,0.6909644603729248,numerical,True
27,citeseer_1,journal,google_scholar_2,venue,0.6898062825202942,textual,True
28,arxiv_1,Authors,dblp_1,author,0.6876277923583984,textual,True
29,arxiv_2,Tag,thecvf_1,Tag,0.6843159794807434,textual,True
30,citeseer_1,id,dblp_1,ID,0.684044361114502,numerical,True
31,arxiv_1,_id,google_scholar_1,ID,0.6835264563560486,numerical,True
32,arxiv_1,Abstract,neurips_1,Abstract,0.6828740239143372,textual,True
33,google_scholar_1,title,neurips_1,Title,0.6817677021026611,textual,True
34,dblp_3,title,neurips_1,Title,0.6800326108932495,textual,True
35,arxiv_2,Month,neurips_1,Date,0.677467405796051,textual,False
36,neurips_1,_id,thecvf_1,_id,0.6757800579071045,numerical,True
37,arxiv_1,Date,arxiv_2,Month,0.6651603579521179,textual,False
38,dblp_2,title,google_scholar_2,title,0.6583155393600464,textual,True
39,arxiv_1,Title,dblp_3,title,0.6542333960533142,textual,True
40,neurips_1,Date,thecvf_1,Month,0.6507463455200195,textual,False
41,arxiv_1,_id,arxiv_2,_id,0.6494189500808716,numerical,True
42,citeseer_1,title,neurips_1,Title,0.649212121963501,textual,True
43,google_scholar_1,ID,thecvf_1,_id,0.6489737629890442,numerical,True
44,arxiv_1,Title,citeseer_1,title,0.6488555669784546,textual,True
45,dblp_3,journal,google_scholar_2,venue,0.6487362384796143,textual,True
46,dblp_3,id,google_scholar_1,ID,0.6483282446861267,numerical,True
47,dblp_1,year,neurips_1,Date,0.6462743282318115,textual,False
48,dblp_2,venue,google_scholar_2,venue,0.6393867135047913,textual,True
49,dblp_1,number,google_scholar_1,number,0.6393768191337585,mixed,True
50,dblp_1,author,neurips_1,Authors,0.638184666633606,textual,True
51,citeseer_1,authors,google_scholar_2,authors,0.6368342041969299,textual,True
52,arxiv_1,Authors,google_scholar_1,author,0.6368215680122375,textual,True
53,dblp_1,title,dblp_2,title,0.6317944526672363,textual,True
54,citeseer_1,authors,neurips_1,Authors,0.6301939487457275,textual,True
55,google_scholar_1,ID,neurips_1,_id,0.6285709738731384,numerical,True
56,dblp_2,id,google_scholar_2,id,0.6230365633964539,textual,True
57,dblp_3,authors,neurips_1,Authors,0.618052065372467,textual,True
58,citeseer_1,id,dblp_3,id,0.6173216700553894,numerical,True
59,citeseer_1,id,google_scholar_1,ID,0.6172896027565002,numerical,True
60,dblp_1,author,dblp_3,authors,0.611358642578125,textual,True
61,arxiv_1,Authors,citeseer_1,authors,0.6082903742790222,textual,True
62,dblp_2,year,dblp_3,year,0.6051825284957886,numerical,True
63,citeseer_1,authors,dblp_1,author,0.604173481464386,textual,True
64,arxiv_2,_id,google_scholar_1,ID,0.6004253625869751,numerical,True
65,dblp_2,authors,dblp_3,authors,0.6004231572151184,textual,True
66,arxiv_1,_id,dblp_3,id,0.6004216074943542,numerical,True
67,citeseer_1,authors,dblp_2,authors,0.5983922481536865,textual,True
68,google_scholar_1,author,neurips_1,Authors,0.5974632501602173,textual,True
69,citeseer_1,id,google_scholar_2,id,0.593816876411438,textual,True
70,arxiv_1,Authors,dblp_3,authors,0.5905952453613281,textual,True
71,dblp_1,series,google_scholar_1,booktitle,0.5887360572814941,textual,False
72,citeseer_1,authors,thecvf_1,Authors,0.588013231754303,textual,True
73,dblp_3,id,neurips_1,_id,0.5853835940361023,numerical,True
74,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.5848606824874878,textual,True
75,arxiv_1,_id,dblp_1,ID,0.584426999092102,numerical,True
76,arxiv_2,Year,dblp_3,year,0.5818783044815063,numerical,True
77,dblp_1,publisher,google_scholar_1,title,0.5803816318511963,textual,False
78,arxiv_2,Authors,dblp_1,author,0.5781731605529785,textual,True
79,dblp_1,author,thecvf_1,Authors,0.5740936994552612,textual,True
80,dblp_3,authors,google_scholar_2,authors,0.5727741718292236,textual,True
81,dblp_1,author,dblp_2,authors,0.5723773837089539,textual,True
82,arxiv_1,Date,dblp_1,year,0.5681031942367554,textual,False
83,dblp_3,id,thecvf_1,_id,0.5680965781211853,numerical,True
84,dblp_1,ID,google_scholar_2,id,0.5678109526634216,textual,True
85,citeseer_1,id,dblp_2,id,0.5671545267105103,textual,True
86,dblp_2,id,dblp_3,id,0.5662977695465088,textual,True
87,dblp_1,ID,neurips_1,_id,0.5632550120353699,numerical,True
88,arxiv_2,_id,dblp_3,id,0.5619373321533203,numerical,True
89,arxiv_2,_id,dblp_1,ID,0.5617197751998901,numerical,True
90,arxiv_1,Date,google_scholar_1,pages,0.5616182684898376,textual,False
91,dblp_1,ID,dblp_2,id,0.5612143874168396,textual,True
92,dblp_3,authors,thecvf_1,Authors,0.5605525374412537,textual,True
93,dblp_3,authors,google_scholar_1,author,0.5598034262657166,textual,True
94,arxiv_1,Authors,dblp_2,authors,0.5575782060623169,textual,True
95,dblp_1,title,dblp_3,title,0.556587278842926,textual,True
96,google_scholar_2,title,thecvf_1,Title,0.5538737773895264,textual,True
97,dblp_2,title,thecvf_1,Title,0.5528440475463867,textual,True
98,dblp_1,number,dblp_3,month,0.5526618361473083,textual,False
99,citeseer_1,year,google_scholar_2,year,0.5506145358085632,numerical,True
100,citeseer_1,journal,dblp_2,venue,0.5503678321838379,textual,True
101,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.5495967268943787,textual,True
102,neurips_1,Title,thecvf_1,Title,0.5490888357162476,textual,True
