,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Abstract,neurips_1,Abstract,0.9943041801452636,textual,True
1,arxiv_1,Title,neurips_1,Title,0.99346923828125,textual,True
2,arxiv_1,Authors,neurips_1,Authors,0.9929143190383912,textual,True
3,citeseer_1,id,dblp_3,id,0.9926525354385376,numerical,True
4,arxiv_1,Title,thecvf_1,Title,0.9894129037857056,textual,True
5,arxiv_1,_id,neurips_1,_id,0.9888166189193726,numerical,True
6,arxiv_1,_id,arxiv_2,_id,0.9886279106140136,numerical,True
7,arxiv_2,Title,thecvf_1,Title,0.9876521825790404,textual,True
8,neurips_1,Title,thecvf_1,Title,0.9868292808532716,textual,True
9,arxiv_2,Title,neurips_1,Title,0.9857150316238404,textual,True
10,arxiv_1,Title,arxiv_2,Title,0.9846013784408568,textual,True
11,arxiv_2,_id,neurips_1,_id,0.9837381839752196,numerical,True
12,dblp_1,ID,google_scholar_1,ID,0.9836734533309937,numerical,True
13,google_scholar_1,year,google_scholar_2,year,0.980690598487854,numerical,True
14,neurips_1,Authors,thecvf_1,Authors,0.9788476228713988,textual,True
15,arxiv_1,Authors,thecvf_1,Authors,0.978230595588684,textual,True
16,dblp_1,number,google_scholar_1,number,0.977461576461792,mixed,True
17,dblp_1,title,dblp_2,title,0.9758723974227904,textual,True
18,citeseer_1,authors,dblp_3,authors,0.9755226373672484,textual,True
19,citeseer_1,year,google_scholar_1,year,0.9750696420669556,numerical,True
20,dblp_1,title,google_scholar_2,title,0.9720845222473145,textual,True
21,citeseer_1,year,google_scholar_2,year,0.9716827869415284,numerical,True
22,dblp_2,authors,google_scholar_2,authors,0.9674763679504396,textual,True
23,neurips_1,_id,thecvf_1,_id,0.967365026473999,numerical,True
24,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9640223979949952,textual,True
25,dblp_3,title,google_scholar_1,title,0.9620741605758668,textual,True
26,arxiv_2,_id,thecvf_1,_id,0.9620404243469238,numerical,True
27,arxiv_1,_id,thecvf_1,_id,0.9618083238601683,numerical,True
28,dblp_2,title,google_scholar_2,title,0.9595180749893188,textual,True
29,dblp_1,pages,google_scholar_1,pages,0.9556277990341188,mixed,True
30,dblp_2,authors,dblp_3,authors,0.9553830623626708,textual,True
31,dblp_3,authors,google_scholar_2,authors,0.9539858102798462,textual,True
32,citeseer_1,authors,google_scholar_2,authors,0.9529106616973876,textual,True
33,google_scholar_1,title,google_scholar_2,title,0.9522092342376708,textual,True
34,citeseer_1,authors,dblp_2,authors,0.951462984085083,textual,True
35,citeseer_1,title,google_scholar_2,title,0.951285481452942,textual,True
36,dblp_1,title,google_scholar_1,title,0.9496943950653076,textual,True
37,dblp_1,journal,dblp_3,journal,0.9472922086715698,textual,True
38,citeseer_1,title,dblp_1,title,0.943640112876892,textual,True
39,citeseer_1,title,dblp_2,title,0.9423154592514038,textual,True
40,dblp_2,title,google_scholar_1,title,0.9367671012878418,textual,True
41,dblp_1,year,dblp_3,year,0.9339895248413086,numerical,True
42,dblp_3,title,google_scholar_2,title,0.9320424795150756,textual,True
43,dblp_1,title,dblp_3,title,0.929628610610962,textual,True
44,dblp_3,journal,google_scholar_1,journal,0.9263547658920288,textual,True
45,dblp_2,title,dblp_3,title,0.9164955615997314,textual,True
46,dblp_2,year,dblp_3,year,0.9155764579772948,numerical,True
47,arxiv_2,Year,thecvf_1,Year,0.9132505655288696,numerical,True
48,citeseer_1,title,google_scholar_1,title,0.9101711511611938,textual,True
49,dblp_1,journal,google_scholar_1,journal,0.9074716567993164,textual,True
50,arxiv_2,Month,thecvf_1,Month,0.9033210277557372,textual,True
51,arxiv_2,JournalRef,thecvf_1,JournalRef,0.8964452743530273,textual,True
52,dblp_1,booktitle,google_scholar_1,booktitle,0.8932300806045532,textual,True
53,citeseer_1,title,dblp_3,title,0.8877978920936584,textual,True
54,dblp_1,year,dblp_2,year,0.8741198778152466,numerical,True
55,arxiv_2,Authors,thecvf_1,Authors,0.8657254576683044,textual,True
56,dblp_2,id,google_scholar_2,id,0.8599922060966492,textual,True
57,arxiv_1,Authors,arxiv_2,Authors,0.8520848751068115,textual,True
58,dblp_1,author,google_scholar_1,author,0.8515164852142334,textual,True
59,arxiv_2,Authors,neurips_1,Authors,0.8504613637924194,textual,True
60,arxiv_1,Date,neurips_1,Date,0.8442772030830383,textual,True
61,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.8362196683883667,textual,True
62,citeseer_1,journal,google_scholar_1,journal,0.8215327262878418,textual,True
63,arxiv_1,Journal-ref,neurips_1,Journal-ref,0.8189528584480286,textual,True
64,dblp_3,month,thecvf_1,Month,0.8158077001571655,textual,True
65,dblp_1,publisher,google_scholar_1,publisher,0.8152011632919312,textual,True
66,dblp_2,venue,google_scholar_2,venue,0.8090263605117798,textual,True
67,dblp_1,author,dblp_3,authors,0.8031826019287109,textual,True
68,google_scholar_1,title,thecvf_1,Title,0.8011872172355652,textual,True
69,arxiv_1,Title,google_scholar_1,title,0.7989707589149475,textual,True
70,citeseer_1,authors,dblp_1,author,0.798082709312439,textual,True
71,dblp_2,title,thecvf_1,Title,0.7979298233985901,textual,True
72,dblp_1,title,thecvf_1,Title,0.7974209189414978,textual,True
73,arxiv_2,Title,dblp_2,title,0.7969782948493958,textual,True
74,arxiv_1,Title,dblp_2,title,0.7961486577987671,textual,True
75,arxiv_1,Title,dblp_1,title,0.795791506767273,textual,True
76,google_scholar_1,title,neurips_1,Title,0.7955747246742249,textual,True
77,dblp_2,title,neurips_1,Title,0.794897735118866,textual,True
78,citeseer_1,journal,dblp_3,journal,0.7941736578941345,textual,True
79,dblp_1,title,neurips_1,Title,0.7937699556350708,textual,True
80,arxiv_2,Title,dblp_1,title,0.7928335666656494,textual,True
81,citeseer_1,journal,dblp_1,journal,0.7913730144500732,textual,True
82,arxiv_2,Title,google_scholar_1,title,0.7910194396972656,textual,True
83,dblp_1,author,google_scholar_2,authors,0.7900649309158325,textual,True
84,google_scholar_2,title,thecvf_1,Title,0.7890408635139465,textual,True
85,arxiv_1,Authors,dblp_3,authors,0.7875097990036011,textual,True
86,dblp_1,author,dblp_2,authors,0.7866376638412476,textual,True
87,arxiv_1,Title,google_scholar_2,title,0.7866019010543823,textual,True
88,google_scholar_2,title,neurips_1,Title,0.7846649885177612,textual,True
89,dblp_3,authors,neurips_1,Authors,0.7842224836349487,textual,True
90,arxiv_2,Title,google_scholar_2,title,0.7838544249534607,textual,True
91,arxiv_1,Authors,citeseer_1,authors,0.7774102687835693,textual,True
92,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.7757477760314941,textual,True
93,arxiv_1,Journal-ref,arxiv_2,JournalRef,0.7754932045936584,textual,True
94,arxiv_2,Month,dblp_3,month,0.775132417678833,textual,True
95,citeseer_1,authors,neurips_1,Authors,0.774267315864563,textual,True
96,dblp_3,title,thecvf_1,Title,0.7742238640785217,textual,True
97,arxiv_1,Title,dblp_3,title,0.771562397480011,textual,True
98,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.7714951038360596,textual,True
99,arxiv_2,Authors,google_scholar_1,author,0.7713570594787598,textual,True
100,dblp_3,title,neurips_1,Title,0.7676264643669128,textual,True
101,dblp_3,authors,thecvf_1,Authors,0.7674494981765747,textual,True
102,arxiv_1,Authors,dblp_2,authors,0.7658233642578125,textual,True
103,dblp_2,authors,neurips_1,Authors,0.7648996114730835,textual,True
104,arxiv_2,Title,dblp_3,title,0.7642214298248291,textual,True
105,citeseer_1,authors,thecvf_1,Authors,0.7619850635528564,textual,True
106,citeseer_1,title,thecvf_1,Title,0.7618304491043091,textual,True
107,dblp_2,authors,thecvf_1,Authors,0.7613213062286377,textual,True
108,arxiv_2,Title,citeseer_1,title,0.7611570358276367,textual,True
109,arxiv_1,Title,citeseer_1,title,0.7607083916664124,textual,True
110,citeseer_1,title,neurips_1,Title,0.7603400945663452,textual,True
111,arxiv_1,Authors,google_scholar_2,authors,0.7533166408538818,textual,True
112,google_scholar_2,authors,neurips_1,Authors,0.7509592771530151,textual,True
113,google_scholar_2,authors,thecvf_1,Authors,0.7407649755477905,textual,True
114,dblp_2,authors,google_scholar_1,author,0.7297483682632446,textual,True
115,arxiv_1,Authors,dblp_1,author,0.7221225500106812,textual,True
116,dblp_1,author,neurips_1,Authors,0.7188005447387695,textual,True
117,citeseer_1,authors,google_scholar_1,author,0.71303391456604,textual,True
118,dblp_1,author,thecvf_1,Authors,0.712530255317688,textual,True
119,dblp_3,authors,google_scholar_1,author,0.7109965085983276,textual,True
120,neurips_1,Journal-ref,thecvf_1,JournalRef,0.7109277844429016,textual,True
121,google_scholar_1,author,google_scholar_2,authors,0.7106038331985474,textual,True
122,arxiv_2,Year,dblp_3,year,0.6851711869239807,numerical,True
123,citeseer_1,id,thecvf_1,_id,0.6792243719100952,numerical,True
124,arxiv_2,Year,dblp_1,year,0.6786172986030579,numerical,True
125,dblp_3,id,thecvf_1,_id,0.6761021614074707,numerical,True
126,arxiv_2,Authors,dblp_2,authors,0.6660970449447632,textual,True
127,google_scholar_1,author,thecvf_1,Authors,0.6648114323616028,textual,True
128,arxiv_1,_id,dblp_1,ID,0.662808895111084,numerical,True
129,arxiv_2,JournalRef,neurips_1,Journal-ref,0.6626895666122437,textual,True
130,dblp_1,ID,neurips_1,_id,0.659572422504425,numerical,True
131,arxiv_2,_id,dblp_1,ID,0.6589401364326477,numerical,True
132,arxiv_2,_id,google_scholar_1,ID,0.6586905717849731,numerical,True
133,arxiv_1,_id,google_scholar_1,ID,0.656642496585846,numerical,True
134,citeseer_1,id,neurips_1,_id,0.653713583946228,numerical,True
135,arxiv_1,Authors,google_scholar_1,author,0.6516054272651672,textual,True
136,dblp_3,id,neurips_1,_id,0.65062016248703,numerical,True
137,arxiv_2,Authors,citeseer_1,authors,0.6505239009857178,textual,True
138,google_scholar_1,ID,neurips_1,_id,0.6505139470100403,numerical,True
139,google_scholar_1,author,neurips_1,Authors,0.6500632762908936,textual,True
140,arxiv_2,_id,citeseer_1,id,0.648789644241333,numerical,True
141,arxiv_2,Authors,dblp_3,authors,0.648405134677887,textual,True
142,arxiv_1,_id,citeseer_1,id,0.6478338837623596,numerical,True
143,arxiv_2,Authors,google_scholar_2,authors,0.6471912264823914,textual,True
144,arxiv_2,_id,dblp_3,id,0.6457601189613342,numerical,True
145,arxiv_1,_id,dblp_3,id,0.644769549369812,numerical,True
146,dblp_3,year,thecvf_1,Year,0.6362085938453674,numerical,True
147,dblp_1,year,thecvf_1,Year,0.6350824236869812,numerical,True
148,dblp_1,ID,thecvf_1,_id,0.6328089237213135,numerical,True
149,arxiv_2,Year,dblp_2,year,0.6320339441299438,numerical,True
150,arxiv_2,Authors,dblp_1,author,0.6300413608551025,textual,True
151,google_scholar_1,ID,thecvf_1,_id,0.6295962333679199,numerical,True
152,dblp_2,year,thecvf_1,Year,0.5856342315673828,numerical,True
153,citeseer_1,year,dblp_3,year,0.5781368017196655,numerical,True
154,citeseer_1,year,dblp_2,year,0.5761313438415527,numerical,True
155,dblp_3,year,google_scholar_2,year,0.576025664806366,numerical,True
156,dblp_2,year,google_scholar_2,year,0.5747907161712646,numerical,True
157,dblp_3,year,google_scholar_1,year,0.5744072198867798,numerical,True
158,dblp_2,year,google_scholar_1,year,0.5722527503967285,numerical,True
159,citeseer_1,id,google_scholar_1,ID,0.5637111067771912,numerical,True
160,citeseer_1,id,dblp_1,ID,0.5617170929908752,numerical,True
161,dblp_3,id,google_scholar_1,ID,0.5605723261833191,numerical,True
162,dblp_1,ID,dblp_3,id,0.5586491227149963,numerical,True
163,citeseer_1,year,dblp_1,year,0.5580700635910034,numerical,True
164,dblp_1,year,google_scholar_2,year,0.5556504130363464,numerical,True
165,dblp_1,year,google_scholar_1,year,0.5539666414260864,numerical,True
166,dblp_1,link,thecvf_1,Tag,0.5528777837753296,textual,False
167,dblp_1,volume,google_scholar_1,number,0.55277419090271,mixed,False
168,citeseer_1,journal,thecvf_1,JournalRef,0.549903392791748,textual,True
169,dblp_1,booktitle,thecvf_1,JournalRef,0.5461416840553284,textual,True
170,dblp_1,volume,google_scholar_1,volume,0.5424588918685913,textual,True
171,arxiv_1,Journal-ref,citeseer_1,journal,0.5389984846115112,textual,True
172,google_scholar_1,booktitle,thecvf_1,JournalRef,0.5389586091041565,textual,True
173,arxiv_2,Tag,thecvf_1,Tag,0.5304841995239258,textual,True
174,arxiv_1,Journal-ref,google_scholar_1,booktitle,0.5208010077476501,textual,True
175,citeseer_1,publication_type,dblp_3,publication_type,0.5192174315452576,textual,True
176,arxiv_1,Journal-ref,dblp_1,booktitle,0.5094906091690063,textual,True
177,arxiv_2,JournalRef,dblp_1,booktitle,0.506961464881897,textual,True
178,dblp_2,venue,dblp_3,journal,0.5026687383651733,textual,True
179,google_scholar_1,journal,google_scholar_2,venue,0.498362272977829,textual,True
180,arxiv_2,JournalRef,citeseer_1,journal,0.4977791905403137,textual,True
181,dblp_1,journal,dblp_2,venue,0.4969324767589569,textual,True
182,dblp_3,journal,google_scholar_2,venue,0.4959926307201385,textual,True
183,dblp_1,journal,google_scholar_2,venue,0.4955880343914032,textual,True
184,citeseer_1,journal,google_scholar_1,booktitle,0.4905585050582886,textual,True
185,arxiv_2,Tag,dblp_1,crossref,0.4822664856910705,textual,False
186,arxiv_2,JournalRef,google_scholar_1,booktitle,0.4817425906658172,textual,True
187,arxiv_2,Month,neurips_1,Date,0.4742223024368286,textual,False
188,google_scholar_1,booktitle,neurips_1,Journal-ref,0.4709466099739074,textual,True
189,citeseer_1,journal,neurips_1,Journal-ref,0.4668751657009125,textual,True
190,neurips_1,Date,thecvf_1,Month,0.4666410088539123,textual,False
191,dblp_1,booktitle,neurips_1,Journal-ref,0.4651584029197693,textual,True
192,dblp_2,venue,google_scholar_1,journal,0.4648793041706085,textual,True
193,dblp_3,month,neurips_1,Date,0.4631407856941223,textual,False
194,citeseer_1,journal,google_scholar_2,venue,0.4612476527690887,textual,True
195,citeseer_1,id,dblp_2,id,0.4571315348148346,textual,True
196,dblp_2,id,dblp_3,id,0.4561249911785126,textual,True
197,arxiv_1,Date,arxiv_2,Month,0.4544184803962707,textual,False
198,arxiv_1,Date,dblp_3,month,0.4481613337993622,textual,False
199,arxiv_1,Date,thecvf_1,Month,0.4481573700904846,textual,False
200,arxiv_2,_id,dblp_1,volume,0.4481164216995239,textual,False
201,arxiv_1,_id,dblp_1,volume,0.4439303874969482,textual,False
202,dblp_1,volume,neurips_1,_id,0.4409393966197967,textual,False
203,citeseer_1,id,google_scholar_2,id,0.4394676387310028,textual,True
204,dblp_1,volume,thecvf_1,_id,0.4391892552375793,textual,False
205,dblp_3,id,google_scholar_2,id,0.4386162161827087,textual,True
206,dblp_1,link,dblp_2,id,0.4362345933914184,textual,False
