,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjun11,Entity,25ksep10,unnamed1,0.981051743030548,textual,True
1,25kjun10,Ent,25koct11,Entity,0.9785675406455994,textual,True
2,25kjun10,Ent,25ksep10,unnamed1,0.978330373764038,textual,True
3,25kjun10,Ent,25kmay10,Entity,0.9776357412338256,textual,True
4,25kjul12,Entity,25ksep10,unnamed1,0.9771894216537476,textual,True
5,25kjun10,Ent,25kjun11,Entity,0.9770413637161256,textual,True
6,25kjul12,Entity,25kjun10,Ent,0.976271390914917,textual,True
7,25kjul12,Entity,25kjun11,Entity,0.9750059843063354,textual,True
8,25kjul12,Entity,25kmay10,Entity,0.9719011783599854,textual,True
9,25kjun11,Entity,25kmay10,Entity,0.9712751507759094,textual,True
10,25kmay10,Entity,25koct11,Entity,0.9672889709472656,textual,True
11,25kmay10,Entity,25ksep10,unnamed1,0.9668411016464232,textual,True
12,25kjun11,Entity,25koct11,Entity,0.966097891330719,textual,True
13,25kjul12,Entity,25koct11,Entity,0.9659616947174072,textual,True
14,25koct11,Entity,25ksep10,unnamed1,0.963985562324524,textual,True
15,25kjun11,Department family,25ksep10,unnamed0,0.9515482187271118,textual,True
16,25kjun10,Description,25kjun11,Expense area,0.9484437704086304,textual,True
17,25kjun10,Dept,25kjun11,Department family,0.9477943181991576,textual,True
18,25kjun11,Expense area,25ksep10,unnamed3,0.9477463960647584,textual,True
19,25kjul12,Department family,25kjun11,Department family,0.9473876953125,textual,True
20,25koct10,Department family,25ksep10,unnamed0,0.945089876651764,textual,True
21,25kjul12,Department family,25ksep10,unnamed0,0.9437582492828368,textual,True
22,25kjul12,Department family,25koct11,Department family,0.9416435956954956,textual,True
23,25kjun10,Dept,25koct11,Department family,0.9392881393432616,textual,True
24,25knov10,Expense area,25knov11,nan5,0.9367951154708862,textual,True
25,25kjun10,Dept,25koct10,Department family,0.9351518750190736,textual,True
26,25kjul12,Department family,25kjun10,Dept,0.9341467022895812,textual,True
27,25kjun11,Department family,25koct11,Department family,0.9305867552757264,textual,True
28,25kmar11,Primary Organization,25knov11,nan2,0.9303687810897828,textual,True
29,25koct10,Department family,25koct11,Department family,0.9301120042800904,textual,True
30,25kjun11,Department family,25koct10,Department family,0.9298028349876404,textual,True
31,25kjun10,Dept,25ksep10,unnamed0,0.9292704463005066,textual,True
32,25kjul12,Department family,25kmay10,Department family,0.9273266792297364,textual,True
33,25kjun10,Description,25koct10,Expense area,0.9269261956214904,textual,True
34,25kjul12,Department family,25koct10,Department family,0.9268068075180054,textual,True
35,25kjun11,Expense area,25kmay10,Expense area,0.9265432953834534,textual,True
36,25kjun11,Expense area,25koct10,Expense area,0.9243084192276,textual,True
37,25kjun10,Description,25ksep10,unnamed3,0.9224069714546204,textual,True
38,25kjun10,Dept,25kmay10,Department family,0.9199416041374208,textual,True
39,25kjun10,Vendor,25kjun11,Supplier,0.919058918952942,textual,True
40,25koct10,Expense area,25ksep10,unnamed3,0.9186586737632751,textual,True
41,25kjul12,Expense area,25kjun10,Description,0.9181137681007384,textual,True
42,25kjun10,Description,25kmay10,Expense area,0.9181101322174072,textual,True
43,25knov11,nan2,25ksep11,Entity,0.9169339537620544,textual,True
44,25kmar11,Expense Category,25knov11,nan5,0.9160077571868896,textual,True
45,25kmar11,Expense Category,25knov10,Expense area,0.9156607389450072,textual,True
46,25kjul12,Expense area,25kjun11,Expense area,0.9147728681564332,textual,True
47,25kjul12,Expense area,25kmay10,Expense area,0.9145110249519348,textual,True
48,25kmay10,Department family,25koct11,Department family,0.9138063788414,textual,True
