,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9946696758270264,mixed,True
1,yelp_2,phone,zomato_2,phone,0.9940251111984252,mixed,True
2,yellow_pages_1,state,yelp_3,state,0.9939290285110474,textual,True
3,yellow_pages_1,phone,yelp_2,phone,0.9935554265975952,mixed,True
4,yellow_pages_1,website,yellow_pages_2,website,0.9931612014770508,textual,True
5,yellow_pages_1,city,yelp_3,city,0.9925919771194458,textual,True
6,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.992047905921936,textual,True
7,yellow_pages_1,phone,zomato_2,phone,0.9918302297592164,mixed,True
8,yellow_pages_1,phone,yellow_pages_2,phone,0.9914007186889648,mixed,True
9,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9899147748947144,mixed,True
10,yellow_pages_2,phone,zomato_2,phone,0.989703893661499,mixed,True
11,yellow_pages_2,phone,yelp_2,phone,0.989553928375244,mixed,True
12,yelp_5,Name,zomato_3,Name,0.9882981777191162,textual,True
13,yellow_pages_2,phone,yelp_4,phone,0.9882781505584716,mixed,True
14,yelp_2,name,zomato_2,name,0.987891435623169,textual,True
15,yellow_pages_2,address,yelp_2,address,0.9871490001678468,textual,True
16,yellow_pages_1,name,yelp_3,name,0.9868443012237548,textual,True
17,yelp_4,phone,zomato_2,phone,0.9868351221084596,mixed,True
18,yellow_pages_2,zipcode,yelp_4,zipcode,0.9862890243530272,numerical,True
19,yellow_pages_1,phone,yelp_4,phone,0.9849441051483154,mixed,True
20,yelp_2,phone,yelp_4,phone,0.9842427968978882,mixed,True
21,yellow_pages_1,name,zagats_1,name,0.9837017059326172,textual,True
22,fodors_1,addr,zagats_1,addr,0.9834495782852172,textual,True
23,yelp_2,zip,zomato_2,zip,0.983222484588623,numerical,True
24,fodors_1,name,zagats_1,name,0.9817296266555786,textual,True
25,yellow_pages_2,id,yelp_3,id,0.9808356761932372,numerical,True
26,fodors_1,phone,zagats_1,phone,0.9803693294525146,mixed,True
27,yellow_pages_2,name,yelp_2,name,0.9792160987854004,textual,True
28,yellow_pages_2,address,yelp_4,address,0.9790154695510864,textual,True
29,yelp_3,name,zagats_1,name,0.9787087440490724,textual,True
30,yellow_pages_2,state,yelp_4,state,0.9784709215164183,textual,True
31,yelp_5,_id,zomato_3,_id,0.9760677814483644,numerical,True
32,yellow_pages_2,name,zomato_2,name,0.9754350185394288,textual,True
33,yellow_pages_1,id,yelp_3,id,0.974805474281311,numerical,True
34,yelp_2,cuisine,zomato_2,cuisine,0.973095178604126,textual,True
35,yellow_pages_1,id,yellow_pages_2,id,0.9725344181060792,numerical,True
36,yelp_2,address,yelp_4,address,0.9721448421478271,textual,True
37,yelp_2,name,yelp_4,name,0.9719239473342896,textual,True
38,fodors_1,name,yellow_pages_1,name,0.971411108970642,textual,True
39,yellow_pages_1,priceRange,yelp_3,priceRange,0.9707605838775636,textual,True
40,fodors_1,name,yelp_3,name,0.970699667930603,textual,True
41,yelp_4,name,zomato_2,name,0.9697765111923218,textual,True
42,yelp_2,ID,zomato_2,ID,0.968984842300415,numerical,True
43,yelp_1,NAME,zomato_1,NAME,0.9689499139785768,textual,True
44,yelp_3,id,yelp_4,id,0.9686394929885864,numerical,True
45,yelp_5,Address,zomato_3,Address,0.9683064222335817,textual,True
46,yellow_pages_2,state,yelp_3,state,0.9655700922012328,textual,True
47,yelp_2,address,zomato_2,address,0.9643348455429076,textual,True
48,yellow_pages_1,state,yellow_pages_2,state,0.9641472101211548,textual,True
49,yelp_3,state,yelp_4,state,0.9635443687438964,textual,True
50,yellow_pages_2,address,zomato_2,address,0.9623501300811768,textual,True
51,yellow_pages_1,id,yelp_4,id,0.9610626697540284,numerical,True
52,yellow_pages_1,state,yelp_4,state,0.9604594707489014,textual,True
53,yellow_pages_2,name,yelp_4,name,0.960146188735962,textual,True
54,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.959186553955078,numerical,True
55,zagats_1,phone,zomato_2,phone,0.9587081670761108,mixed,True
56,yelp_2,phone,zagats_1,phone,0.9584277868270874,mixed,True
57,yelp_5,Cuisine,zomato_3,Cuisine,0.9576413631439208,textual,True
58,yelp_4,address,zomato_2,address,0.9568665027618408,textual,True
59,yellow_pages_1,phone,zagats_1,phone,0.9565918445587158,mixed,True
60,yelp_1,ADDRESS,zomato_1,ADDRESS,0.95611572265625,textual,True
61,yellow_pages_2,id,yelp_4,id,0.9557467699050904,numerical,True
62,yelp_4,phone,zagats_1,phone,0.9549541473388672,mixed,True
63,yellow_pages_2,phone,zagats_1,phone,0.9548830986022948,mixed,True
64,yelp_2,votes,zomato_2,votes,0.9546420574188232,numerical,True
65,fodors_1,type,zagats_1,type,0.94952654838562,textual,True
66,fodors_1,phone,zomato_2,phone,0.9461288452148438,mixed,True
