,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_1,Pro Class,stockport_contracts_2,Pro Class,0.9915308356285096,textual,True
1,stockport_contracts_1,Client,stockport_contracts_2,Client,0.9799582958221436,textual,True
2,stockport_contracts_1,unnamed,stockport_contracts_2,Council Directorate,0.9765609502792358,textual,True
3,stockport_contracts_1,Client,stockport_contracts_3,Client,0.9763075113296508,textual,True
4,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,0.9757547974586488,textual,True
5,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.9739454984664916,textual,True
6,stockport_contracts_2,Council Directorate,stockport_contracts_8,Council Directorate,0.9737932682037354,textual,True
7,stockport_contracts_3,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.9728661775588988,mixed,True
8,stockport_contracts_11,nan19,stockport_contracts_2,Council Directorate,0.9725033640861512,textual,True
9,stockport_contracts_7,Council Directorate,stockport_contracts_8,Council Directorate,0.9712713360786438,textual,True
10,stockport_contracts_2,Client,stockport_contracts_3,Client,0.9693369269371032,textual,True
11,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.9685817956924438,textual,True
12,stockport_contracts_11,nan19,stockport_contracts_6,Council Directorate,0.9683539867401124,textual,True
13,stockport_contracts_8,Council Directorate,stockport_contracts_9,Council Directorate,0.968106210231781,textual,True
14,stockport_contracts_11,nan19,stockport_contracts_8,Council Directorate,0.9677923321723938,textual,True
15,stockport_contracts_3,UID,stockport_contracts_6,UID,0.966103732585907,numerical,True
16,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,0.9652525186538696,textual,True
17,stockport_contracts_0,unnamed18,stockport_contracts_7,Council Directorate,0.9652283787727356,textual,True
18,stockport_contracts_11,nan19,stockport_contracts_3,Council Directorate,0.9641060829162598,textual,True
19,stockport_contracts_6,Council Directorate,stockport_contracts_8,Council Directorate,0.9632829427719116,textual,True
20,stockport_contracts_0,unnamed18,stockport_contracts_8,Council Directorate,0.9632014632225036,textual,True
21,stockport_contracts_0,unnamed1,stockport_contracts_3,Client,0.9631645679473876,textual,True
22,stockport_contracts_11,nan8,stockport_contracts_6,Maximum Duration of Contract (Months),0.9625818729400636,numerical,True
23,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.96257483959198,textual,True
24,stockport_contracts_5,Council Directorate,stockport_contracts_8,Council Directorate,0.962551772594452,textual,True
25,stockport_contracts_11,nan19,stockport_contracts_7,Council Directorate,0.9624438285827636,textual,True
26,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9621910452842712,textual,True
27,stockport_contracts_0,unnamed1,stockport_contracts_11,nan1,0.9620999097824096,textual,True
28,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.96113920211792,textual,True
