,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_10,Council Directorate,stockport_contracts_8,Council Directorate,1.000000238418579,textual,True
1,stockport_contracts_1,Client,stockport_contracts_10,Client,1.0000001192092896,textual,True
2,stockport_contracts_1,Client,stockport_contracts_2,Client,1.0000001192092896,textual,True
3,stockport_contracts_1,Client,stockport_contracts_3,Client,1.0000001192092896,textual,True
4,stockport_contracts_1,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
5,stockport_contracts_1,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
6,stockport_contracts_10,Client,stockport_contracts_2,Client,1.0000001192092896,textual,True
7,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0000001192092896,textual,True
8,stockport_contracts_10,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
9,stockport_contracts_10,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
10,stockport_contracts_2,Client,stockport_contracts_3,Client,1.0000001192092896,textual,True
11,stockport_contracts_2,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
12,stockport_contracts_2,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
13,stockport_contracts_3,Client,stockport_contracts_7,Client,1.0000001192092896,textual,True
14,stockport_contracts_3,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
15,stockport_contracts_7,Client,stockport_contracts_9,Client,1.0000001192092896,textual,True
16,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9999783635139464,textual,True
17,stockport_contracts_2,Council Directorate,stockport_contracts_8,Council Directorate,0.9999783635139464,textual,True
18,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9999365210533142,textual,True
19,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9992321729660034,textual,True
20,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.999048352241516,textual,True
21,stockport_contracts_1,Client,stockport_contracts_8,Client,0.9990358352661132,textual,True
22,stockport_contracts_10,Client,stockport_contracts_8,Client,0.9990358352661132,textual,True
23,stockport_contracts_2,Client,stockport_contracts_8,Client,0.9990358352661132,textual,True
