,table_a,column_a,table_b,column_b,similarity,type,correct
0,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.8977574110031128,textual,True
1,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.8966855406761169,textual,True
2,1008ipopayments,Entity Category,1009ipopayments,Entity,0.8932865262031555,textual,True
3,1007ipopayments,Expense type,1009ipopayments,Expense type,0.8850972652435303,textual,True
4,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.8675174117088318,textual,True
5,1005ipopayments,OfficeName,1008ipopayments,Entity Category,0.8611335158348083,textual,True
6,1007ipopayments,Entity,1008ipopayments,Entity Category,0.8558709621429443,textual,True
7,1008ipopayments,Date,1009ipopayments,Date,0.8558344841003418,mixed,True
8,1008ipopayments,Department Category,1009ipopayments,Department family,0.8480783700942993,textual,True
9,1007ipopayments,Entity,1009ipopayments,Entity,0.847348690032959,textual,True
10,1006ipopayments,Expense type,1009ipopayments,Expense type,0.8419386148452759,textual,True
11,1005ipopayments,Expense,1008ipopayments,Expense Category,0.8400622606277466,textual,True
12,1005ipopayments,Expense,1007ipopayments,Expense type,0.8364560604095459,textual,True
13,1007ipopayments,Date,1009ipopayments,Date,0.8343219757080078,mixed,True
14,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.8300586938858032,textual,True
15,1005ipopayments,OfficeName,1009ipopayments,Entity,0.8288631439208984,textual,True
16,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.8268131613731384,textual,True
17,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.823858380317688,textual,True
18,1007ipopayments,Date,1008ipopayments,Date,0.8196987509727478,mixed,True
19,1005ipopayments,Expense,1009ipopayments,Expense type,0.8190787434577942,textual,True
20,1005ipopayments,OfficeName,1007ipopayments,Entity,0.8160162568092346,textual,True
21,1008ipopayments,Supplier,1009ipopayments,Supplier,0.8097370266914368,textual,True
22,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.8088405728340149,textual,True
23,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.8052983283996582,textual,True
24,1006ipopayments,Expense type,1007ipopayments,Expense type,0.8033660054206848,textual,True
25,1005ipopayments,Date,1007ipopayments,Date,0.802919864654541,mixed,True
26,1008ipopayments,Amount,1009ipopayments,Amount,0.8021445274353027,numerical,True
27,1005ipopayments,Expense,1006ipopayments,Expense type,0.7951975464820862,textual,True
28,1009ipopayments,Entity,1010ipopayments,Department Primary,0.790746808052063,textual,True
29,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.7841269969940186,textual,True
30,1005ipopayments,Date,1009ipopayments,Date,0.7828283309936523,mixed,True
31,1005ipopayments,OfficeName,1010ipopayments,Department Primary,0.7789982557296753,textual,True
32,1007ipopayments,Expense area,1009ipopayments,Supplier,0.7786572575569153,textual,False
33,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.7718740701675415,textual,True
34,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.7718575596809387,numerical,True
35,1006ipopayments,Expense area,1009ipopayments,Expense area,0.7709389328956604,textual,True
36,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.7697681188583374,textual,True
37,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,0.7677599191665649,textual,True
38,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.7641580104827881,textual,True
39,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.7615617513656616,textual,True
40,1006ipopayments,Date,1008ipopayments,Department Category,0.7600628733634949,textual,False
41,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.7581732273101807,textual,True
42,1007ipopayments,Department family,1009ipopayments,Department family,0.7578719258308411,textual,True
43,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.7578455209732056,mixed,True
44,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.7577364444732666,textual,True
45,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.7573055624961853,textual,True
46,1006ipopayments,Date,1009ipopayments,Department family,0.7560468316078186,textual,False
47,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.7546496987342834,textual,True
48,1004ipopayments,Transaction Total,1008ipopayments,Amount,0.7539756298065186,numerical,True
49,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.7476635575294495,mixed,True
50,1007ipopayments,Department family,1008ipopayments,Department Category,0.7476471662521362,textual,True
51,1005ipopayments,Date,1008ipopayments,Date,0.7348600625991821,mixed,True
52,1005ipopayments,ExpenseCategory,1009ipopayments,Supplier,0.7341867089271545,textual,False
53,1007ipopayments,Entity,1010ipopayments,Department Primary,0.7306791543960571,textual,True
54,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.7220122218132019,textual,True
