,table_a,column_a,table_b,column_b,similarity,type,correct
0,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,0.9999998807907104,textual,True
2,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999998807907104,textual,True
3,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9999998807907104,textual,True
4,1007ipopayments,Department family,1009ipopayments,Department family,0.9999998807907104,textual,True
5,1007ipopayments,Entity,1009ipopayments,Entity,0.9999998807907104,textual,True
6,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999998807907104,textual,True
7,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9999998807907104,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.998404622077942,numerical,True
9,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.996124029159546,mixed,True
10,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9955955743789672,textual,True
11,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9947564601898192,textual,True
12,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9947067499160768,mixed,True
13,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9945027828216552,mixed,True
14,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9942160844802856,textual,True
15,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9939099550247192,textual,True
16,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9928441047668456,mixed,True
17,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9919652938842772,textual,True
18,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9915461540222168,textual,True
19,1008ipopayments,Supplier,1009ipopayments,Supplier,0.989311456680298,textual,True
20,1006ipopayments,Expense area,1009ipopayments,Expense area,0.989016056060791,textual,True
21,1007ipopayments,Amount,1008ipopayments,Amount,0.9851672649383544,numerical,True
22,1008ipopayments,Amount,1009ipopayments,Amount,0.9851338863372804,numerical,True
23,1007ipopayments,Date,1008ipopayments,Date,0.9827409982681274,mixed,True
24,1006ipopayments,Date,1007ipopayments,Date,0.9821494817733764,mixed,True
25,1005ipopayments,Date,1006ipopayments,Date,0.9809955358505248,mixed,True
26,1006ipopayments,Date,1008ipopayments,Date,0.9806324243545532,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.9803972244262696,mixed,True
28,1008ipopayments,Date,1009ipopayments,Date,0.9801161289215088,mixed,True
29,1007ipopayments,Date,1009ipopayments,Date,0.9790326356887816,mixed,True
30,1005ipopayments,Date,1008ipopayments,Date,0.9786864519119264,mixed,True
31,1005ipopayments,Date,1007ipopayments,Date,0.9781512022018432,mixed,True
