,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,_id,ulta_1,_id,0.9901554584503174,numerical,True
1,sephora_2,price,ulta_1,price,0.986992597579956,mixed,True
2,sephora_2,product name,ulta_1,product name,0.9825048446655272,textual,True
3,sephora_2,brand,ulta_1,brand,0.968330979347229,textual,True
4,amazon_1,Price,sephora_1,Price,0.9654773473739624,mixed,True
5,amazon_1,Description,sephora_1,Description,0.938707947731018,textual,True
6,sephora_2,number of colors,ulta_1,number of colors/scent,0.8980522155761719,numerical,True
7,amazon_1,Color,sephora_1,Color,0.8850445747375488,textual,True
8,sephora_1,Price,sephora_2,price,0.8413715362548828,mixed,True
9,sephora_1,Price,ulta_1,price,0.8335533142089844,mixed,True
10,amazon_1,Price,ulta_1,price,0.812537431716919,mixed,True
11,amazon_1,Price,sephora_2,price,0.8117890357971191,mixed,True
12,sephora_2,rating,ulta_1,rating,0.7716506719589233,textual,True
13,sephora_1,Product_id,sephora_2,_id,0.7698829770088196,numerical,True
14,sephora_1,Product_id,ulta_1,_id,0.7682747840881348,numerical,True
15,sephora_1,Description,sephora_2,product name,0.6870958805084229,textual,True
16,amazon_1,Description,ulta_1,product name,0.6860262155532837,textual,True
17,sephora_1,Description,ulta_1,product name,0.6841058731079102,textual,True
18,amazon_1,Description,sephora_2,product name,0.6834293603897095,textual,True
19,sephora_1,Color,ulta_1,brand,0.6783584356307983,textual,False
20,sephora_1,Color,sephora_2,brand,0.6652258634567261,textual,False
21,amazon_1,Color,ulta_1,brand,0.5939118266105652,textual,False
22,amazon_1,Color,sephora_2,brand,0.5839192271232605,textual,False
23,amazon_1,ID,sephora_2,_id,0.5717653632164001,textual,True
24,amazon_1,ID,ulta_1,_id,0.5713987350463867,textual,True
25,amazon_1,ID,sephora_1,Product_id,0.5434272289276123,textual,True
26,amazon_1,Color,ulta_1,number of colors/scent,0.5357008576393127,textual,False
27,amazon_1,Color,sephora_2,number of colors,0.5330362319946289,textual,False
28,amazon_1,Color,sephora_2,rating,0.4451399445533752,textual,False
29,sephora_1,Color,ulta_1,number of colors/scent,0.4408476650714874,textual,False
30,sephora_1,Color,sephora_2,number of colors,0.4370801150798797,textual,False
31,sephora_1,Color,sephora_2,rating,0.4178940653800964,textual,False
32,sephora_2,rating,ulta_1,brand,0.3679280877113342,textual,False
33,amazon_1,Description,sephora_1,Color,0.3467758893966675,textual,False
34,sephora_2,rating,ulta_1,number of colors/scent,0.3462829887866974,textual,False
35,sephora_1,Color,sephora_2,_id,0.3329983949661255,textual,False
36,sephora_1,Color,ulta_1,_id,0.3310249149799347,textual,False
