,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjul12,Expense area,25kmay10,Expense area,0.8832134008407593,textual,True
1,25koct10,Expense area,25ksep10,unnamed3,0.8819029331207275,textual,True
2,25kjul12,Department family,25koct11,Department family,0.8798625469207764,textual,True
3,25kjun10,Description,25kjun11,Expense area,0.8797637820243835,textual,True
4,25kjun11,Expense area,25ksep10,unnamed3,0.8792590498924255,textual,True
5,25kjul12,Expense area,25ksep10,unnamed3,0.876108705997467,textual,True
6,25kjul12,Entity,25ksep10,unnamed1,0.873633861541748,textual,True
7,25kjun11,Department family,25koct11,Department family,0.870579183101654,textual,True
8,25kjun10,Dept,25koct11,Department family,0.8700200319290161,textual,True
9,25kjun11,Expense area,25knov10,Expense area,0.8690822124481201,textual,True
10,25kjul12,Supplier,25ksep10,unnamed4,0.8685051202774048,textual,True
11,25kjun10,Dept,25kjun11,Department family,0.8678852319717407,textual,True
12,25kjun10,Description,25ksep10,unnamed3,0.8654605746269226,textual,True
13,25kmar11,Amount,25knov10,Amount,0.8651751279830933,numerical,True
14,25kjun10,Ent,25koct11,Entity,0.8648722767829895,textual,True
15,25kjul12,Expense area,25kjun10,Description,0.8640868663787842,textual,True
16,25kjul12,Department family,25ksep10,unnamed0,0.8634573221206665,textual,True
17,25kjun10,Ent,25ksep10,unnamed1,0.8631116151809692,textual,True
18,25kjul12,Department family,25kjun10,Dept,0.8626787662506104,textual,True
19,25kjun11,Entity,25koct11,Entity,0.8624690771102905,textual,True
20,25kjul12,Expense area,25kjun11,Expense area,0.8620145916938782,textual,True
21,25kjul12,Entity,25kjun10,Ent,0.8602688312530518,textual,True
22,25kjun10,Dept,25ksep10,unnamed0,0.8601863980293274,textual,True
23,25kjun10,Description,25koct10,Expense area,0.8600636124610901,textual,True
24,25koct11,Department family,25ksep10,unnamed0,0.8599981069564819,textual,True
25,25kjul12,Expense area,25koct10,Expense area,0.8577921390533447,textual,True
26,25kjun10,Summary,25koct11,Expense type,0.8573400974273682,textual,True
27,25kjun10,Summary,25ksep10,unnamed2,0.8565489053726196,textual,True
28,25knov10,Expense area,25ksep11,Expense Category,0.8565077185630798,textual,True
29,25kmay10,Department family,25ksep10,unnamed0,0.8545448184013367,textual,True
30,25kjul12,Entity,25koct11,Entity,0.8526244759559631,textual,True
31,25kjun10,Description,25koct11,Expense area,0.8525387048721313,textual,True
32,25kmay10,Expense area,25ksep10,unnamed3,0.851012110710144,textual,True
33,25kjul12,Department family,25kmay10,Department family,0.85017991065979,textual,True
