,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9995461702346802,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9995449781417848,textual,True
2,arxiv_1,_id,neurips_1,_id,0.9991270303726196,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9990274906158448,numerical,True
4,citeseer_1,id,dblp_3,id,0.9989731311798096,numerical,True
5,arxiv_2,_id,neurips_1,_id,0.9989249110221864,numerical,True
6,arxiv_1,Title,thecvf_1,Title,0.9985498189926147,textual,True
7,arxiv_2,Title,thecvf_1,Title,0.9984699487686156,textual,True
8,dblp_1,year,dblp_3,year,0.9984148144721984,numerical,True
9,neurips_1,Authors,thecvf_1,Authors,0.99837464094162,textual,True
10,arxiv_1,Title,arxiv_2,Title,0.9983047246932985,textual,True
11,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9980220794677734,textual,True
12,arxiv_1,Title,neurips_1,Title,0.9980039596557616,textual,True
13,arxiv_2,Title,neurips_1,Title,0.9979965090751648,textual,True
14,neurips_1,Title,thecvf_1,Title,0.997955083847046,textual,True
15,google_scholar_1,year,google_scholar_2,year,0.997935116291046,numerical,True
16,dblp_1,ID,google_scholar_1,ID,0.997869610786438,numerical,True
17,arxiv_1,Authors,thecvf_1,Authors,0.9976155161857604,textual,True
18,citeseer_1,year,google_scholar_1,year,0.9972718358039856,numerical,True
19,citeseer_1,authors,dblp_3,authors,0.9969947338104248,textual,True
20,arxiv_2,Year,thecvf_1,Year,0.9968603253364564,numerical,True
21,dblp_1,number,google_scholar_1,number,0.9966343641281128,mixed,True
22,citeseer_1,year,google_scholar_2,year,0.9964138269424438,numerical,True
23,dblp_2,year,dblp_3,year,0.9951338171958924,numerical,True
24,dblp_1,title,dblp_2,title,0.9948502779006958,textual,True
25,arxiv_1,_id,thecvf_1,_id,0.994657337665558,numerical,True
26,arxiv_2,_id,thecvf_1,_id,0.994431734085083,numerical,True
27,dblp_1,title,google_scholar_2,title,0.9943316578865052,textual,True
28,neurips_1,_id,thecvf_1,_id,0.993857443332672,numerical,True
29,dblp_1,pages,google_scholar_1,pages,0.9935051202774048,mixed,True
30,citeseer_1,title,dblp_2,title,0.992726981639862,textual,True
31,dblp_1,title,dblp_3,title,0.9921687245368958,textual,True
32,dblp_3,title,google_scholar_1,title,0.9919586181640624,textual,True
33,citeseer_1,authors,dblp_2,authors,0.9918487071990968,textual,True
34,dblp_2,title,google_scholar_2,title,0.991634964942932,textual,True
35,citeseer_1,title,google_scholar_2,title,0.991121232509613,textual,True
36,dblp_3,title,google_scholar_2,title,0.9908931255340576,textual,True
37,dblp_1,year,dblp_2,year,0.9908652901649476,numerical,True
38,dblp_2,authors,dblp_3,authors,0.9907710552215576,textual,True
39,dblp_1,journal,dblp_3,journal,0.9898306131362916,textual,True
40,citeseer_1,title,dblp_1,title,0.9891184568405152,textual,True
41,dblp_2,title,dblp_3,title,0.9884079694747924,textual,True
42,dblp_2,authors,google_scholar_2,authors,0.9876505136489868,textual,True
43,dblp_3,authors,google_scholar_2,authors,0.985995590686798,textual,True
44,google_scholar_1,title,google_scholar_2,title,0.9854351282119752,textual,True
45,citeseer_1,authors,google_scholar_2,authors,0.9849319458007812,textual,True
46,dblp_1,title,google_scholar_1,title,0.984805941581726,textual,True
47,dblp_1,journal,google_scholar_1,journal,0.9792659282684326,textual,True
48,citeseer_1,title,dblp_3,title,0.9788575172424316,textual,True
49,dblp_2,title,google_scholar_1,title,0.974028706550598,textual,True
50,dblp_3,journal,google_scholar_1,journal,0.9722908735275269,textual,True
51,citeseer_1,title,google_scholar_1,title,0.9650002717971802,textual,True
52,dblp_1,booktitle,google_scholar_1,booktitle,0.953282356262207,textual,True
53,dblp_2,title,neurips_1,Title,0.9409525394439696,textual,True
54,dblp_2,title,thecvf_1,Title,0.9400883316993712,textual,True
55,arxiv_1,Title,dblp_3,title,0.9394891262054444,textual,True
56,dblp_1,title,thecvf_1,Title,0.9389272332191468,textual,True
57,arxiv_2,Title,dblp_2,title,0.9385311603546144,textual,True
58,arxiv_1,Title,dblp_2,title,0.938205063343048,textual,True
59,arxiv_2,Month,thecvf_1,Month,0.9378284215927124,textual,True
60,dblp_3,title,thecvf_1,Title,0.937394678592682,textual,True
61,dblp_1,title,neurips_1,Title,0.9369636178016664,textual,True
62,arxiv_1,Title,dblp_1,title,0.9369443655014038,textual,True
63,dblp_3,title,neurips_1,Title,0.935422658920288,textual,True
64,citeseer_1,title,neurips_1,Title,0.9351347088813782,textual,True
65,arxiv_2,Title,dblp_3,title,0.9346548914909364,textual,True
66,arxiv_2,Title,dblp_1,title,0.9343819618225098,textual,True
67,citeseer_1,title,thecvf_1,Title,0.9321470260620116,textual,True
68,google_scholar_2,title,thecvf_1,Title,0.932126522064209,textual,True
69,google_scholar_2,title,neurips_1,Title,0.9321083426475524,textual,True
70,arxiv_1,Title,google_scholar_2,title,0.9314326643943788,textual,True
71,arxiv_2,Title,citeseer_1,title,0.9306796193122864,textual,True
72,arxiv_1,Title,citeseer_1,title,0.9293719530105592,textual,True
73,arxiv_2,Title,google_scholar_2,title,0.928340494632721,textual,True
74,arxiv_1,Title,google_scholar_1,title,0.9261906147003174,textual,True
75,arxiv_2,Authors,thecvf_1,Authors,0.9239194989204408,textual,True
76,arxiv_2,Year,dblp_1,year,0.9236566424369812,numerical,True
77,google_scholar_1,title,thecvf_1,Title,0.9233947992324828,textual,True
78,arxiv_2,Year,dblp_3,year,0.9224255681037904,numerical,True
79,arxiv_2,Authors,google_scholar_1,author,0.9218218922615052,textual,True
80,citeseer_1,journal,google_scholar_1,journal,0.9213176369667052,textual,True
81,google_scholar_1,title,neurips_1,Title,0.9199275970458984,textual,True
82,arxiv_2,Title,google_scholar_1,title,0.919162929058075,textual,True
83,dblp_1,year,thecvf_1,Year,0.9144564270973206,numerical,True
84,arxiv_2,Year,dblp_2,year,0.9132011532783508,numerical,True
85,dblp_3,year,thecvf_1,Year,0.9130955338478088,numerical,True
86,citeseer_1,journal,dblp_3,journal,0.9128520488739014,textual,True
87,arxiv_2,Authors,neurips_1,Authors,0.9116045236587524,textual,True
88,arxiv_1,Authors,arxiv_2,Authors,0.9094908833503724,textual,True
89,citeseer_1,id,thecvf_1,_id,0.90450257062912,numerical,True
90,dblp_2,year,thecvf_1,Year,0.9039993286132812,numerical,True
91,arxiv_1,Authors,dblp_1,author,0.9033937454223632,textual,True
92,arxiv_1,Authors,dblp_3,authors,0.9018194079399108,textual,True
93,dblp_3,id,thecvf_1,_id,0.901607096195221,numerical,True
94,citeseer_1,journal,dblp_1,journal,0.9006458520889282,textual,True
95,dblp_3,authors,neurips_1,Authors,0.9002740383148193,textual,True
96,dblp_1,author,neurips_1,Authors,0.9001473784446716,textual,True
97,arxiv_1,Authors,citeseer_1,authors,0.8995442390441895,textual,True
98,dblp_2,authors,neurips_1,Authors,0.8988626599311829,textual,True
99,arxiv_1,Authors,dblp_2,authors,0.8987483382225037,textual,True
100,citeseer_1,authors,neurips_1,Authors,0.8983898162841797,textual,True
101,dblp_1,author,dblp_3,authors,0.8983058929443359,textual,True
102,dblp_2,authors,thecvf_1,Authors,0.8969286680221558,textual,True
103,dblp_3,authors,thecvf_1,Authors,0.8951658606529236,textual,True
104,dblp_2,id,google_scholar_2,id,0.894611656665802,textual,True
105,citeseer_1,authors,dblp_1,author,0.8946101069450378,textual,True
106,citeseer_1,authors,thecvf_1,Authors,0.894023597240448,textual,True
107,dblp_1,author,thecvf_1,Authors,0.8914517760276794,textual,True
108,arxiv_2,_id,citeseer_1,id,0.8898512125015259,numerical,True
109,arxiv_2,_id,dblp_3,id,0.8884204626083374,numerical,True
110,citeseer_1,id,neurips_1,_id,0.8882179260253906,numerical,True
111,arxiv_1,_id,citeseer_1,id,0.8880708813667297,numerical,True
112,dblp_3,id,neurips_1,_id,0.8870875239372253,numerical,True
113,arxiv_1,_id,dblp_3,id,0.8864606618881226,numerical,True
114,arxiv_1,Authors,google_scholar_2,authors,0.8859370946884155,textual,True
115,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.8840051889419556,textual,True
116,dblp_1,author,google_scholar_2,authors,0.8832929134368896,textual,True
117,google_scholar_2,authors,neurips_1,Authors,0.8831454515457153,textual,True
118,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.8814124464988708,textual,True
119,dblp_1,author,google_scholar_1,author,0.881085216999054,textual,True
120,dblp_1,author,dblp_2,authors,0.8780601620674133,textual,True
121,google_scholar_2,authors,thecvf_1,Authors,0.8776935338973999,textual,True
122,arxiv_2,JournalRef,thecvf_1,JournalRef,0.873802661895752,textual,True
123,arxiv_1,Date,neurips_1,Date,0.8727679252624512,textual,True
124,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.8724850416183472,textual,True
125,google_scholar_1,author,thecvf_1,Authors,0.8709471821784973,textual,True
126,google_scholar_1,author,neurips_1,Authors,0.8620056509971619,textual,True
