,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9997164011001588,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9997155666351318,textual,True
2,arxiv_1,_id,neurips_1,_id,0.9994544982910156,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.99939227104187,numerical,True
4,citeseer_1,id,dblp_3,id,0.999358296394348,numerical,True
5,arxiv_2,_id,neurips_1,_id,0.9993281364440918,numerical,True
6,arxiv_1,Title,thecvf_1,Title,0.9990936517715454,textual,True
7,arxiv_2,Title,thecvf_1,Title,0.9990437030792236,textual,True
8,dblp_1,year,dblp_3,year,0.9990092515945436,numerical,True
9,neurips_1,Authors,thecvf_1,Authors,0.9989842176437378,textual,True
10,arxiv_1,Title,arxiv_2,Title,0.9989404678344728,textual,True
11,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9987637996673584,textual,True
12,arxiv_1,Title,neurips_1,Title,0.9987524747848512,textual,True
13,arxiv_2,Title,neurips_1,Title,0.9987478256225586,textual,True
14,neurips_1,Title,thecvf_1,Title,0.998721957206726,textual,True
15,google_scholar_1,year,google_scholar_2,year,0.9987094402313232,numerical,True
16,dblp_1,ID,google_scholar_1,ID,0.9986685514450072,numerical,True
17,arxiv_1,Authors,thecvf_1,Authors,0.9985097646713256,textual,True
18,citeseer_1,year,google_scholar_1,year,0.9982948899269104,numerical,True
19,citeseer_1,authors,dblp_3,authors,0.998121738433838,textual,True
20,arxiv_2,Year,thecvf_1,Year,0.9980377554893494,numerical,True
21,dblp_1,number,google_scholar_1,number,0.9978965520858764,mixed,True
22,citeseer_1,year,google_scholar_2,year,0.9977586269378662,numerical,True
23,dblp_2,year,dblp_3,year,0.9969586133956908,numerical,True
24,dblp_1,title,dblp_2,title,0.9967815279960632,textual,True
25,arxiv_1,_id,thecvf_1,_id,0.9966608881950378,numerical,True
26,arxiv_2,_id,thecvf_1,_id,0.996519923210144,numerical,True
27,dblp_1,title,google_scholar_2,title,0.9964573979377748,textual,True
28,neurips_1,_id,thecvf_1,_id,0.9961609840393066,numerical,True
29,dblp_1,pages,google_scholar_1,pages,0.9959406852722168,mixed,True
30,citeseer_1,title,dblp_2,title,0.995454490184784,textual,True
31,dblp_1,title,dblp_3,title,0.9951055645942688,textual,True
32,dblp_3,title,google_scholar_1,title,0.9949742555618286,textual,True
33,citeseer_1,authors,dblp_2,authors,0.9949054718017578,textual,True
34,dblp_2,title,google_scholar_2,title,0.9947719573974608,textual,True
35,citeseer_1,title,google_scholar_2,title,0.9944509267807008,textual,True
36,dblp_3,title,google_scholar_2,title,0.994308352470398,textual,True
37,dblp_1,year,dblp_2,year,0.994290828704834,numerical,True
38,dblp_2,authors,dblp_3,authors,0.994231939315796,textual,True
39,dblp_1,journal,dblp_3,journal,0.9936441779136658,textual,True
40,citeseer_1,title,dblp_1,title,0.993199110031128,textual,True
41,dblp_2,title,dblp_3,title,0.992755115032196,textual,True
42,dblp_2,authors,google_scholar_2,authors,0.9922816157341005,textual,True
43,dblp_3,authors,google_scholar_2,authors,0.991247296333313,textual,True
44,google_scholar_1,title,google_scholar_2,title,0.9908970594406128,textual,True
45,citeseer_1,authors,google_scholar_2,authors,0.9905825257301332,textual,True
46,dblp_1,title,google_scholar_1,title,0.9905038475990297,textual,True
47,dblp_1,journal,google_scholar_1,journal,0.9870412349700928,textual,True
48,citeseer_1,title,dblp_3,title,0.9867860674858092,textual,True
49,dblp_2,title,google_scholar_1,title,0.9837680459022522,textual,True
50,dblp_3,journal,google_scholar_1,journal,0.9826818704605104,textual,True
51,citeseer_1,title,google_scholar_1,title,0.978125274181366,textual,True
