,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Year,thecvf_1,Year,0.9543072420570412,numerical,True
1,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9503794070330878,textual,True
2,google_scholar_1,year,google_scholar_2,year,0.9463157080713102,numerical,True
3,dblp_1,year,dblp_3,year,0.940036680575641,numerical,True
4,google_scholar_1,year,citeseer_1,year,0.9323700623988412,numerical,True
5,arxiv_1,Abstract,neurips_1,Abstract,0.9267038602736958,textual,True
6,dblp_1,number,google_scholar_1,number,0.9231837127926056,mixed,True
7,citeseer_1,year,google_scholar_2,year,0.9117104837707052,numerical,True
8,dblp_2,year,dblp_3,year,0.9096032132055314,numerical,True
9,dblp_1,year,dblp_2,year,0.9037257705040652,numerical,True
10,neurips_1,Authors,thecvf_1,Authors,0.9022103332215858,textual,True
11,arxiv_1,Authors,neurips_1,Authors,0.9004985686343021,textual,True
12,arxiv_1,Authors,thecvf_1,Authors,0.8933652930824476,textual,True
13,arxiv_2,_id,neurips_1,_id,0.8783766688599266,numerical,True
14,citeseer_1,id,dblp_3,id,0.8750554880797,numerical,True
15,arxiv_1,_id,neurips_1,_id,0.8738143565286056,numerical,True
16,arxiv_1,Title,arxiv_2,Title,0.8706227659922022,textual,True
17,arxiv_1,_id,arxiv_2,_id,0.868874186616361,numerical,True
18,arxiv_1,Title,neurips_1,Title,0.8671020031078859,textual,True
19,arxiv_2,Title,neurips_1,Title,0.8664337025554217,textual,True
20,arxiv_2,Title,thecvf_1,Title,0.8648732998105436,textual,True
21,arxiv_1,Title,thecvf_1,Title,0.864529713351509,textual,True
22,neurips_1,Title,thecvf_1,Title,0.8639060226951351,textual,True
23,dblp_1,ID,google_scholar_1,ID,0.8595567903119999,numerical,True
24,dblp_2,authors,dblp_3,authors,0.8553591796081881,textual,True
25,neurips_1,_id,thecvf_1,_id,0.8549270434627082,numerical,True
26,citeseer_1,authors,dblp_3,authors,0.8547981506758748,textual,True
27,arxiv_1,_id,thecvf_1,_id,0.8517122043599794,numerical,True
28,thecvf_1,_id,arxiv_2,_id,0.8511809472681898,numerical,True
29,google_scholar_1,pages,dblp_1,pages,0.8487969298721668,mixed,True
30,citeseer_1,authors,dblp_2,authors,0.8377744426866203,textual,True
31,dblp_3,title,google_scholar_1,title,0.8311149592408498,textual,True
32,dblp_2,authors,google_scholar_2,authors,0.8199285149602004,textual,True
33,dblp_1,title,dblp_3,title,0.818538182315806,textual,True
34,dblp_2,title,dblp_3,title,0.8152084132416664,textual,True
35,dblp_3,authors,google_scholar_2,authors,0.8130184119694422,textual,True
36,dblp_1,title,dblp_2,title,0.812584730478083,textual,True
37,citeseer_1,authors,google_scholar_2,authors,0.807533870038875,textual,True
38,dblp_1,journal,dblp_3,journal,0.8048878823272466,textual,True
39,dblp_1,title,google_scholar_1,title,0.8027330821195647,textual,True
40,dblp_3,title,google_scholar_2,title,0.7939164052313434,textual,True
41,dblp_2,title,google_scholar_2,title,0.7925168415385553,textual,True
42,dblp_2,title,google_scholar_1,title,0.7921218210454325,textual,True
43,citeseer_1,title,dblp_2,title,0.7911404990608379,textual,True
44,dblp_1,title,google_scholar_2,title,0.7865996984911816,textual,True
45,google_scholar_1,title,google_scholar_2,title,0.785266680400593,textual,True
46,arxiv_2,Year,dblp_1,year,0.7838402939698104,numerical,True
47,arxiv_2,Authors,google_scholar_1,author,0.780122899222879,textual,True
48,citeseer_1,title,google_scholar_2,title,0.778444292883018,textual,True
49,citeseer_1,title,dblp_1,title,0.778264923356004,textual,True
50,citeseer_1,title,dblp_3,title,0.7779022183700735,textual,True
51,arxiv_2,Authors,thecvf_1,Authors,0.777406326450353,textual,True
52,arxiv_2,Year,dblp_3,year,0.7746469766314906,numerical,True
53,arxiv_2,Month,thecvf_1,Month,0.7737055239332873,textual,True
54,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.7728016928037226,textual,True
55,dblp_1,year,thecvf_1,Year,0.7703791826086306,numerical,True
56,arxiv_1,Title,dblp_3,title,0.7647748910333994,textual,True
57,arxiv_2,Year,dblp_2,year,0.7647609203948107,numerical,True
58,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.7638941823993054,textual,True
59,arxiv_2,Authors,neurips_1,Authors,0.7625750950218548,textual,True
60,dblp_3,title,thecvf_1,Title,0.7601502588686992,textual,True
61,dblp_3,year,thecvf_1,Year,0.7599311127944753,numerical,True
62,citeseer_1,title,google_scholar_1,title,0.7584448094309958,textual,True
63,dblp_3,title,neurips_1,Title,0.7584152593907174,textual,True
64,arxiv_1,Authors,arxiv_2,Authors,0.7573950135807594,textual,True
65,arxiv_2,Title,dblp_3,title,0.7547938165385849,textual,True
66,dblp_2,year,thecvf_1,Year,0.752623336238908,numerical,True
67,dblp_2,title,neurips_1,Title,0.746606697150828,textual,True
68,dblp_2,title,thecvf_1,Title,0.7419828581725082,textual,True
69,dblp_1,journal,google_scholar_1,journal,0.7418128124330694,textual,True
70,arxiv_2,Title,dblp_2,title,0.7417311719285951,textual,True
71,arxiv_1,Title,dblp_2,title,0.739483076591812,textual,True
72,arxiv_1,Title,google_scholar_1,title,0.738430901182434,textual,True
73,dblp_1,title,thecvf_1,Title,0.737651376753544,textual,True
74,dblp_3,authors,neurips_1,Authors,0.7362180263832959,textual,True
75,arxiv_1,Authors,dblp_3,authors,0.7359975752720223,textual,True
76,dblp_1,title,neurips_1,Title,0.7357362145621676,textual,True
77,google_scholar_1,title,thecvf_1,Title,0.7342367230610619,textual,True
78,arxiv_1,Title,dblp_1,title,0.7332608850029948,textual,True
79,dblp_2,id,google_scholar_2,id,0.7319392557196962,textual,True
80,google_scholar_1,title,neurips_1,Title,0.7304685270529073,textual,True
81,arxiv_2,Title,dblp_1,title,0.7284915783776145,textual,True
82,arxiv_2,Title,google_scholar_1,title,0.7283982422216317,textual,True
83,dblp_2,authors,neurips_1,Authors,0.7258359277949957,textual,True
84,dblp_3,journal,google_scholar_1,journal,0.724626788423982,textual,True
85,arxiv_1,Authors,dblp_2,authors,0.7241937721504157,textual,True
86,dblp_3,authors,thecvf_1,Authors,0.7227777156511638,textual,True
87,arxiv_1,Authors,dblp_1,author,0.7226860306070526,textual,True
88,google_scholar_1,author,dblp_1,author,0.7212702971741952,textual,True
89,neurips_1,Authors,dblp_1,author,0.7195553786656761,textual,True
90,citeseer_1,id,thecvf_1,_id,0.718751562719842,numerical,True
