,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9890875816345216,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9888263940811156,textual,True
2,arxiv_1,_id,neurips_1,_id,0.9852955341339112,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9844315052032472,numerical,True
4,arxiv_2,_id,neurips_1,_id,0.9841856956481934,numerical,True
5,citeseer_1,id,dblp_3,id,0.9838566780090332,numerical,True
6,arxiv_1,Title,thecvf_1,Title,0.980370044708252,textual,True
7,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9802066087722778,textual,True
8,arxiv_2,Title,thecvf_1,Title,0.9799906611442566,textual,True
9,neurips_1,Authors,thecvf_1,Authors,0.9795962572097778,textual,True
10,dblp_1,year,dblp_3,year,0.9794872999191284,numerical,True
11,arxiv_1,Title,arxiv_2,Title,0.9794591665267944,textual,True
12,arxiv_2,Title,neurips_1,Title,0.9776235818862916,textual,True
13,arxiv_1,Title,neurips_1,Title,0.9776028990745544,textual,True
14,neurips_1,Title,thecvf_1,Title,0.9775978326797484,textual,True
15,google_scholar_1,year,google_scholar_2,year,0.976630687713623,numerical,True
16,dblp_1,ID,google_scholar_1,ID,0.9757366180419922,numerical,True
17,arxiv_1,Authors,thecvf_1,Authors,0.9752849340438844,textual,True
18,dblp_1,number,google_scholar_1,number,0.973114848136902,mixed,True
19,arxiv_2,Year,thecvf_1,Year,0.970901906490326,numerical,True
20,citeseer_1,authors,dblp_3,authors,0.9703716039657592,textual,True
21,citeseer_1,year,google_scholar_1,year,0.9686657786369324,numerical,True
22,dblp_1,title,dblp_2,title,0.9668281078338624,textual,True
23,citeseer_1,year,google_scholar_2,year,0.9657142162322998,numerical,True
24,arxiv_1,_id,thecvf_1,_id,0.9642331600189208,numerical,True
25,dblp_2,year,dblp_3,year,0.9641704559326172,numerical,True
26,dblp_1,title,google_scholar_2,title,0.9636757373809814,textual,True
27,arxiv_2,_id,thecvf_1,_id,0.9633609056472778,numerical,True
28,neurips_1,_id,thecvf_1,_id,0.9615849256515504,numerical,True
29,citeseer_1,title,google_scholar_2,title,0.9586855173110962,textual,True
30,dblp_1,pages,google_scholar_1,pages,0.9571544528007508,mixed,True
31,citeseer_1,title,dblp_2,title,0.9569799900054932,textual,True
32,dblp_3,title,google_scholar_1,title,0.95667564868927,textual,True
33,dblp_2,title,google_scholar_2,title,0.9561042785644532,textual,True
34,dblp_1,journal,dblp_3,journal,0.956076204776764,textual,True
35,dblp_1,title,dblp_3,title,0.9555835723876952,textual,True
36,citeseer_1,authors,dblp_2,authors,0.95500910282135,textual,True
37,dblp_2,authors,dblp_3,authors,0.9523565769195556,textual,True
38,dblp_1,year,dblp_2,year,0.9508817791938782,numerical,True
39,citeseer_1,title,dblp_1,title,0.9501185417175292,textual,True
40,dblp_3,title,google_scholar_2,title,0.9476749300956726,textual,True
41,dblp_2,title,dblp_3,title,0.9473270177841188,textual,True
42,dblp_2,authors,google_scholar_2,authors,0.9441244602203368,textual,True
43,citeseer_1,authors,google_scholar_2,authors,0.9417296648025512,textual,True
44,dblp_1,title,google_scholar_1,title,0.9403815269470216,textual,True
45,dblp_3,authors,google_scholar_2,authors,0.9398351907730104,textual,True
46,google_scholar_1,title,google_scholar_2,title,0.9383302927017212,textual,True
47,dblp_1,journal,google_scholar_1,journal,0.9364666938781738,textual,True
48,dblp_3,journal,google_scholar_1,journal,0.9294023513793944,textual,True
49,citeseer_1,title,dblp_3,title,0.9257025122642516,textual,True
50,dblp_2,title,neurips_1,Title,0.9246206283569336,textual,True
51,dblp_2,title,thecvf_1,Title,0.9235265254974364,textual,True
52,arxiv_1,Title,dblp_3,title,0.9231170415878296,textual,True
53,dblp_2,title,google_scholar_1,title,0.9229775071144104,textual,True
54,dblp_1,title,thecvf_1,Title,0.91997230052948,textual,True
55,dblp_3,title,thecvf_1,Title,0.9188379049301147,textual,True
56,arxiv_2,Title,dblp_2,title,0.9171613454818726,textual,True
57,arxiv_1,Title,dblp_2,title,0.916211485862732,textual,True
58,dblp_1,title,neurips_1,Title,0.914293110370636,textual,True
59,dblp_3,title,neurips_1,Title,0.9137139320373536,textual,True
60,arxiv_1,Title,dblp_1,title,0.9127235412597656,textual,True
61,arxiv_2,Title,dblp_3,title,0.9114010334014891,textual,True
62,citeseer_1,title,google_scholar_1,title,0.908981204032898,textual,True
63,arxiv_2,Title,dblp_1,title,0.9077051281929016,textual,True
64,citeseer_1,title,neurips_1,Title,0.902603268623352,textual,True
65,google_scholar_2,title,thecvf_1,Title,0.9015263915061952,textual,True
66,arxiv_2,Authors,google_scholar_1,author,0.901373028755188,textual,True
67,google_scholar_2,title,neurips_1,Title,0.9000365734100342,textual,True
68,dblp_1,booktitle,google_scholar_1,booktitle,0.8999773859977722,textual,True
69,citeseer_1,title,thecvf_1,Title,0.8993970155715942,textual,True
70,arxiv_1,Title,google_scholar_2,title,0.8971009254455566,textual,True
71,arxiv_1,Title,google_scholar_1,title,0.8951365947723389,textual,True
72,arxiv_2,Title,citeseer_1,title,0.8938524127006531,textual,True
73,arxiv_2,Title,google_scholar_2,title,0.8926129341125488,textual,True
74,arxiv_2,Year,dblp_1,year,0.8924975395202637,numerical,True
75,google_scholar_1,title,thecvf_1,Title,0.8918393850326538,textual,True
76,arxiv_1,Title,citeseer_1,title,0.8916987180709839,textual,True
77,arxiv_2,Year,dblp_3,year,0.8900631666183472,numerical,True
78,google_scholar_1,title,neurips_1,Title,0.8860259056091309,textual,True
79,arxiv_2,Title,google_scholar_1,title,0.8842623233795166,textual,True
80,dblp_1,year,thecvf_1,Year,0.8749999403953552,numerical,True
81,arxiv_2,Month,thecvf_1,Month,0.8741503953933716,textual,True
82,citeseer_1,journal,google_scholar_1,journal,0.8741200566291809,textual,True
83,arxiv_2,Year,dblp_2,year,0.8732056617736816,numerical,True
84,dblp_3,year,thecvf_1,Year,0.8729150295257568,numerical,True
85,citeseer_1,journal,dblp_3,journal,0.8675416707992554,textual,True
