,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.999716341495514,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9997155666351318,textual,True
2,arxiv_1,_id,neurips_1,_id,0.999454379081726,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9993921518325806,numerical,True
4,citeseer_1,id,dblp_3,id,0.9993581771850586,numerical,True
5,arxiv_2,_id,neurips_1,_id,0.999328076839447,numerical,True
6,arxiv_1,Title,thecvf_1,Title,0.9990936517715454,textual,True
7,arxiv_2,Title,thecvf_1,Title,0.9990437030792236,textual,True
8,dblp_1,year,dblp_3,year,0.9990092515945436,numerical,True
9,neurips_1,Authors,thecvf_1,Authors,0.998984158039093,textual,True
10,arxiv_1,Title,arxiv_2,Title,0.9989404678344728,textual,True
11,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9987637996673584,textual,True
12,arxiv_1,Title,neurips_1,Title,0.9987524747848512,textual,True
13,arxiv_2,Title,neurips_1,Title,0.9987478256225586,textual,True
14,neurips_1,Title,thecvf_1,Title,0.998721957206726,textual,True
15,google_scholar_1,year,google_scholar_2,year,0.9987094402313232,numerical,True
16,dblp_1,ID,google_scholar_1,ID,0.9986685514450072,numerical,True
17,arxiv_1,Authors,thecvf_1,Authors,0.9985097050666808,textual,True
18,citeseer_1,year,google_scholar_1,year,0.9982948899269104,numerical,True
19,citeseer_1,authors,dblp_3,authors,0.998121738433838,textual,True
20,arxiv_2,Year,thecvf_1,Year,0.9980376958847046,numerical,True
21,dblp_1,number,google_scholar_1,number,0.9978964924812316,mixed,True
22,citeseer_1,year,google_scholar_2,year,0.9977586269378662,numerical,True
23,dblp_2,year,dblp_3,year,0.9969586133956908,numerical,True
24,dblp_1,title,dblp_2,title,0.9967814087867736,textual,True
25,arxiv_1,_id,thecvf_1,_id,0.9966608285903932,numerical,True
26,arxiv_2,_id,thecvf_1,_id,0.9965198040008544,numerical,True
27,dblp_1,title,google_scholar_2,title,0.9964572787284852,textual,True
28,neurips_1,_id,thecvf_1,_id,0.9961608648300172,numerical,True
29,dblp_1,pages,google_scholar_1,pages,0.9959406852722168,mixed,True
30,citeseer_1,title,dblp_2,title,0.9954543709754944,textual,True
31,dblp_1,title,dblp_3,title,0.9951054453849792,textual,True
32,dblp_3,title,google_scholar_1,title,0.9949741363525392,textual,True
33,citeseer_1,authors,dblp_2,authors,0.9949054718017578,textual,True
34,dblp_2,title,google_scholar_2,title,0.9947718381881714,textual,True
35,citeseer_1,title,google_scholar_2,title,0.9944508075714112,textual,True
36,dblp_3,title,google_scholar_2,title,0.9943082332611084,textual,True
37,dblp_1,year,dblp_2,year,0.994290828704834,numerical,True
38,dblp_2,authors,dblp_3,authors,0.994231939315796,textual,True
39,dblp_1,journal,dblp_3,journal,0.993644118309021,textual,True
40,citeseer_1,title,dblp_1,title,0.9931989908218384,textual,True
41,dblp_2,title,dblp_3,title,0.9927549958229064,textual,True
42,dblp_2,authors,google_scholar_2,authors,0.9922815561294556,textual,True
43,dblp_3,authors,google_scholar_2,authors,0.9912472367286682,textual,True
44,google_scholar_1,title,google_scholar_2,title,0.9908969402313232,textual,True
45,citeseer_1,authors,google_scholar_2,authors,0.9905824661254884,textual,True
46,dblp_1,title,google_scholar_1,title,0.99050372838974,textual,True
47,dblp_1,journal,google_scholar_1,journal,0.9870412349700928,textual,True
48,citeseer_1,title,dblp_3,title,0.9867859482765198,textual,True
49,dblp_2,title,google_scholar_1,title,0.9837679266929626,textual,True
50,dblp_3,journal,google_scholar_1,journal,0.9826818108558656,textual,True
51,citeseer_1,title,google_scholar_1,title,0.9781251549720764,textual,True
52,dblp_1,booktitle,google_scholar_1,booktitle,0.9708014726638794,textual,True
53,arxiv_2,Month,thecvf_1,Month,0.9611427783966064,textual,True
54,arxiv_2,Authors,thecvf_1,Authors,0.9524496793746948,textual,True
55,citeseer_1,journal,google_scholar_1,journal,0.9508235454559326,textual,True
56,citeseer_1,journal,dblp_3,journal,0.9455325603485109,textual,True
57,arxiv_2,Authors,neurips_1,Authors,0.9447528123855592,textual,True
58,arxiv_1,Authors,arxiv_2,Authors,0.943431794643402,textual,True
59,citeseer_1,journal,dblp_1,journal,0.937903642654419,textual,True
60,dblp_2,id,google_scholar_2,id,0.9341322779655457,textual,True
61,dblp_1,author,google_scholar_1,author,0.925678253173828,textual,True
62,arxiv_2,JournalRef,thecvf_1,JournalRef,0.921126663684845,textual,True
63,arxiv_1,Date,neurips_1,Date,0.920479953289032,textual,True
64,dblp_1,publisher,google_scholar_1,publisher,0.9129350185394288,textual,True
65,dblp_2,venue,google_scholar_2,venue,0.8705465793609619,textual,True
66,dblp_2,title,neurips_1,Title,0.8636343479156494,textual,True
67,dblp_2,title,thecvf_1,Title,0.8630942106246948,textual,True
68,arxiv_1,Title,dblp_3,title,0.8627196550369263,textual,True
69,dblp_1,title,thecvf_1,Title,0.8623685240745544,textual,True
70,arxiv_2,Title,dblp_2,title,0.8621209859848022,textual,True
71,arxiv_1,Title,dblp_2,title,0.8619171380996704,textual,True
72,dblp_3,title,thecvf_1,Title,0.8614106774330139,textual,True
73,dblp_1,title,neurips_1,Title,0.8611412644386292,textual,True
74,arxiv_1,Title,dblp_1,title,0.8611292243003845,textual,True
75,dblp_3,title,neurips_1,Title,0.8601781129837036,textual,True
76,citeseer_1,title,neurips_1,Title,0.8599982261657715,textual,True
77,arxiv_2,Title,dblp_3,title,0.8596982955932617,textual,True
78,arxiv_2,Title,dblp_1,title,0.8595277070999146,textual,True
79,citeseer_1,title,thecvf_1,Title,0.858130931854248,textual,True
80,google_scholar_2,title,thecvf_1,Title,0.8581180572509766,textual,True
81,google_scholar_2,title,neurips_1,Title,0.8581067323684692,textual,True
82,arxiv_1,Title,google_scholar_2,title,0.8576843738555908,textual,True
83,arxiv_2,Title,citeseer_1,title,0.8572137355804443,textual,True
84,arxiv_1,Title,citeseer_1,title,0.8563964366912842,textual,True
85,arxiv_2,Title,google_scholar_2,title,0.8557518124580383,textual,True
86,arxiv_1,Title,google_scholar_1,title,0.8544081449508667,textual,True
87,google_scholar_1,title,thecvf_1,Title,0.8526607751846313,textual,True
88,google_scholar_1,title,neurips_1,Title,0.8504937291145325,textual,True
89,arxiv_2,Title,google_scholar_1,title,0.8500158190727234,textual,True
90,arxiv_2,Year,dblp_1,year,0.8366663455963135,numerical,True
91,arxiv_2,Year,dblp_3,year,0.8358969688415527,numerical,True
92,dblp_1,year,thecvf_1,Year,0.830916166305542,numerical,True
93,arxiv_2,Year,dblp_2,year,0.8301316499710083,numerical,True
94,dblp_3,year,thecvf_1,Year,0.8300656676292419,numerical,True
95,dblp_1,year,google_scholar_1,year,0.8268164396286011,numerical,True
96,dblp_3,year,google_scholar_1,year,0.8262024521827698,numerical,True
97,dblp_2,year,thecvf_1,Year,0.8243805170059204,numerical,True
98,dblp_1,year,google_scholar_2,year,0.8200656175613403,numerical,True
99,dblp_3,year,google_scholar_2,year,0.8200590014457703,numerical,True
100,citeseer_1,year,dblp_1,year,0.8197784423828125,numerical,True
101,citeseer_1,year,dblp_3,year,0.8193063735961914,numerical,True
102,dblp_2,year,google_scholar_1,year,0.8184249401092529,numerical,True
103,dblp_2,year,google_scholar_2,year,0.8130702972412109,numerical,True
104,arxiv_2,Authors,google_scholar_1,author,0.8130581378936768,textual,True
105,citeseer_1,year,dblp_2,year,0.8112772107124329,numerical,True
106,arxiv_2,Tag,thecvf_1,Tag,0.8104527592658997,textual,True
107,citeseer_1,id,thecvf_1,_id,0.8032091856002808,numerical,True
108,arxiv_1,Authors,dblp_1,author,0.8015406131744385,textual,True
109,dblp_3,id,thecvf_1,_id,0.8013995289802551,numerical,True
110,dblp_1,author,neurips_1,Authors,0.7995115518569946,textual,True
111,dblp_3,month,thecvf_1,Month,0.798319935798645,textual,True
112,dblp_1,author,thecvf_1,Authors,0.7940768003463745,textual,True
113,arxiv_2,_id,citeseer_1,id,0.7940521240234375,numerical,True
114,arxiv_2,_id,dblp_3,id,0.7931578755378723,numerical,True
115,citeseer_1,id,neurips_1,_id,0.7930313348770142,numerical,True
116,arxiv_1,_id,citeseer_1,id,0.7929394245147705,numerical,True
117,dblp_3,id,neurips_1,_id,0.7923247814178467,numerical,True
118,arxiv_1,_id,dblp_3,id,0.791933000087738,numerical,True
119,google_scholar_1,author,thecvf_1,Authors,0.7812614440917969,textual,True
120,arxiv_1,Journal-ref,neurips_1,Journal-ref,0.7794971466064453,textual,True
121,google_scholar_1,author,neurips_1,Authors,0.7756730318069458,textual,True
122,arxiv_2,Month,dblp_3,month,0.7756201028823853,textual,True
123,arxiv_1,Authors,google_scholar_1,author,0.7744903564453125,textual,True
124,dblp_1,author,dblp_3,authors,0.7683762311935425,textual,True
125,citeseer_1,authors,dblp_1,author,0.766066312789917,textual,True
126,arxiv_1,Authors,dblp_3,authors,0.7610893249511719,textual,True
127,dblp_3,authors,neurips_1,Authors,0.7601234912872314,textual,True
128,arxiv_1,Authors,citeseer_1,authors,0.7596673369407654,textual,True
129,dblp_2,authors,neurips_1,Authors,0.7592413425445557,textual,True
130,arxiv_1,Authors,dblp_2,authors,0.7591699361801147,textual,True
131,dblp_1,author,google_scholar_2,authors,0.7589931488037109,textual,True
132,citeseer_1,authors,neurips_1,Authors,0.7589458227157593,textual,True
133,dblp_2,authors,thecvf_1,Authors,0.7580325603485107,textual,True
134,dblp_3,authors,thecvf_1,Authors,0.7569308280944824,textual,True
135,citeseer_1,authors,thecvf_1,Authors,0.7562168836593628,textual,True
136,dblp_1,author,dblp_2,authors,0.7557226419448853,textual,True
137,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.7541861534118652,textual,True
138,arxiv_1,Authors,google_scholar_2,authors,0.7511628866195679,textual,True
139,google_scholar_2,authors,neurips_1,Authors,0.7494180798530579,textual,True
140,google_scholar_2,authors,thecvf_1,Authors,0.7460106611251831,textual,True
141,dblp_2,authors,google_scholar_1,author,0.7316972613334656,textual,True
142,arxiv_2,Authors,dblp_1,author,0.7229508757591248,textual,True
143,dblp_3,authors,google_scholar_1,author,0.7211998701095581,textual,True
144,citeseer_1,authors,google_scholar_1,author,0.720840573310852,textual,True
145,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.7167161703109741,textual,True
146,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.7150956988334656,textual,True
147,google_scholar_1,author,google_scholar_2,authors,0.7127217054367065,textual,True
148,arxiv_1,Journal-ref,arxiv_2,JournalRef,0.7123822569847107,textual,True
149,arxiv_2,Authors,dblp_2,authors,0.7027899026870728,textual,True
150,arxiv_2,Authors,dblp_3,authors,0.6910594701766968,textual,True
151,arxiv_2,Authors,citeseer_1,authors,0.6904685497283936,textual,True
