,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9781749844551086,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9776527285575868,textual,True
2,arxiv_1,_id,neurips_1,_id,0.970590889453888,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9688629508018494,numerical,True
4,arxiv_2,_id,neurips_1,_id,0.9683712124824524,numerical,True
5,citeseer_1,id,dblp_3,id,0.967713177204132,numerical,True
6,arxiv_1,_id,google_scholar_1,ID,0.9635491371154784,numerical,True
7,arxiv_2,_id,google_scholar_1,ID,0.9624031782150269,numerical,True
8,arxiv_1,Title,thecvf_1,Title,0.9607401490211488,textual,True
9,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9604132175445556,textual,True
10,arxiv_2,Title,thecvf_1,Title,0.9599813222885132,textual,True
11,neurips_1,Authors,thecvf_1,Authors,0.959192395210266,textual,True
12,dblp_1,year,dblp_3,year,0.958974540233612,numerical,True
13,arxiv_1,Title,arxiv_2,Title,0.9589183330535888,textual,True
14,arxiv_2,Title,neurips_1,Title,0.955247163772583,textual,True
15,arxiv_1,Title,neurips_1,Title,0.9552057981491088,textual,True
16,neurips_1,Title,thecvf_1,Title,0.9551956057548524,textual,True
17,google_scholar_1,ID,neurips_1,_id,0.954656183719635,numerical,True
18,dblp_1,ID,neurips_1,_id,0.9533839821815492,numerical,True
19,google_scholar_1,year,google_scholar_2,year,0.9532613158226012,numerical,True
20,dblp_1,ID,google_scholar_1,ID,0.9514731764793396,numerical,True
21,arxiv_1,Authors,thecvf_1,Authors,0.9505698084831238,textual,True
22,arxiv_2,_id,dblp_1,ID,0.947322964668274,numerical,True
23,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.9471645355224608,textual,True
24,dblp_1,number,google_scholar_1,number,0.9462296366691588,mixed,True
25,arxiv_1,_id,dblp_1,ID,0.9453706741333008,numerical,True
26,arxiv_2,Year,thecvf_1,Year,0.9418036937713624,numerical,True
27,citeseer_1,authors,dblp_3,authors,0.9407431483268738,textual,True
28,arxiv_1,Authors,dblp_3,authors,0.9404513239860536,textual,True
29,citeseer_1,year,google_scholar_1,year,0.9373315572738647,numerical,True
30,dblp_1,title,dblp_2,title,0.9336559772491456,textual,True
31,citeseer_1,year,google_scholar_2,year,0.9314284920692444,numerical,True
32,arxiv_2,Authors,google_scholar_1,author,0.9313329458236694,textual,True
33,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.9300758242607116,textual,True
34,arxiv_1,_id,thecvf_1,_id,0.9284661412239076,numerical,True
35,dblp_2,year,dblp_3,year,0.9283409714698792,numerical,True
36,dblp_3,authors,neurips_1,Authors,0.927944839000702,textual,True
37,dblp_1,title,google_scholar_2,title,0.9273512363433838,textual,True
38,arxiv_2,_id,thecvf_1,_id,0.926721692085266,numerical,True
39,google_scholar_1,ID,thecvf_1,_id,0.924265205860138,numerical,True
40,neurips_1,_id,thecvf_1,_id,0.923169732093811,numerical,True
41,arxiv_1,Authors,citeseer_1,authors,0.9185776710510254,textual,True
42,arxiv_1,Authors,dblp_2,authors,0.9183493852615356,textual,True
43,dblp_2,authors,neurips_1,Authors,0.9181533455848694,textual,True
44,citeseer_1,title,google_scholar_2,title,0.9173707962036132,textual,True
45,dblp_2,title,neurips_1,Title,0.9159584045410156,textual,True
46,dblp_1,pages,google_scholar_1,pages,0.9143089056015016,mixed,True
47,citeseer_1,title,dblp_2,title,0.9139596819877625,textual,True
48,dblp_2,title,thecvf_1,Title,0.9137702584266664,textual,True
49,dblp_3,title,google_scholar_1,title,0.9133510589599608,textual,True
50,arxiv_1,Title,dblp_3,title,0.9129512310028076,textual,True
51,dblp_2,title,google_scholar_2,title,0.912208378314972,textual,True
52,dblp_1,journal,dblp_3,journal,0.9121522903442384,textual,True
53,dblp_1,title,dblp_3,title,0.9111669659614564,textual,True
54,citeseer_1,authors,neurips_1,Authors,0.9103370904922484,textual,True
55,citeseer_1,authors,dblp_2,authors,0.910018026828766,textual,True
56,dblp_2,authors,thecvf_1,Authors,0.90708589553833,textual,True
57,dblp_1,title,thecvf_1,Title,0.9066617488861084,textual,True
58,dblp_2,authors,dblp_3,authors,0.904712975025177,textual,True
59,dblp_1,ID,thecvf_1,_id,0.9047036170959472,numerical,True
60,dblp_3,title,thecvf_1,Title,0.9043928980827332,textual,True
61,dblp_1,year,dblp_2,year,0.9017635583877563,numerical,True
62,arxiv_2,Title,dblp_2,title,0.9010398983955384,textual,True
63,citeseer_1,title,dblp_1,title,0.9002369046211243,textual,True
64,arxiv_1,Title,dblp_2,title,0.8991401195526123,textual,True
65,dblp_3,authors,thecvf_1,Authors,0.898332417011261,textual,True
66,dblp_3,title,google_scholar_2,title,0.8953496217727661,textual,True
67,dblp_1,title,neurips_1,Title,0.8953033685684204,textual,True
68,dblp_2,title,dblp_3,title,0.8946537971496582,textual,True
69,dblp_3,title,neurips_1,Title,0.8941450715065002,textual,True
70,arxiv_1,Title,dblp_1,title,0.8921641707420349,textual,True
71,dblp_1,author,dblp_3,authors,0.8908838033676147,textual,True
72,arxiv_2,Title,dblp_3,title,0.8895192742347717,textual,True
73,citeseer_1,authors,thecvf_1,Authors,0.8892710208892822,textual,True
74,dblp_2,authors,google_scholar_2,authors,0.8882488012313843,textual,True
75,citeseer_1,authors,google_scholar_2,authors,0.8834592700004578,textual,True
76,arxiv_2,Title,dblp_1,title,0.8821274042129517,textual,True
77,dblp_1,title,google_scholar_1,title,0.8807628750801086,textual,True
78,dblp_3,authors,google_scholar_2,authors,0.879670262336731,textual,True
79,google_scholar_1,title,google_scholar_2,title,0.8766603469848633,textual,True
80,citeseer_1,authors,dblp_1,author,0.8754173517227173,textual,True
81,arxiv_2,Year,dblp_1,year,0.8751501441001892,numerical,True
82,dblp_1,journal,google_scholar_1,journal,0.8729332685470581,textual,True
83,citeseer_1,title,neurips_1,Title,0.8719236850738525,textual,True
84,arxiv_2,Year,dblp_3,year,0.8702815175056458,numerical,True
85,google_scholar_2,title,thecvf_1,Title,0.8697699308395386,textual,True
