,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Year,thecvf_1,Year,0.9804173724231192,numerical,True
1,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9787340145557106,textual,True
2,google_scholar_1,year,google_scholar_2,year,0.9769924292863772,numerical,True
3,dblp_1,year,dblp_3,year,0.9743014175025192,numerical,True
4,google_scholar_1,year,citeseer_1,year,0.9710157239981764,numerical,True
5,arxiv_1,Abstract,neurips_1,Abstract,0.9685873516588284,textual,True
6,dblp_1,number,google_scholar_1,number,0.9670787170240752,mixed,True
7,citeseer_1,year,google_scholar_2,year,0.9621616188718324,numerical,True
8,dblp_2,year,dblp_3,year,0.9612585029153292,numerical,True
9,dblp_1,year,dblp_2,year,0.9587395989004152,numerical,True
10,neurips_1,Authors,thecvf_1,Authors,0.9580901257793526,textual,True
11,arxiv_1,Authors,neurips_1,Authors,0.9573565123848023,textual,True
12,arxiv_1,Authors,thecvf_1,Authors,0.9542993942911504,textual,True
13,arxiv_2,_id,neurips_1,_id,0.9478756981957844,numerical,True
14,citeseer_1,id,dblp_3,id,0.9464523350042586,numerical,True
15,arxiv_1,_id,neurips_1,_id,0.9459204214823612,numerical,True
16,arxiv_1,Title,arxiv_2,Title,0.9445525969667596,textual,True
17,arxiv_1,_id,arxiv_2,_id,0.9438032058056848,numerical,True
18,arxiv_1,Title,neurips_1,Title,0.9430436985877668,textual,True
19,arxiv_2,Title,neurips_1,Title,0.9427572840652824,textual,True
20,arxiv_2,Title,thecvf_1,Title,0.9420885400317632,textual,True
21,arxiv_1,Title,thecvf_1,Title,0.9419412886921767,textual,True
22,neurips_1,Title,thecvf_1,Title,0.941673992696588,textual,True
23,dblp_1,ID,google_scholar_1,ID,0.9398100359609588,numerical,True
24,dblp_2,authors,dblp_3,authors,0.9380110599450392,textual,True
25,neurips_1,_id,thecvf_1,_id,0.9378258587398336,numerical,True
26,citeseer_1,authors,dblp_3,authors,0.937770618974048,textual,True
27,arxiv_1,_id,thecvf_1,_id,0.93644807055295,numerical,True
28,thecvf_1,_id,arxiv_2,_id,0.9362203889421828,numerical,True
29,google_scholar_1,pages,dblp_1,pages,0.9351986672010302,mixed,True
30,citeseer_1,authors,dblp_2,authors,0.9304747441215102,textual,True
