,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9825400114059448,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9821221828460692,textual,True
2,arxiv_1,_id,neurips_1,_id,0.9764727354049684,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9750903844833374,numerical,True
4,arxiv_2,_id,neurips_1,_id,0.9746969938278198,numerical,True
5,citeseer_1,id,dblp_3,id,0.9741705656051636,numerical,True
6,arxiv_1,Title,thecvf_1,Title,0.96859210729599,textual,True
7,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9683305621147156,textual,True
8,arxiv_2,Title,thecvf_1,Title,0.9679850339889526,textual,True
9,neurips_1,Authors,thecvf_1,Authors,0.9673539400100708,textual,True
10,dblp_1,year,dblp_3,year,0.9671796560287476,numerical,True
11,arxiv_1,Title,arxiv_2,Title,0.967134654521942,textual,True
12,arxiv_2,Title,neurips_1,Title,0.9641977548599244,textual,True
13,arxiv_1,Title,neurips_1,Title,0.9641646146774292,textual,True
14,neurips_1,Title,thecvf_1,Title,0.9641565084457396,textual,True
15,google_scholar_1,year,google_scholar_2,year,0.962609052658081,numerical,True
16,dblp_1,ID,google_scholar_1,ID,0.9611785411834716,numerical,True
17,arxiv_1,Authors,thecvf_1,Authors,0.96045583486557,textual,True
18,dblp_1,number,google_scholar_1,number,0.9569836854934692,mixed,True
19,arxiv_2,Year,thecvf_1,Year,0.953442931175232,numerical,True
20,citeseer_1,authors,dblp_3,authors,0.952594518661499,textual,True
21,citeseer_1,year,google_scholar_1,year,0.949865221977234,numerical,True
22,dblp_1,title,dblp_2,title,0.9469248056411744,textual,True
23,citeseer_1,year,google_scholar_2,year,0.9451428055763244,numerical,True
24,arxiv_1,_id,thecvf_1,_id,0.9427729249000548,numerical,True
25,dblp_2,year,dblp_3,year,0.9426727890968324,numerical,True
26,dblp_1,title,google_scholar_2,title,0.941881000995636,textual,True
27,arxiv_2,_id,thecvf_1,_id,0.941377341747284,numerical,True
28,neurips_1,_id,thecvf_1,_id,0.9385358095169068,numerical,True
29,citeseer_1,title,google_scholar_2,title,0.9338966608047484,textual,True
30,dblp_1,pages,google_scholar_1,pages,0.9314471483230592,mixed,True
31,citeseer_1,title,dblp_2,title,0.931167721748352,textual,True
32,dblp_3,title,google_scholar_1,title,0.9306808710098268,textual,True
33,dblp_2,title,google_scholar_2,title,0.9297667145729064,textual,True
34,dblp_1,journal,dblp_3,journal,0.9297218322753906,textual,True
35,dblp_1,title,dblp_3,title,0.928933560848236,textual,True
36,citeseer_1,authors,dblp_2,authors,0.9280143976211548,textual,True
37,dblp_2,authors,dblp_3,authors,0.9237703680992126,textual,True
38,dblp_1,year,dblp_2,year,0.921410858631134,numerical,True
39,citeseer_1,title,dblp_1,title,0.9201894998550416,textual,True
40,dblp_3,title,google_scholar_2,title,0.916279673576355,textual,True
41,dblp_2,title,dblp_3,title,0.9157230257987976,textual,True
42,dblp_2,authors,google_scholar_2,authors,0.9105990529060364,textual,True
43,citeseer_1,authors,google_scholar_2,authors,0.9067674279212952,textual,True
44,dblp_1,title,google_scholar_1,title,0.904610276222229,textual,True
45,dblp_3,authors,google_scholar_2,authors,0.9037362337112428,textual,True
46,google_scholar_1,title,google_scholar_2,title,0.9013282656669616,textual,True
47,dblp_1,journal,google_scholar_1,journal,0.8983466029167175,textual,True
48,dblp_3,journal,google_scholar_1,journal,0.8870436549186707,textual,True
49,citeseer_1,title,dblp_3,title,0.8811238408088684,textual,True
50,dblp_2,title,neurips_1,Title,0.8797208666801453,textual,True
51,dblp_2,title,thecvf_1,Title,0.8779703378677368,textual,True
52,arxiv_1,Title,dblp_3,title,0.877315104007721,textual,True
