,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9869050979614258,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9865916967391968,textual,True
2,arxiv_1,_id,neurips_1,_id,0.9823546409606934,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9813178777694702,numerical,True
4,arxiv_2,_id,neurips_1,_id,0.981022834777832,numerical,True
5,citeseer_1,id,dblp_3,id,0.9806280136108398,numerical,True
6,arxiv_1,Title,thecvf_1,Title,0.976444125175476,textual,True
7,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9762479066848756,textual,True
8,arxiv_2,Title,thecvf_1,Title,0.9759888648986816,textual,True
9,neurips_1,Authors,thecvf_1,Authors,0.9755154848098756,textual,True
10,dblp_1,year,dblp_3,year,0.9753847122192384,numerical,True
11,arxiv_1,Title,arxiv_2,Title,0.9753509759902954,textual,True
12,arxiv_2,Title,neurips_1,Title,0.9731483459472656,textual,True
13,arxiv_1,Title,neurips_1,Title,0.9731235504150392,textual,True
14,neurips_1,Title,thecvf_1,Title,0.9731173515319824,textual,True
15,google_scholar_1,year,google_scholar_2,year,0.9719568490982056,numerical,True
16,dblp_1,ID,google_scholar_1,ID,0.9708839654922484,numerical,True
17,arxiv_1,Authors,thecvf_1,Authors,0.9703419208526612,textual,True
18,dblp_1,number,google_scholar_1,number,0.967737913131714,mixed,True
19,arxiv_2,Year,thecvf_1,Year,0.9650822877883912,numerical,True
20,citeseer_1,authors,dblp_3,authors,0.964445948600769,textual,True
21,citeseer_1,year,google_scholar_1,year,0.9623990058898926,numerical,True
22,dblp_1,title,dblp_2,title,0.960193693637848,textual,True
23,citeseer_1,year,google_scholar_2,year,0.9588571786880492,numerical,True
24,arxiv_1,_id,thecvf_1,_id,0.9570797681808472,numerical,True
25,dblp_2,year,dblp_3,year,0.9570046663284302,numerical,True
26,dblp_1,title,google_scholar_2,title,0.9564108848571776,textual,True
27,arxiv_2,_id,thecvf_1,_id,0.9560331106185912,numerical,True
28,neurips_1,_id,thecvf_1,_id,0.9539018869400024,numerical,True
29,citeseer_1,title,google_scholar_2,title,0.9504225850105286,textual,True
30,dblp_1,pages,google_scholar_1,pages,0.9485853910446168,mixed,True
31,citeseer_1,title,dblp_2,title,0.948375940322876,textual,True
32,dblp_3,title,google_scholar_1,title,0.9480107426643372,textual,True
33,dblp_2,title,google_scholar_2,title,0.9473251700401306,textual,True
34,dblp_1,journal,dblp_3,journal,0.9472914934158324,textual,True
35,dblp_1,title,dblp_3,title,0.9467002749443054,textual,True
36,citeseer_1,authors,dblp_2,authors,0.946010947227478,textual,True
37,dblp_2,authors,dblp_3,authors,0.9428278207778932,textual,True
38,dblp_1,year,dblp_2,year,0.9410581588745116,numerical,True
39,citeseer_1,title,dblp_1,title,0.9401422739028932,textual,True
40,dblp_3,title,google_scholar_2,title,0.9372099041938782,textual,True
41,dblp_2,title,dblp_3,title,0.9367923736572266,textual,True
42,dblp_2,authors,google_scholar_2,authors,0.932949423789978,textual,True
43,citeseer_1,authors,google_scholar_2,authors,0.9300756454467772,textual,True
44,dblp_1,title,google_scholar_1,title,0.9284578561782836,textual,True
45,dblp_3,authors,google_scholar_2,authors,0.9278022050857544,textual,True
46,google_scholar_1,title,google_scholar_2,title,0.9259963035583496,textual,True
47,dblp_1,journal,google_scholar_1,journal,0.9237600564956664,textual,True
48,dblp_2,title,neurips_1,Title,0.9228882789611816,textual,True
49,dblp_2,title,thecvf_1,Title,0.9215753078460692,textual,True
50,arxiv_1,Title,dblp_3,title,0.921083927154541,textual,True
51,dblp_1,title,thecvf_1,Title,0.9173102378845216,textual,True
52,dblp_3,title,thecvf_1,Title,0.9159488677978516,textual,True
53,dblp_3,journal,google_scholar_1,journal,0.9152828454971312,textual,True
54,arxiv_2,Title,dblp_2,title,0.9139370918273926,textual,True
55,arxiv_1,Title,dblp_2,title,0.912797212600708,textual,True
56,citeseer_1,title,dblp_3,title,0.910843014717102,textual,True
57,dblp_1,title,neurips_1,Title,0.9104951620101928,textual,True
58,dblp_3,title,neurips_1,Title,0.9098001718521118,textual,True
59,arxiv_1,Title,dblp_1,title,0.9086116552352904,textual,True
60,dblp_2,title,google_scholar_1,title,0.9075729846954346,textual,True
61,arxiv_2,Authors,google_scholar_1,author,0.907365083694458,textual,True
62,arxiv_2,Title,dblp_3,title,0.9070247411727904,textual,True
63,arxiv_2,Title,dblp_1,title,0.9025896787643432,textual,True
64,citeseer_1,title,neurips_1,Title,0.8964674472808838,textual,True
65,google_scholar_2,title,thecvf_1,Title,0.8951750993728638,textual,True
66,google_scholar_2,title,neurips_1,Title,0.8933873176574707,textual,True
67,citeseer_1,title,thecvf_1,Title,0.8926199674606323,textual,True
68,citeseer_1,title,google_scholar_1,title,0.8907774090766907,textual,True
69,arxiv_1,Title,google_scholar_2,title,0.8898645639419556,textual,True
70,arxiv_2,Year,dblp_1,year,0.8890280723571777,numerical,True
71,arxiv_1,Title,google_scholar_1,title,0.887507438659668,textual,True
72,arxiv_2,Year,dblp_3,year,0.8861068487167358,numerical,True
