,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9996029138565063,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9996018409729004,textual,True
2,arxiv_1,_id,neurips_1,_id,0.999236226081848,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9991490840911864,numerical,True
4,citeseer_1,id,dblp_3,id,0.9991015195846558,numerical,True
5,arxiv_2,_id,neurips_1,_id,0.9990593194961548,numerical,True
6,arxiv_1,Title,thecvf_1,Title,0.9987310767173768,textual,True
7,arxiv_2,Title,thecvf_1,Title,0.9986612200737,textual,True
8,dblp_1,year,dblp_3,year,0.998612940311432,numerical,True
9,neurips_1,Authors,thecvf_1,Authors,0.9985778331756592,textual,True
10,arxiv_1,Title,arxiv_2,Title,0.9985166192054749,textual,True
11,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9982693195343018,textual,True
12,arxiv_1,Title,neurips_1,Title,0.9982534646987916,textual,True
13,arxiv_2,Title,neurips_1,Title,0.998246967792511,textual,True
14,neurips_1,Title,thecvf_1,Title,0.9982107281684875,textual,True
15,google_scholar_1,year,google_scholar_2,year,0.9981932044029236,numerical,True
16,dblp_1,ID,google_scholar_1,ID,0.9981359243392944,numerical,True
17,arxiv_1,Authors,thecvf_1,Authors,0.9979135990142822,textual,True
18,citeseer_1,year,google_scholar_1,year,0.9976128339767456,numerical,True
19,citeseer_1,authors,dblp_3,authors,0.9973704814910888,textual,True
20,arxiv_2,Year,thecvf_1,Year,0.9972528219223022,numerical,True
21,dblp_1,number,google_scholar_1,number,0.997055172920227,mixed,True
22,citeseer_1,year,google_scholar_2,year,0.9968621134757996,numerical,True
23,dblp_2,year,dblp_3,year,0.9957420825958252,numerical,True
24,dblp_1,title,dblp_2,title,0.99549400806427,textual,True
25,arxiv_1,_id,thecvf_1,_id,0.995325207710266,numerical,True
26,arxiv_2,_id,thecvf_1,_id,0.99512779712677,numerical,True
27,dblp_1,title,google_scholar_2,title,0.995040237903595,textual,True
28,neurips_1,_id,thecvf_1,_id,0.9946253299713136,numerical,True
29,dblp_1,pages,google_scholar_1,pages,0.9943169355392456,mixed,True
30,citeseer_1,title,dblp_2,title,0.993636190891266,textual,True
31,dblp_1,title,dblp_3,title,0.9931476712226868,textual,True
32,dblp_3,title,google_scholar_1,title,0.9929638504981996,textual,True
33,citeseer_1,authors,dblp_2,authors,0.9928677082061768,textual,True
34,dblp_2,title,google_scholar_2,title,0.9926806092262268,textual,True
35,citeseer_1,title,google_scholar_2,title,0.9922311305999756,textual,True
36,dblp_3,title,google_scholar_2,title,0.9920315742492676,textual,True
37,dblp_1,year,dblp_2,year,0.9920071363449096,numerical,True
38,dblp_2,authors,dblp_3,authors,0.99192476272583,textual,True
39,dblp_1,journal,dblp_3,journal,0.9911017417907716,textual,True
40,citeseer_1,title,dblp_1,title,0.9904786944389344,textual,True
41,dblp_2,title,dblp_3,title,0.9898570775985718,textual,True
42,dblp_2,authors,google_scholar_2,authors,0.98919415473938,textual,True
43,dblp_3,authors,google_scholar_2,authors,0.9877461194992064,textual,True
44,google_scholar_1,title,google_scholar_2,title,0.9872557520866394,textual,True
45,citeseer_1,authors,google_scholar_2,authors,0.9868154525756836,textual,True
46,dblp_1,title,google_scholar_1,title,0.9867053031921388,textual,True
47,dblp_1,journal,google_scholar_1,journal,0.9818577766418456,textual,True
48,citeseer_1,title,dblp_3,title,0.9815003871917723,textual,True
49,dblp_2,title,google_scholar_1,title,0.9772751331329346,textual,True
50,dblp_3,journal,google_scholar_1,journal,0.9757546186447144,textual,True
51,dblp_2,title,neurips_1,Title,0.9747334718704224,textual,True
52,dblp_2,title,thecvf_1,Title,0.9739773273468018,textual,True
53,arxiv_1,Title,dblp_3,title,0.973452925682068,textual,True
54,dblp_1,title,thecvf_1,Title,0.9729613065719604,textual,True
55,arxiv_2,Title,dblp_2,title,0.9726147651672364,textual,True
56,arxiv_1,Title,dblp_2,title,0.9723293781280518,textual,True
57,dblp_3,title,thecvf_1,Title,0.9716203212738036,textual,True
58,dblp_1,title,neurips_1,Title,0.971243143081665,textual,True
59,arxiv_1,Title,dblp_1,title,0.9712263345718384,textual,True
60,dblp_3,title,neurips_1,Title,0.9698947668075562,textual,True
61,citeseer_1,title,neurips_1,Title,0.9696428775787354,textual,True
62,citeseer_1,title,google_scholar_1,title,0.9693752527236938,textual,True
63,arxiv_2,Title,dblp_3,title,0.9692230224609376,textual,True
64,arxiv_2,Title,dblp_1,title,0.9689841270446776,textual,True
65,citeseer_1,title,thecvf_1,Title,0.9670286178588868,textual,True
66,google_scholar_2,title,thecvf_1,Title,0.967010736465454,textual,True
67,google_scholar_2,title,neurips_1,Title,0.9669947624206544,textual,True
68,arxiv_1,Title,google_scholar_2,title,0.966403603553772,textual,True
69,arxiv_2,Title,citeseer_1,title,0.9657446146011353,textual,True
70,arxiv_1,Title,citeseer_1,title,0.9646004438400269,textual,True
71,arxiv_2,Title,google_scholar_2,title,0.963697910308838,textual,True
72,arxiv_1,Title,google_scholar_1,title,0.9618167877197266,textual,True
73,arxiv_2,Year,dblp_1,year,0.960108518600464,numerical,True
74,google_scholar_1,title,thecvf_1,Title,0.959370493888855,textual,True
75,dblp_1,booktitle,google_scholar_1,booktitle,0.9591220617294312,textual,True
76,arxiv_2,Year,dblp_3,year,0.959031343460083,numerical,True
77,arxiv_2,Authors,google_scholar_1,author,0.9574556350708008,textual,True
78,google_scholar_1,title,neurips_1,Title,0.9563366174697876,textual,True
79,arxiv_2,Title,google_scholar_1,title,0.9556674957275392,textual,True
80,dblp_1,year,thecvf_1,Year,0.9520583152770996,numerical,True
81,arxiv_2,Year,dblp_2,year,0.9509600400924684,numerical,True
82,dblp_3,year,thecvf_1,Year,0.9508676528930664,numerical,True
83,arxiv_2,Month,thecvf_1,Month,0.9455999135971068,textual,True
84,dblp_2,year,thecvf_1,Year,0.9429084062576294,numerical,True
85,citeseer_1,id,thecvf_1,_id,0.9423891305923462,numerical,True
86,arxiv_1,Authors,dblp_1,author,0.9413310289382936,textual,True
87,dblp_3,id,thecvf_1,_id,0.9398556351661682,numerical,True
88,dblp_1,author,neurips_1,Authors,0.938490390777588,textual,True
89,arxiv_2,Authors,thecvf_1,Authors,0.9334295988082886,textual,True
