,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Year,thecvf_1,Year,0.9869450540262504,numerical,True
1,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9858226962386886,textual,True
2,google_scholar_1,year,google_scholar_2,year,0.9846616393924664,numerical,True
3,dblp_1,year,dblp_3,year,0.982867631536561,numerical,True
4,google_scholar_1,year,citeseer_1,year,0.9806771692003324,numerical,True
5,arxiv_1,Abstract,neurips_1,Abstract,0.9790582543074338,textual,True
6,dblp_1,number,google_scholar_1,number,0.9780526170935546,mixed,True
7,citeseer_1,year,google_scholar_2,year,0.9747744324494364,numerical,True
8,dblp_2,year,dblp_3,year,0.974172355145101,numerical,True
9,dblp_1,year,dblp_2,year,0.972493085801825,numerical,True
10,neurips_1,Authors,thecvf_1,Authors,0.9720602229304062,textual,True
11,arxiv_1,Authors,neurips_1,Authors,0.9715711473340394,textual,True
12,arxiv_1,Authors,thecvf_1,Authors,0.9695330686049382,textual,True
13,arxiv_2,_id,neurips_1,_id,0.9652506045413608,numerical,True
14,citeseer_1,id,dblp_3,id,0.9643016957470102,numerical,True
15,arxiv_1,_id,neurips_1,_id,0.9639470867324118,numerical,True
16,arxiv_1,Title,arxiv_2,Title,0.9630350845127214,textual,True
17,arxiv_1,_id,arxiv_2,_id,0.9625356096146276,numerical,True
18,arxiv_1,Title,neurips_1,Title,0.9620291522600596,textual,True
19,arxiv_2,Title,neurips_1,Title,0.9618382092450696,textual,True
20,arxiv_2,Title,thecvf_1,Title,0.9613923798893904,textual,True
21,arxiv_1,Title,thecvf_1,Title,0.961294212329666,textual,True
22,neurips_1,Title,thecvf_1,Title,0.9611160149992736,textual,True
23,dblp_1,ID,google_scholar_1,ID,0.9598733771755208,numerical,True
24,dblp_2,authors,dblp_3,authors,0.958674179040864,textual,True
25,neurips_1,_id,thecvf_1,_id,0.9585507115707268,numerical,True
26,citeseer_1,authors,dblp_3,authors,0.9585138850602032,textual,True
27,arxiv_1,_id,thecvf_1,_id,0.9576321861128044,numerical,True
28,thecvf_1,_id,arxiv_2,_id,0.957480398372293,numerical,True
29,google_scholar_1,pages,dblp_1,pages,0.9567991313355684,mixed,True
30,citeseer_1,authors,dblp_2,authors,0.9536499684918446,textual,True
31,dblp_3,title,google_scholar_1,title,0.9517473185405548,textual,True
32,dblp_2,authors,google_scholar_2,authors,0.9485511319985818,textual,True
33,dblp_1,title,dblp_3,title,0.948153953704828,textual,True
34,dblp_2,title,dblp_3,title,0.9472025911122168,textual,True
35,dblp_3,authors,google_scholar_2,authors,0.9465768168583653,textual,True
36,dblp_1,title,dblp_2,title,0.9464529674654788,textual,True
37,citeseer_1,authors,google_scholar_2,authors,0.9450098048782032,textual,True
38,dblp_1,journal,dblp_3,journal,0.9442538083891664,textual,True
39,dblp_1,title,google_scholar_1,title,0.9436382107916164,textual,True
40,dblp_3,title,google_scholar_2,title,0.9411191602521244,textual,True
41,dblp_2,title,google_scholar_2,title,0.940719284911328,textual,True
42,dblp_2,title,google_scholar_1,title,0.9406064219132928,textual,True
43,citeseer_1,title,dblp_2,title,0.9403260442034088,textual,True
44,dblp_1,title,google_scholar_2,title,0.9390286726120785,textual,True
45,google_scholar_1,title,google_scholar_2,title,0.9386478103004816,textual,True
46,citeseer_1,title,google_scholar_2,title,0.9366985567240316,textual,True
47,citeseer_1,title,dblp_1,title,0.9366473082877418,textual,True
48,citeseer_1,title,dblp_3,title,0.9365436782917615,textual,True
49,arxiv_2,Authors,thecvf_1,Authors,0.9364019352814824,textual,True
50,arxiv_2,Month,thecvf_1,Month,0.93534444392446,textual,True
51,arxiv_2,Authors,neurips_1,Authors,0.9321644405876258,textual,True
52,citeseer_1,title,google_scholar_1,title,0.9309844185948823,textual,True
