,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.999886691570282,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9998862743377686,textual,True
2,arxiv_1,_id,neurips_1,_id,0.9997819066047668,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9997569918632508,numerical,True
4,citeseer_1,id,dblp_3,id,0.999743402004242,numerical,True
5,arxiv_2,_id,neurips_1,_id,0.9997313618659972,numerical,True
6,arxiv_1,Title,thecvf_1,Title,0.999637484550476,textual,True
7,arxiv_2,Title,thecvf_1,Title,0.9996175169944764,textual,True
8,dblp_1,year,dblp_3,year,0.9996037483215332,numerical,True
9,neurips_1,Authors,thecvf_1,Authors,0.9995937943458556,textual,True
10,arxiv_1,Title,arxiv_2,Title,0.999576210975647,textual,True
11,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9995055198669434,textual,True
12,arxiv_1,Title,neurips_1,Title,0.9995009899139404,textual,True
13,arxiv_2,Title,neurips_1,Title,0.9994991421699524,textual,True
14,neurips_1,Title,thecvf_1,Title,0.9994887709617616,textual,True
15,google_scholar_1,year,google_scholar_2,year,0.9994838237762452,numerical,True
16,dblp_1,ID,google_scholar_1,ID,0.999467432498932,numerical,True
17,arxiv_1,Authors,thecvf_1,Authors,0.9994040131568908,textual,True
18,citeseer_1,year,google_scholar_1,year,0.99931800365448,numerical,True
19,citeseer_1,authors,dblp_3,authors,0.9992488026618958,textual,True
20,arxiv_2,Year,thecvf_1,Year,0.9992152452468872,numerical,True
21,dblp_1,number,google_scholar_1,number,0.99915874004364,mixed,True
22,citeseer_1,year,google_scholar_2,year,0.9991034865379332,numerical,True
23,dblp_2,year,dblp_3,year,0.9987834692001344,numerical,True
24,dblp_1,title,dblp_2,title,0.9987127780914308,textual,True
25,arxiv_1,_id,thecvf_1,_id,0.9986644983291626,numerical,True
26,arxiv_2,_id,thecvf_1,_id,0.9986080527305604,numerical,True
27,dblp_1,title,google_scholar_2,title,0.9985830783843994,textual,True
28,neurips_1,_id,thecvf_1,_id,0.9984644651412964,numerical,True
29,dblp_1,pages,google_scholar_1,pages,0.9983763098716736,mixed,True
30,citeseer_1,title,dblp_2,title,0.998181939125061,textual,True
31,dblp_1,title,dblp_3,title,0.9980423450469972,textual,True
32,dblp_3,title,google_scholar_1,title,0.99798983335495,textual,True
33,citeseer_1,authors,dblp_2,authors,0.9979622960090636,textual,True
