,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Year,thecvf_1,Year,0.993472437606158,numerical,True
1,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.992911318317022,textual,True
2,google_scholar_1,year,google_scholar_2,year,0.9923307898939108,numerical,True
3,dblp_1,year,dblp_3,year,0.991433785965958,numerical,True
4,google_scholar_1,year,citeseer_1,year,0.9903385547978438,numerical,True
5,arxiv_1,Abstract,neurips_1,Abstract,0.9895290973513944,textual,True
6,dblp_1,number,google_scholar_1,number,0.98902621913981,mixed,True
7,citeseer_1,year,google_scholar_2,year,0.987387186422396,numerical,True
8,dblp_2,year,dblp_3,year,0.9870861477702282,numerical,True
9,dblp_1,year,dblp_2,year,0.98624651309859,numerical,True
10,neurips_1,Authors,thecvf_1,Authors,0.986030022058236,textual,True
11,arxiv_1,Authors,neurips_1,Authors,0.9857854842600524,textual,True
12,arxiv_1,Authors,thecvf_1,Authors,0.984766444895502,textual,True
13,arxiv_2,_id,neurips_1,_id,0.9826252128637132,numerical,True
14,citeseer_1,id,dblp_3,id,0.982150758466538,numerical,True
15,arxiv_1,_id,neurips_1,_id,0.9819734539592389,numerical,True
16,arxiv_1,Title,arxiv_2,Title,0.9815175124540384,textual,True
17,arxiv_1,_id,arxiv_2,_id,0.9812677154003466,numerical,True
18,arxiv_1,Title,neurips_1,Title,0.9810145463277072,textual,True
19,arxiv_2,Title,neurips_1,Title,0.9809190748202125,textual,True
20,arxiv_2,Title,thecvf_1,Title,0.9806961601423728,textual,True
21,arxiv_1,Title,thecvf_1,Title,0.9806470763625106,textual,True
22,neurips_1,Title,thecvf_1,Title,0.9805579776973145,textual,True
23,dblp_1,ID,google_scholar_1,ID,0.979936658785438,numerical,True
24,dblp_2,authors,dblp_3,authors,0.9793370001134648,textual,True
25,neurips_1,_id,thecvf_1,_id,0.9792752663783962,numerical,True
26,citeseer_1,authors,dblp_3,authors,0.9792568531231344,textual,True
27,arxiv_1,_id,thecvf_1,_id,0.978816003649435,numerical,True
28,thecvf_1,_id,arxiv_2,_id,0.9787401097791794,numerical,True
29,google_scholar_1,pages,dblp_1,pages,0.9783995358654618,mixed,True
30,citeseer_1,authors,dblp_2,authors,0.9768248948389552,textual,True
31,dblp_3,title,google_scholar_1,title,0.975873540060988,textual,True
32,dblp_2,authors,google_scholar_2,authors,0.9742754765923236,textual,True
33,dblp_1,title,dblp_3,title,0.9740768576431243,textual,True
34,dblp_2,title,dblp_3,title,0.9736011763468188,textual,True
35,dblp_3,authors,google_scholar_2,authors,0.9732883190222156,textual,True
36,dblp_1,title,dblp_2,title,0.9732263645234498,textual,True
37,citeseer_1,authors,google_scholar_2,authors,0.9725048130321344,textual,True
38,dblp_1,journal,dblp_3,journal,0.972126814787616,textual,True
39,dblp_1,title,google_scholar_1,title,0.9718189861865186,textual,True
40,dblp_3,title,google_scholar_2,title,0.9705594609167728,textual,True
41,dblp_2,title,google_scholar_2,title,0.9703595232463744,textual,True
42,dblp_2,title,google_scholar_1,title,0.9703030917473568,textual,True
43,citeseer_1,title,dblp_2,title,0.9701629028924148,textual,True
44,dblp_1,title,google_scholar_2,title,0.9695142170967496,textual,True
45,google_scholar_1,title,google_scholar_2,title,0.9693237859409513,textual,True
46,citeseer_1,title,google_scholar_2,title,0.9683491591527262,textual,True
47,citeseer_1,title,dblp_1,title,0.9683235349345812,textual,True
48,citeseer_1,title,dblp_3,title,0.9682717199365912,textual,True
49,arxiv_2,Authors,thecvf_1,Authors,0.968200878233774,textual,True
50,arxiv_2,Month,thecvf_1,Month,0.9676721921599076,textual,True
51,arxiv_2,Authors,neurips_1,Authors,0.9660821308868458,textual,True
52,citeseer_1,title,google_scholar_1,title,0.9654920900881516,textual,True
53,arxiv_1,Authors,arxiv_2,Authors,0.9653421192524037,textual,True
54,dblp_1,journal,google_scholar_1,journal,0.9631160905170192,textual,True
55,dblp_2,id,google_scholar_2,id,0.9617055824151088,textual,True
56,dblp_3,journal,google_scholar_1,journal,0.9606609442300068,textual,True
57,google_scholar_1,author,dblp_1,author,0.9601814454800373,textual,True
58,dblp_1,booktitle,google_scholar_1,booktitle,0.958769796440082,textual,True
59,arxiv_1,Date,neurips_1,Date,0.958389633539136,textual,True
60,citeseer_1,journal,dblp_1,journal,0.9541132961565666,textual,True
61,citeseer_1,journal,dblp_3,journal,0.9540157381390856,textual,True
62,citeseer_1,journal,google_scholar_1,journal,0.953337845110936,textual,True
63,arxiv_2,JournalRef,thecvf_1,JournalRef,0.9516212295833006,textual,True
64,dblp_1,publisher,google_scholar_1,publisher,0.9465724497930956,textual,True
65,dblp_1,year,google_scholar_1,year,0.9446541109488752,numerical,True
66,dblp_3,year,google_scholar_1,year,0.9445591356712836,numerical,True
67,dblp_3,year,google_scholar_2,year,0.9435471900499536,numerical,True
68,dblp_1,year,google_scholar_2,year,0.9435270048241324,numerical,True
69,dblp_2,year,google_scholar_1,year,0.9433529140892368,numerical,True
70,dblp_2,year,google_scholar_2,year,0.942583730388209,numerical,True
71,dblp_3,year,citeseer_1,year,0.9424047125201814,numerical,True
72,dblp_1,year,citeseer_1,year,0.9421237799705632,numerical,True
73,arxiv_2,Tag,thecvf_1,Tag,0.9416090645267632,textual,True
74,citeseer_1,year,dblp_2,year,0.9409632779640752,numerical,True
75,dblp_2,venue,google_scholar_2,venue,0.940236930234917,textual,True
76,neurips_1,Journal-ref,arxiv_1,Journal-ref,0.9336521469725092,textual,True
77,citeseer_1,publication_type,dblp_3,publication_type,0.9214623492717652,textual,True
78,dblp_1,volume,google_scholar_1,volume,0.9183590056043464,textual,True
79,dblp_2,id,dblp_3,id,0.9141798589509834,textual,True
80,citeseer_1,id,dblp_2,id,0.9137814918365064,textual,True
81,dblp_3,id,google_scholar_2,id,0.9134463061199254,textual,True
82,citeseer_1,id,google_scholar_2,id,0.9130434846582868,textual,True
83,arxiv_1,Title,dblp_3,title,0.7390569494302256,textual,True
84,dblp_3,title,thecvf_1,Title,0.7383962876924113,textual,True
85,dblp_3,title,neurips_1,Title,0.7381484306241282,textual,True
86,arxiv_2,Title,dblp_3,title,0.7376310816452522,textual,True
87,dblp_2,title,neurips_1,Title,0.7364614931612868,textual,True
88,dblp_2,title,thecvf_1,Title,0.7358009447358126,textual,True
89,arxiv_2,Title,dblp_2,title,0.7357649895581106,textual,True
90,arxiv_1,Title,dblp_2,title,0.7354438330814275,textual,True
91,arxiv_1,Title,google_scholar_1,title,0.7352935223086592,textual,True
92,dblp_1,title,thecvf_1,Title,0.7351821616759605,textual,True
93,dblp_1,title,neurips_1,Title,0.7349085670771924,textual,True
94,google_scholar_1,title,thecvf_1,Title,0.734694354005606,textual,True
95,arxiv_1,Title,dblp_1,title,0.7345549485687393,textual,True
96,google_scholar_1,title,neurips_1,Title,0.7341560402901552,textual,True
97,arxiv_2,Title,dblp_1,title,0.7338736190508277,textual,True
98,arxiv_2,Title,google_scholar_1,title,0.7338602853142588,textual,True
99,google_scholar_2,title,thecvf_1,Title,0.7308417520260628,textual,True
100,citeseer_1,title,neurips_1,Title,0.7307172647448651,textual,True
101,google_scholar_2,title,neurips_1,Title,0.7306490155502423,textual,True
102,citeseer_1,title,thecvf_1,Title,0.7304794182357291,textual,True
103,arxiv_1,Title,google_scholar_2,title,0.7302883892596538,textual,True
104,arxiv_1,Title,citeseer_1,title,0.7298217006650957,textual,True
105,arxiv_2,Title,citeseer_1,title,0.729810406550648,textual,True
106,arxiv_2,Title,google_scholar_2,title,0.7296014742248411,textual,True
107,arxiv_2,Month,dblp_3,month,0.7073947811255923,textual,True
108,dblp_3,month,thecvf_1,Month,0.7064962338054213,textual,True
109,arxiv_2,Year,dblp_1,year,0.7048479524802737,numerical,True
110,arxiv_2,Year,dblp_3,year,0.7035346214319422,numerical,True
111,dblp_1,year,thecvf_1,Year,0.7029249365715337,numerical,True
