,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.8847343921661377,textual,True
1,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8804965615272522,textual,True
2,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.8773511052131653,textual,True
3,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8245674967765808,textual,True
4,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.8240371942520142,textual,False
5,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.8131298422813416,textual,True
6,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8007568120956421,textual,True
7,500spend_nov2015,Service,500spend_oct2015,Service Name,0.7959351539611816,textual,True
8,500spend_nov2015,Service,500spend_sep2015,Service Name,0.7939092516899109,textual,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.7690279483795166,mixed,True
10,500spend_jun2016,Details,500spend_oct2015,Service Category,0.7690163850784302,textual,False
11,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.7403572201728821,numerical,True
12,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.7381123304367065,textual,True
13,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.7361055612564087,numerical,True
14,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.7251152992248535,textual,True
15,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.7241169214248657,textual,True
16,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.7229170799255371,textual,True
17,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7189368605613708,textual,True
18,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.7166723012924194,numerical,True
19,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.7133407592773438,textual,True
20,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.7083485722541809,textual,True
21,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.7073646187782288,textual,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7052185535430908,textual,True
23,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.698809027671814,textual,True
24,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.696508526802063,textual,True
25,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.6949412226676941,textual,True
26,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.6917392611503601,textual,True
