,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.999150276184082,textual,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9932720065116882,numerical,True
2,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9924667477607728,numerical,True
3,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9918258786201476,numerical,True
4,500spend_may2016,Amount,500spend_sep2015,Amount,0.9899429082870485,numerical,True
5,500spend_nov2015,Date,500spend_oct2015,Date,0.9893018007278442,mixed,True
6,500spend_oct2015,Date,500spend_sep2015,Date,0.989116370677948,mixed,True
7,500spend_nov2015,Date,500spend_sep2015,Date,0.9866395592689514,mixed,True
8,500spend_may2016,Date,500spend_sep2015,Date,0.985039472579956,mixed,True
9,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9844762086868286,numerical,True
10,500spend_may2016,Date,500spend_nov2015,Date,0.9837772846221924,mixed,True
11,500spend_may2016,Description,500spend_sep2015,Description,0.983547568321228,textual,True
12,500spend_may2016,Date,500spend_oct2015,Date,0.9827136993408204,mixed,True
13,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.970703125,textual,True
14,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9626650214195251,textual,True
15,500spend_jun2016,Details,500spend_sep2015,Description,0.9613752961158752,textual,True
16,500spend_jun2016,Details,500spend_may2016,Description,0.9604657888412476,textual,True
17,500spend_nov2015,Service,500spend_oct2015,Service Name,0.9520159959793092,textual,True
18,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.948923408985138,textual,True
19,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9485739469528198,textual,True
20,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.948082685470581,textual,True
21,500spend_nov2015,Service,500spend_sep2015,Service Name,0.9479309916496276,textual,True
22,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9472954273223876,textual,True
23,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9463801980018616,textual,True
24,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.9361475706100464,textual,True
25,500spend_may2016,Amount,500spend_sep2016,net_amount,0.9337583184242249,numerical,True
26,500spend_may2016,Amount,500spend_oct2015,net_amount,0.9326348900794984,numerical,True
27,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.9323594570159912,numerical,True
28,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.9286869168281556,textual,True
29,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.9284256100654602,numerical,True
30,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.9246782064437866,numerical,True
31,500spend_may2016,Amount,500spend_nov2015,net_amount,0.9206933975219728,numerical,True
32,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.9198035597801208,textual,True
33,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8883646130561829,textual,True
34,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8783649206161499,textual,True
35,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.8697981238365173,textual,True
36,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.8647605180740356,textual,True
37,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.8647154569625854,textual,True
38,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8565645217895508,textual,True
39,500spend_jul2016,Service Name,500spend_nov2015,Service,0.8552526235580444,textual,True
40,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.8531895279884338,textual,False
41,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.8490585088729858,textual,True
42,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8408867120742798,textual,True
43,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.8399220705032349,textual,True
44,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8374692797660828,textual,True
45,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.8329781293869019,textual,True
46,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.8303729295730591,textual,True
47,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.8261957764625549,textual,True
48,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.8250869512557983,textual,True
49,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.8236334323883057,textual,False
50,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.8229708671569824,textual,True
51,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.8166658878326416,textual,True
52,500spend_jul2016,Expense Category,500spend_may2016,Description,0.8156459331512451,textual,True
53,500spend_jul2016,Service Name,500spend_jun2016,Primary Service,0.8116967678070068,textual,False
54,500spend_jul2016,Category Name,500spend_nov2015,Service Category,0.8112305402755737,textual,False
55,500spend_jun2016,Name,500spend_may2016,Merchant,0.8076168298721313,textual,True
56,500spend_jul2016,Expense Category,500spend_nov2015,Service Category,0.8022518754005432,textual,False
57,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.7996442317962646,textual,True
58,500spend_jun2016,Primary Service,500spend_sep2015,Service Name,0.799144446849823,textual,False
59,500spend_jun2016,Primary Service,500spend_oct2015,Service Name,0.795991837978363,textual,False
60,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.7893133163452148,textual,False
