,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,_id,ulta_1,_id,0.9948868155479432,numerical,True
1,sephora_1,Price,sephora_2,price,0.9922601580619812,mixed,True
2,sephora_2,price,ulta_1,price,0.982573926448822,mixed,True
3,amazon_1,Price,sephora_1,Price,0.9811344146728516,mixed,True
4,sephora_2,rating,ulta_1,rating,0.9791391491889954,textual,True
5,sephora_1,Price,ulta_1,price,0.9766584634780884,mixed,True
6,amazon_1,Price,sephora_2,price,0.9757517576217652,mixed,True
7,amazon_1,Price,ulta_1,price,0.9707971811294556,mixed,True
8,sephora_2,product name,ulta_1,product name,0.9527692794799804,textual,True
9,sephora_2,brand,ulta_1,brand,0.9452306032180786,textual,True
10,amazon_1,Description,sephora_1,Description,0.9162821769714355,textual,True
11,amazon_1,ID,sephora_2,_id,0.9001796841621399,textual,True
12,sephora_1,Product_id,sephora_2,_id,0.8969528079032898,numerical,True
13,amazon_1,Color,sephora_1,Color,0.8917492628097534,textual,True
14,amazon_1,ID,ulta_1,_id,0.887671709060669,textual,True
15,sephora_1,Product_id,ulta_1,_id,0.8868711590766907,numerical,True
16,amazon_1,ID,sephora_1,Product_id,0.840069591999054,textual,True
17,amazon_1,Description,sephora_2,product name,0.837125301361084,textual,True
18,sephora_1,Description,sephora_2,product name,0.8354211449623108,textual,True
19,sephora_1,Description,ulta_1,product name,0.8271477222442627,textual,True
20,amazon_1,Description,ulta_1,product name,0.8201232552528381,textual,True
21,amazon_1,Price,sephora_1,Product_id,0.8095808625221252,textual,False
22,sephora_2,number of colors,ulta_1,number of colors/scent,0.8002788424491882,numerical,True
23,sephora_1,Description,sephora_2,brand,0.7986481189727783,textual,False
24,sephora_1,Description,ulta_1,brand,0.7956061363220215,textual,False
25,sephora_1,Product_id,sephora_2,price,0.7877130508422852,textual,False
26,sephora_1,Product_id,ulta_1,price,0.7737643122673035,textual,False
27,sephora_2,product name,ulta_1,brand,0.7736241221427917,textual,False
28,sephora_2,brand,ulta_1,product name,0.7698720693588257,textual,False
29,amazon_1,Description,sephora_2,brand,0.763809084892273,textual,False
30,amazon_1,Description,ulta_1,brand,0.7557230591773987,textual,False
31,sephora_1,Product_id,ulta_1,rating,0.7532331943511963,numerical,False
32,amazon_1,ID,ulta_1,rating,0.7522586584091187,textual,False
33,sephora_1,Color,ulta_1,product name,0.7520461082458496,textual,False
34,amazon_1,Price,sephora_2,_id,0.7384939789772034,textual,False
35,sephora_1,Price,ulta_1,rating,0.7375882863998413,textual,False
36,sephora_2,price,ulta_1,rating,0.7372760772705078,textual,False
37,sephora_2,_id,ulta_1,rating,0.7354695200920105,numerical,False
38,sephora_1,Color,sephora_2,product name,0.7335038185119629,textual,False
39,sephora_1,Price,sephora_2,_id,0.7333916425704956,textual,False
40,amazon_1,Price,ulta_1,rating,0.7322937250137329,textual,False
41,amazon_1,Price,ulta_1,_id,0.7295135259628296,textual,False
42,amazon_1,ID,sephora_2,rating,0.7253878116607666,mixed,False
43,sephora_1,Price,ulta_1,_id,0.7229699492454529,textual,False
44,amazon_1,ID,sephora_1,Price,0.7200623154640198,mixed,False
45,sephora_1,Product_id,sephora_2,rating,0.7179975509643555,textual,False
46,sephora_1,Color,ulta_1,brand,0.7167612314224243,textual,False
47,sephora_1,Color,sephora_2,brand,0.7146371603012085,textual,False
48,sephora_2,price,ulta_1,_id,0.7116015553474426,textual,False
49,amazon_1,ID,sephora_2,price,0.7073640823364258,mixed,False
50,amazon_1,Color,sephora_2,number of colors,0.7050798535346985,textual,False
51,amazon_1,Description,sephora_1,Color,0.7049946784973145,textual,False
52,sephora_2,_id,ulta_1,price,0.7030705809593201,textual,False
53,amazon_1,Color,ulta_1,number of colors/scent,0.7029315233230591,textual,False
54,sephora_2,rating,ulta_1,_id,0.6938010454177856,textual,False
55,amazon_1,ID,ulta_1,price,0.6859506368637085,mixed,False
56,sephora_1,Price,sephora_2,rating,0.6786278486251831,mixed,False
57,amazon_1,Price,sephora_2,rating,0.6689209938049316,mixed,False
58,sephora_2,rating,ulta_1,price,0.6673773527145386,mixed,False
59,sephora_1,Color,ulta_1,number of colors/scent,0.6651562452316284,textual,False
60,sephora_1,Color,sephora_2,number of colors,0.6453477740287781,textual,False
61,amazon_1,Color,sephora_2,product name,0.6404222846031189,textual,False
62,amazon_1,Color,ulta_1,product name,0.6398625373840332,textual,False
63,amazon_1,Color,sephora_2,brand,0.6217029094696045,textual,False
64,amazon_1,Color,ulta_1,brand,0.6114869713783264,textual,False
65,sephora_2,number of colors,ulta_1,rating,0.5695176124572754,numerical,False
66,sephora_2,rating,ulta_1,number of colors/scent,0.5691205263137817,textual,False
67,amazon_1,Price,ulta_1,number of colors/scent,0.568780243396759,textual,False
68,sephora_2,price,ulta_1,number of colors/scent,0.5680062174797058,textual,False
69,sephora_1,Price,ulta_1,number of colors/scent,0.5677126049995422,textual,False
70,amazon_1,Color,sephora_1,Description,0.5672945976257324,textual,False
71,sephora_2,number of colors,ulta_1,price,0.53352952003479,textual,False
72,sephora_1,Price,sephora_2,number of colors,0.522193431854248,textual,False
73,amazon_1,Price,sephora_2,number of colors,0.5211057662963867,textual,False
74,sephora_1,Product_id,ulta_1,number of colors/scent,0.496583878993988,numerical,False
75,sephora_2,brand,ulta_1,number of colors/scent,0.4854647517204284,textual,False
76,sephora_2,product name,ulta_1,number of colors/scent,0.4827776551246643,textual,False
77,amazon_1,ID,ulta_1,number of colors/scent,0.4787865877151489,textual,False
78,amazon_1,ID,sephora_2,number of colors,0.4695233702659607,textual,False
79,sephora_1,Product_id,sephora_2,number of colors,0.4666269719600677,numerical,False
80,amazon_1,Price,ulta_1,brand,0.4389738440513611,textual,False
81,sephora_2,rating,ulta_1,brand,0.4379682540893554,textual,False
82,sephora_2,number of colors,ulta_1,_id,0.4374190866947174,numerical,False
83,sephora_2,product name,ulta_1,price,0.4356456398963928,textual,False
84,sephora_2,_id,ulta_1,number of colors/scent,0.4277310371398926,numerical,False
85,amazon_1,Price,ulta_1,product name,0.4242879152297973,textual,False
86,sephora_2,number of colors,ulta_1,product name,0.4195637106895447,textual,False
87,sephora_2,price,ulta_1,brand,0.4189063906669616,textual,False
88,amazon_1,Price,sephora_2,product name,0.417701244354248,textual,False
