,table_a,column_a,table_b,column_b,similarity,type,correct
0,2016_-_2017_School_Quality_Report_Results_for_YABC,Supportive Environment - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan13,0.8966810703277588,numerical,True
1,2016_-_2017_School_Quality_Report_Results_for_YABC,Average Grade 8 English Proficiency,2017_-_2018_School_Quality_Report_Results_for__YABC,nan17,0.891603410243988,numerical,True
2,2016_-_2017_School_Quality_Report_Results_for_YABC,Effective School Leadership - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan14,0.8904551863670349,numerical,True
3,2016_-_2017_School_Quality_Report_Results_for_YABC,DBN,2017_-_2018_School_Quality_Report_Results_for__YABC,nan0,0.8899033665657043,mixed,True
4,2016_-_2017_School_Quality_Report_Results_for_YABC,Rigorous Instruction - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan11,0.8869907855987549,numerical,True
5,2016_-_2017_School_Quality_Report_Results_for_YABC,Rigorous Instruction Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan4,0.8810207843780518,textual,True
6,2016_-_2017_School_Quality_Report_Results_for_YABC,School Type,2017_-_2018_School_Quality_Report_Results_for__YABC,nan2,0.8807599544525146,textual,True
7,2016_-_2017_School_Quality_Report_Results_for_YABC,Collaborative Teachers Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan5,0.879086971282959,textual,True
8,2016_-_2017_School_Quality_Report_Results_for_YABC,Collaborative Teachers - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan12,0.878217339515686,numerical,True
9,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Trust Overall - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Trust - Percent Positive,0.8778019547462463,numerical,True
10,2016_-_2017_School_Quality_Report_Results_for_YABC,Average Grade 8 Math Proficiency,2017_-_2018_School_Quality_Report_Results_for__YABC,nan18,0.8706220388412476,numerical,True
11,2016_-_2017_School_Quality_Report_Results_for_YABC,Percent Overage/ Undercredit,2017_-_2018_School_Quality_Report_Results_for__YABC,nan22,0.8692098259925842,numerical,True
12,2016_-_2017_School_Quality_Report_Results_for_YABC,Percent English Language Learners,2017_-_2018_School_Quality_Report_Results_for__YABC,nan19,0.8691937327384949,numerical,True
13,2016_-_2017_School_Quality_Report_Results_for_YABC,Enrollment,2017_-_2018_School_Quality_Report_Results_for__YABC,nan3,0.8679624795913696,numerical,True
14,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties - Percent Positive,0.8679509162902832,numerical,True
15,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teaching Environment - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Supportive Environment - Percent Positive,0.8678300976753235,numerical,True
16,2016_-_2017_School_Quality_Report_Results_for_YABC,School Name,2017_-_2018_School_Quality_Report_Results_for__YABC,nan1,0.8674622774124146,textual,True
17,2016_-_2017_School_Quality_Report_Results_for_YABC,Trust - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan16,0.861190676689148,numerical,True
18,2016_-_2017_School_Quality_Report_Results_for_YABC,Supportive Environment Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan6,0.8609576225280762,textual,True
19,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Leadership - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Effective School Leadership - Percent Positive,0.8571087121963501,numerical,True
20,2016_-_2017_School_Quality_Report_Results_for_YABC,Strong Family-Community Ties - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan15,0.855958878993988,numerical,True
21,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Code,2017-2018_School_Quality_Report_-_High_School,DBN,0.8550902605056763,mixed,True
22,2016_-_2017_School_Quality_Report_Results_for_YABC,Percent Black,2017_-_2018_School_Quality_Report_Results_for__YABC,nan27,0.851320207118988,numerical,True
23,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How interesting and challenging is the curriculum?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How interesting and challenging is the curriculum?,0.8458479642868042,textual,True
24,2016_-_2017_School_Quality_Report_Results_for_YABC,Percent Students with Disabilities,2017_-_2018_School_Quality_Report_Results_for__YABC,nan20,0.8435611724853516,numerical,True
25,2016_-_2017_School_Quality_Report_Results_for_YABC,Percent HRA Eligible,2017_-_2018_School_Quality_Report_Results_for__YABC,nan26,0.8432369828224182,numerical,False
26,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Collaborative Teachers - Percent Positive,0.8394282460212708,numerical,True
27,2016_-_2017_School_Quality_Report_Results_for_YABC,Percent Self-Contained,2017_-_2018_School_Quality_Report_Results_for__YABC,nan21,0.8388437032699585,numerical,True
28,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Total Students,2017-2018_School_Quality_Report_-_High_School,Enrollment,0.8386672139167786,numerical,True
29,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Students with Disabilities,2017-2018_School_Quality_Report_-_High_School,Percent Students with Disabilities,0.8380175828933716,numerical,True
