,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_1,RATING,yelp_2,rating,0.9996310472488404,numerical,True
1,zomato_1,RATING,zomato_2,rating,0.9983744621276855,numerical,True
2,yellow_pages_1,city,yelp_3,city,0.9977491497993468,textual,True
3,yelp_2,zip,zomato_2,zip,0.9975088834762572,numerical,True
4,yellow_pages_1,state,yelp_3,state,0.9968910217285156,textual,True
5,yelp_3,id,zomato_2,ID,0.996063232421875,numerical,True
6,yelp_4,id,zomato_2,ID,0.9959216117858888,numerical,True
7,yellow_pages_2,zipcode,yelp_4,zipcode,0.9956190586090088,numerical,True
8,yelp_3,id,yelp_4,id,0.9955728054046632,numerical,True
9,yelp_5,_id,zomato_3,_id,0.9945896863937378,numerical,True
10,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9945296049118042,numerical,True
11,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9937201738357544,mixed,True
12,yelp_2,ID,yelp_3,id,0.9928152561187744,numerical,True
13,yellow_pages_1,id,yellow_pages_2,id,0.9927109479904176,numerical,True
14,yelp_2,ID,zomato_2,ID,0.9925812482833862,numerical,True
15,yelp_2,votes,zomato_2,votes,0.9924578666687012,numerical,True
16,yellow_pages_2,id,yelp_3,id,0.9909641146659852,numerical,True
17,yellow_pages_2,id,zomato_2,ID,0.9908827543258668,numerical,True
18,yelp_2,phone,zomato_2,phone,0.9908034205436708,mixed,True
19,yellow_pages_2,state,yelp_4,state,0.9902803897857666,textual,True
20,yelp_2,ID,yelp_4,id,0.99016273021698,numerical,True
21,yelp_2,rating,zomato_2,rating,0.9900225400924684,numerical,True
22,yellow_pages_1,id,yelp_2,ID,0.9894705414772034,numerical,True
23,yellow_pages_1,id,zomato_2,ID,0.9894261360168456,numerical,True
24,yellow_pages_2,id,yelp_4,id,0.9890426397323608,numerical,True
25,yelp_1,RATING,zomato_2,rating,0.9888256788253784,numerical,True
26,yelp_3,zipCode,yelp_4,zipcode,0.9887192249298096,numerical,True
27,fodors_1,class,zagats_1,class,0.9886809587478638,numerical,True
28,yelp_2,rating,zomato_1,RATING,0.9880325198173524,numerical,True
29,yellow_pages_2,zipcode,yelp_3,zipCode,0.9879330992698668,numerical,True
30,yellow_pages_1,id,yelp_3,id,0.9879254102706908,numerical,True
31,yelp_1,RATING,zomato_1,RATING,0.9873724579811096,numerical,True
32,yellow_pages_2,id,yelp_2,ID,0.9866514205932616,numerical,True
33,yellow_pages_1,phone,yelp_2,phone,0.9859895706176758,mixed,True
34,yellow_pages_1,phone,yellow_pages_2,phone,0.9855865240097046,mixed,True
35,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.985467791557312,mixed,True
36,yellow_pages_1,phone,zomato_2,phone,0.9850581884384156,mixed,True
37,yellow_pages_1,id,yelp_4,id,0.983530342578888,numerical,True
38,yelp_5,Cuisine,zomato_2,cuisine,0.9806461334228516,textual,True
