,table_a,column_a,table_b,column_b,similarity,type,correct
0,fodors_1,id,zagats_1,id,0.8421846628189087,numerical,True
1,yellow_pages_1,city,yelp_3,city,0.827261209487915,textual,True
2,yellow_pages_1,state,yelp_3,state,0.8229581713676453,textual,True
3,fodors_1,type,zagats_1,type,0.8214195966720581,textual,True
4,yelp_4,name,yelp_5,Name,0.8095705509185791,textual,True
5,fodors_1,addr,zagats_1,addr,0.8082484602928162,textual,True
6,yelp_1,ADDRESS,zomato_1,ADDRESS,0.8032957911491394,textual,True
7,zomato_2,ID,zomato_3,_id,0.7973543405532837,numerical,True
8,yelp_4,name,zomato_3,Name,0.7914026975631714,textual,True
9,yelp_5,Name,zomato_3,Name,0.7869382500648499,textual,True
10,zomato_2,name,zomato_3,Name,0.7863941192626953,textual,True
11,yelp_2,phone,zomato_2,phone,0.7803615927696228,mixed,True
12,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.777464747428894,numerical,True
13,yellow_pages_2,zipcode,yelp_4,zipcode,0.776960551738739,numerical,True
14,fodors_1,name,zagats_1,name,0.7759801149368286,textual,True
15,yellow_pages_2,address,yelp_4,address,0.7737559676170349,textual,True
16,yelp_2,cuisine,zomato_2,cuisine,0.7724366784095764,textual,True
17,yellow_pages_2,state,yelp_4,state,0.770072340965271,textual,True
18,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.7696890234947205,textual,True
19,yellow_pages_1,name,yelp_3,name,0.768962562084198,textual,True
20,yellow_pages_2,name,yelp_5,Name,0.7684846520423889,textual,True
21,fodors_1,city,zagats_1,city,0.7672522068023682,textual,True
22,yelp_1,ID,zomato_1,ID,0.7655866742134094,numerical,True
23,yellow_pages_2,name,yelp_4,name,0.7637051939964294,textual,True
24,fodors_1,class,zagats_1,class,0.7616243362426758,numerical,True
25,yelp_1,PHONENUMBER,yelp_2,phone,0.7592584490776062,mixed,True
26,yelp_2,rating,zomato_2,rating,0.7534034252166748,numerical,True
27,yellow_pages_2,name,zomato_3,Name,0.7518429160118103,textual,True
28,yelp_2,zip,zomato_2,zip,0.7511103749275208,numerical,True
29,yellow_pages_1,id,yelp_3,id,0.7505740523338318,numerical,True
30,yelp_1,RATING,zomato_1,RATING,0.7392330169677734,numerical,True
31,yelp_1,PHONENUMBER,zomato_2,phone,0.7389611601829529,mixed,True
32,yelp_1,NAME,zomato_2,name,0.738621711730957,textual,True
33,yelp_1,ID,yelp_4,id,0.7369197010993958,numerical,True
34,fodors_1,phone,zagats_1,phone,0.7354335784912109,mixed,True
35,yelp_5,_id,zomato_3,_id,0.7345196008682251,numerical,True
36,yelp_1,NAME,zomato_1,NAME,0.732666015625,textual,True
37,yellow_pages_2,name,zomato_2,name,0.7307528257369995,textual,True
38,yellow_pages_2,id,zomato_3,_id,0.7247790098190308,numerical,True
39,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.7242069840431213,mixed,True
40,zomato_1,ID,zomato_2,ID,0.7232545614242554,numerical,True
41,yelp_1,ID,zomato_3,_id,0.7222421169281006,numerical,True
42,yelp_2,ID,zomato_3,_id,0.722122311592102,numerical,True
43,yellow_pages_2,id,yelp_4,id,0.7220433950424194,numerical,True
44,yellow_pages_2,id,yelp_5,_id,0.7214264273643494,numerical,True
45,yellow_pages_1,id,zomato_2,ID,0.7197390794754028,numerical,True
46,yelp_1,NAME,yelp_5,Name,0.719502866268158,textual,True
47,yelp_2,ID,zomato_2,ID,0.7165944576263428,numerical,True
48,yellow_pages_1,name,yellow_pages_2,name,0.7135910391807556,textual,True
49,yellow_pages_1,id,yellow_pages_2,id,0.7120063304901123,numerical,True
50,yelp_2,ID,yelp_4,id,0.7108913064002991,numerical,True
51,zomato_1,ID,zomato_3,_id,0.7094191908836365,numerical,True
52,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.7090793251991272,mixed,True
53,yelp_1,ID,zomato_2,ID,0.7078986167907715,numerical,True
54,yelp_5,Name,zomato_2,name,0.70555180311203,textual,True
55,yelp_2,ID,yelp_5,_id,0.7039690017700195,numerical,True
56,yelp_1,ID,yelp_2,ID,0.7028276920318604,numerical,True
57,zomato_1,PHONENUMBER,zomato_2,phone,0.7003321647644043,mixed,True
