,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.9556552171707152,textual,True
1,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.9351181983947754,textual,True
2,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan0,0.933542251586914,textual,True
3,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,App Name,0.9318169355392456,textual,True
4,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,App Name,0.9286283254623412,textual,True
5,cihr_co-applicant_10,Applicant,cihr_co-applicant_6,App Name,0.9283766150474548,textual,True
6,cihr_co-applicant_0,Name,cihr_co-applicant_2,AppNm,0.9272189140319824,textual,True
7,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9271841049194336,textual,True
8,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,App Name,0.9270883798599244,textual,True
9,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.9267922639846802,textual,True
10,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.9246734380722046,textual,True
11,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.921134352684021,textual,True
12,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_8,App Name,0.9204687476158142,textual,True
13,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.9188179969787598,textual,True
14,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Name,0.9187299013137816,textual,True
15,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,App Name,0.918607234954834,textual,True
16,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.9181368947029114,textual,True
17,cihr_co-applicant_5,AppNm,cihr_co-applicant_6,App Name,0.9172334671020508,textual,True
18,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.9113590121269226,textual,True
19,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.9098612070083618,textual,True
20,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.9084925651550292,textual,True
21,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.9060846567153932,textual,True
22,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_4,AppNm,0.8998127579689026,textual,True
23,cihr_co-applicant_10,Program Code,cihr_co-applicant_11,ProgramIDProgramme,0.8996058702468872,textual,True
24,cihr_co-applicant_10,Applicant,cihr_co-applicant_8,App Name,0.8944290280342102,textual,True
