,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,1.0,textual,True
1,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9999999403953552,textual,True
2,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.998052418231964,textual,True
3,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.998052418231964,textual,True
4,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.997175931930542,textual,True
5,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9961047768592834,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9961047768592834,textual,True
7,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9961047768592834,textual,True
8,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9961047768592834,textual,True
9,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9956042170524596,textual,True
10,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9956042170524596,textual,True
11,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.994607150554657,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9922095537185668,textual,True
13,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.9921888113021852,textual,True
14,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.9911001920700072,textual,True
15,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9886745810508728,textual,True
16,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.9877720475196838,textual,True
17,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9877720475196838,textual,True
18,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.98697829246521,textual,True
19,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.985016107559204,textual,True
20,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9846912622451782,textual,True
21,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.9841827750205994,textual,True
22,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9838213920593262,textual,True
23,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9784945845603944,textual,True
24,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9784284830093384,textual,True
25,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9784284830093384,textual,True
26,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9776415824890136,textual,True
27,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9775270819664,textual,True
28,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.976131796836853,textual,True
29,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.975960910320282,textual,True
30,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.9757733941078186,textual,True
31,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.9757384061813354,textual,True
32,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.9754174947738647,textual,True
33,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.9754174947738647,textual,True
34,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.974281907081604,textual,True
35,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.973469853401184,textual,True
36,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.9730451703071594,textual,True
37,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9730356335639954,textual,True
38,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Country,0.9715222716331482,textual,True
39,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.9715222716331482,textual,True
40,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9715222716331482,textual,True
41,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9715222716331482,textual,True
42,cihr_co-applicant_0,Country,cihr_co-applicant_5,CountryEN,0.9711013436317444,textual,True
43,cihr_co-applicant_0,Province,cihr_co-applicant_8,Province,0.9709485173225404,textual,True
44,cihr_co-applicant_11,CountryEN,cihr_co-applicant_2,CountryEN,0.9702921509742736,textual,True
45,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,CountryEN,0.9702921509742736,textual,True
46,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.969978094100952,textual,True
47,cihr_co-applicant_0,Country,cihr_co-applicant_11,CountryEN,0.9699201583862304,textual,True
48,cihr_co-applicant_0,Country,cihr_co-applicant_4,CountryEN,0.9699201583862304,textual,True
49,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.9695746302604676,textual,True
50,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.9695746302604676,textual,True
51,cihr_co-applicant_2,CountryEN,cihr_co-applicant_5,CountryEN,0.9695027470588684,textual,True
52,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.9685991406440736,textual,True
53,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9683283567428588,textual,True
54,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Country,0.967708945274353,textual,True
55,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.967708945274353,textual,True
