,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.000000238418579,textual,True
1,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
2,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000238418579,textual,True
3,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
4,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
5,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
6,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
7,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999998807907104,textual,True
8,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9959506392478944,textual,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.993278980255127,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9930214881896972,mixed,True
11,1006ipopayments,Date,1007ipopayments,Date,0.9926775097846984,mixed,True
12,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9910768270492554,textual,True
13,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9907006025314332,textual,True
14,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9899450540542604,textual,True
15,1007ipopayments,Amount,1008ipopayments,Amount,0.988369643688202,numerical,True
16,1006ipopayments,Expense type,1009ipopayments,Expense type,0.98805034160614,textual,True
17,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9860295057296752,mixed,True
18,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9851362705230712,textual,True
19,1008ipopayments,Amount,1009ipopayments,Amount,0.9845590591430664,numerical,True
20,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9842606782913208,textual,True
21,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9777264595031738,mixed,True
22,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9771552681922911,textual,True
23,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9753002524375916,mixed,True
24,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.972786545753479,mixed,True
25,1006ipopayments,Date,1009ipopayments,Date,0.9724475145339966,mixed,True
26,1008ipopayments,Transaction number,1010ipopayments,Transaction ID,0.9708420038223268,mixed,True
27,1006ipopayments,Date,1008ipopayments,Date,0.9704999327659608,mixed,True
28,1005ipopayments,Date,1007ipopayments,Date,0.9700151085853576,mixed,True
29,1007ipopayments,Date,1009ipopayments,Date,0.970001459121704,mixed,True
30,1005ipopayments,Date,1006ipopayments,Date,0.9687662124633788,mixed,True
31,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9678176641464232,numerical,True
32,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.9657708406448364,mixed,True
33,1007ipopayments,Date,1008ipopayments,Date,0.9652448892593384,mixed,True
34,1005ipopayments,Expense,1006ipopayments,Expense type,0.95597243309021,textual,True
35,1006ipopayments,Transaction number,1010ipopayments,Transaction ID,0.9539991021156312,mixed,True
36,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.9534710049629213,mixed,True
37,1005ipopayments,Expense,1009ipopayments,Expense type,0.9495837092399596,textual,True
38,1006ipopayments,Vendor Name,1009ipopayments,Supplier,0.9489343166351318,textual,True
39,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9483804702758788,textual,True
40,1004ipopayments,Transaction ID,1006ipopayments,Transaction number,0.946660578250885,mixed,True
41,1005ipopayments,Date,1009ipopayments,Date,0.9454904198646544,mixed,True
42,1006ipopayments,Vendor Name,1008ipopayments,Supplier,0.9439786672592164,textual,True
43,1004ipopayments,Supplier Name,1008ipopayments,Supplier,0.9425820112228394,textual,True
